vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
1.02045143,0.07008941,-0.08104482,-0.51617323,0.39596672,0.14041917,0.10513773,0.67269683,-1.62478926,-0.02440810,1.12067969,-1.60343697,0.03926431,0.85991039,-1.65909584,-0.10965841,1.19590409,-1.79712605,0.87214413,0.04586163,0.33071442,0.31857471,0.10443838,0.14512898,-0.27690030,0.23858936,-0.10034822,-0.29880454,-0.26734002,0.12296481,-0.26212927,-0.19781653,-0.12021145,-0.29835843,2.50545902,-0.36600906,0.01758713,-0.00774517,-0.02684873,0.99945478,2.61757450,-0.22672547,0.04167441,2.73828754,-0.47908217,0.01977017,2.24514179,-0.22880130,0.05644544,2.30144558,-0.47537398,0.02021628,0.30404269,3.65646868,-1.72139440,-0.20294455,-1.17837085,-5.75527763,0.29000647,2.31960077,0.01993417,0.98716578,-4.35914035,-1.39382589
0.98553561,0.08220746,-0.03646568,-0.48580732,0.25689416,0.35343369,0.10693989,0.73744380,-1.64207602,-0.03840688,1.06674969,-1.71303415,0.04383884,0.90328342,-1.65109575,-0.09266288,1.09194791,-1.80917513,0.87214413,0.04586163,0.33071442,0.31795925,0.13775129,0.13845263,-0.27164617,0.22048325,-0.10294928,-0.29847117,-0.23992755,0.12440801,-0.26559657,-0.21302260,-0.12180251,-0.29716697,2.52533436,-0.36533219,0.01262978,-0.00504867,-0.02363026,0.99962824,2.66948986,-0.23356064,0.04631308,2.74069309,-0.47861075,0.01948808,2.29156971,-0.22969785,0.05236268,2.30678082,-0.47690651,0.02079228,0.05595356,3.17247725,-0.72494739,-0.78423721,-2.96176648,-5.42890501,0.21955042,2.14868903,0.46382901,0.82580560,-5.33337545,-0.46883580
0.94372660,0.08420083,0.01571712,-0.43591186,0.06538801,0.58149033,0.10181971,0.79540161,-1.63554294,-0.06355838,0.94139875,-1.79658659,0.04929325,0.94953333,-1.64112451,-0.08051557,0.97016624,-1.79770269,0.87214413,0.04586163,0.33071442,0.31843609,0.18408714,0.12959561,-0.26641596,0.20243531,-0.10692925,-0.29950845,-0.20994985,0.12498476,-0.27088759,-0.22826095,-0.12282035,-0.29637968,2.54427433,-0.36433568,0.00826706,-0.00437494,-0.01786483,0.99979666,2.73288250,-0.24141271,0.05202014,2.74275227,-0.47844278,0.01892765,2.33893299,-0.23191566,0.04754850,2.31176319,-0.47890649,0.02205641,-0.26615084,2.88254333,0.35679959,-1.26056218,-6.35847301,-4.09592876,0.27854390,2.31635404,0.49722719,0.59864924,-6.09375114,0.60194488
0.90981548,0.07660369,0.05758394,-0.37684757,-0.10500684,0.75680442,0.09051984,0.84295222,-1.61052125,-0.08715412,0.76314925,-1.82003396,0.05848011,0.99809893,-1.63183382,-0.07468777,0.84574815,-1.76611066,0.87214413,0.04586163,0.33071442,0.31975279,0.23442648,0.12174894,-0.26160048,0.18546384,-0.11224819,-0.30138909,-0.18025241,0.12417082,-0.27714862,-0.24314861,-0.12243711,-0.29582177,2.56251850,-0.36319307,0.00449907,-0.00537078,-0.01033449,0.99992205,2.79941692,-0.24632684,0.05815232,2.74561710,-0.47925940,0.01836370,2.38487720,-0.23531463,0.04260418,2.31688557,-0.48056663,0.02393102,-0.57608116,2.35019145,1.28524156,-1.14929404,-8.98682880,-0.97978022,0.46755157,2.43214393,0.46440265,0.27177525,-6.22392902,1.63918297
0.88397251,0.05890743,0.08965931,-0.28260177,-0.20692556,0.79596999,0.07706894,0.88214076,-1.57515349,-0.09875757,0.57597448,-1.77984724,0.07062560,1.04682155,-1.61788368,-0.07633297,0.71928021,-1.71344867,0.87214413,0.04586163,0.33071442,0.32175755,0.28014111,0.11742659,-0.25813314,0.16947152,-0.11772010,-0.30353720,-0.15085921,0.12166702,-0.28440586,-0.25837082,-0.12067352,-0.29596006,2.58021679,-0.36209159,0.00164528,-0.00736631,-0.00232984,0.99996880,2.86090488,-0.24597855,0.06362441,2.74913502,-0.48060426,0.01822035,2.42992916,-0.23971924,0.03735169,2.32128353,-0.48155351,0.02579749,-0.67187972,1.93048375,1.80353439,-0.52123483,-9.29928284,2.26049979,0.62044338,2.42997241,0.74436517,-0.11776033,-6.33784580,2.72463641
0.86740955,0.03466806,0.10795187,-0.18593265,-0.26828102,0.68345277,0.06589773,0.91504080,-1.53248229,-0.09819243,0.41205171,-1.69313345,0.08455904,1.09419222,-1.59319720,-0.08585727,0.59423259,-1.64363165,0.87214413,0.04586163,0.33071442,0.32422264,0.31750762,0.11635364,-0.25764372,0.15401141,-0.12202727,-0.30603523,-0.12205272,0.11727906,-0.29211511,-0.27486015,-0.11782198,-0.29720684,2.59754314,-0.36120368,-0.00026235,-0.00998912,0.00469394,0.99993906,2.91394367,-0.24187236,0.06657892,2.75269413,-0.48177872,0.01818741,2.47439404,-0.24507641,0.03210754,2.32380199,-0.48160261,0.02701581,-0.53642874,1.61106050,2.17144773,0.09100475,-8.02307320,4.54979568,0.70138267,2.36117196,1.29482878,-0.51950548,-6.22372818,3.57086396
0.86381821,0.01124891,0.10256959,-0.14736503,-0.27695938,0.42698897,0.06005926,0.94377029,-1.48738384,-0.08980726,0.28959993,-1.58463252,0.09921082,1.14020681,-1.56412363,-0.09843878,0.48995468,-1.57210255,0.87214413,0.04586163,0.33071442,0.32672489,0.34429231,0.11710108,-0.26138963,0.13899048,-0.12454708,-0.30854745,-0.09798124,0.11213714,-0.29893432,-0.29184274,-0.11457771,-0.29822551,2.61476040,-0.36060530,-0.00174210,-0.01275137,0.00936206,0.99987335,2.95679379,-0.23706171,0.06533526,2.75606441,-0.48252127,0.01817743,2.51469135,-0.25032724,0.02779057,2.32511997,-0.48064137,0.02849938,-0.24966201,1.41173947,2.26025105,0.46608520,-5.79441166,5.53586435,0.73741698,2.29084945,1.46729696,-0.63800228,-5.02052450,3.55356908
0.86457234,0.00093659,0.07870271,-0.17455369,-0.29952370,0.13952414,0.05959550,0.97088957,-1.44638972,-0.07509963,0.22103742,-1.48206701,0.11119254,1.18528149,-1.53927529,-0.10801920,0.42915227,-1.51986570,0.87214413,0.04586163,0.33071442,0.32885749,0.35815295,0.11924475,-0.26888506,0.12487302,-0.12569011,-0.31004659,-0.08359555,0.10775075,-0.30420532,-0.30774186,-0.11246932,-0.29769810,2.63198719,-0.36019857,-0.00348475,-0.01572856,0.01084309,0.99981143,2.98745518,-0.23317355,0.05997243,2.75957088,-0.48313627,0.01881090,2.54606228,-0.25429602,0.02465217,2.32677059,-0.47935069,0.03115939,-0.01969689,1.34816825,2.05107164,0.74377499,-3.36871805,5.11136293,0.59435422,2.25030184,1.23886144,-0.47157389,-2.97907472,2.58426740
0.86614776,0.00247763,0.03635465,-0.22480285,-0.29053912,-0.08043848,0.06094040,0.99401469,-1.40590954,-0.05485379,0.19229788,-1.39488440,0.11963834,1.22813570,-1.51843603,-0.11264045,0.40979123,-1.48890038,0.87214413,0.04586163,0.33071442,0.33028309,0.36195733,0.12276792,-0.27874862,0.11174412,-0.12661239,-0.31110750,-0.07907219,0.10449778,-0.30919349,-0.32227402,-0.11179995,-0.29588898,2.64926243,-0.35978969,-0.00575209,-0.01862842,0.01015657,0.99975834,3.00862217,-0.22961426,0.05153447,2.76358318,-0.48408052,0.01917560,2.56806087,-0.25693783,0.02108960,2.32935238,-0.47818451,0.03439411,0.06787669,1.15529239,2.01204152,1.02570610,-1.33578185,4.28986034,0.41058984,2.13766623,1.01964989,-0.21870757,-0.85886722,1.47342386
0.86912752,0.01143073,-0.02374628,-0.25433938,-0.22632589,-0.19946006,0.06211215,1.01771362,-1.37029724,-0.03210166,0.19772668,-1.33506413,0.12402490,1.26884778,-1.50879724,-0.11392018,0.43150621,-1.49264739,0.87214413,0.04586163,0.33071442,0.33063207,0.35715225,0.12726264,-0.28875590,0.09875577,-0.12784296,-0.31108158,-0.08361646,0.10234766,-0.31184459,-0.33422982,-0.11258726,-0.29225863,2.66663227,-0.35928622,-0.00834585,-0.02092480,0.00825817,0.99971211,3.02158604,-0.22601457,0.04187617,2.76753139,-0.48544443,0.01955049,2.58130054,-0.25836422,0.01878748,2.33435001,-0.47749776,0.03837344,0.05559217,1.19261158,1.75587118,1.13584068,0.41073254,2.85593009,0.20213555,2.02427094,0.41456076,-0.05528059,1.27813983,-0.38478894
0.87939057,0.02076574,-0.08590175,-0.22975393,-0.11544791,-0.20175578,0.06262467,1.04431713,-1.34197869,-0.01501940,0.23584589,-1.31250076,0.12430905,1.30959332,-1.52277634,-0.11355168,0.48940731,-1.52876146,0.87214413,0.04586163,0.33071442,0.32981532,0.34460969,0.13060397,-0.29745490,0.08548940,-0.12921977,-0.30978039,-0.09620956,0.10120035,-0.31164346,-0.34178501,-0.11454536,-0.28594426,2.68423710,-0.35868807,-0.01074518,-0.02217921,0.00624391,0.99967677,3.02712345,-0.22362443,0.03236041,2.77139568,-0.48678790,0.02003493,2.58672276,-0.25874437,0.01817185,2.34396687,-0.47765781,0.04387106,0.02202880,1.35155571,1.36773336,0.79918010,2.09357216,0.89068217,-0.00962394,2.04894445,-0.86775542,0.02620116,3.06452527,-1.93193576
0.90242668,0.02402196,-0.13584753,-0.12636438,0.02731448,-0.10766541,0.06231239,1.08317828,-1.33725619,-0.01195058,0.30617535,-1.33742738,0.11823392,1.35487163,-1.57897878,-0.11284527,0.56789434,-1.57766354,0.87214413,0.04586163,0.33071442,0.32801601,0.32559657,0.13049144,-0.30290632,0.07227900,-0.13039252,-0.30530544,-0.11408748,0.10094499,-0.30968866,-0.34232429,-0.11789252,-0.27532290,2.70230770,-0.35807925,-0.01219565,-0.02208771,0.00505264,0.99966888,3.02649593,-0.22412728,0.02510969,2.77597141,-0.48769453,0.02271058,2.58715153,-0.25835514,0.01832735,2.36125851,-0.47961119,0.05269311,-0.02206318,2.05494404,0.02426147,0.04077281,3.74476957,-1.60248744,-0.35543379,2.30340934,-3.14795470,0.03481150,4.04547548,-2.50986791
0.94214001,0.01515381,-0.14633153,0.04477886,0.19325499,0.00870868,0.05839632,1.10443699,-1.34073594,-0.02081631,0.39260262,-1.39149127,0.09746853,1.36432710,-1.63350959,-0.11320056,0.64967816,-1.61823332,0.87214413,0.04586163,0.33071442,0.32584377,0.30358704,0.12797707,-0.30503779,0.06525980,-0.13145457,-0.30247936,-0.13441896,0.10145506,-0.30728655,-0.33471412,-0.12340003,-0.26789041,2.72122822,-0.35763437,-0.01178872,-0.02022149,0.00513193,0.99971285,3.02342243,-0.22640222,0.02080598,2.78789692,-0.48838004,0.02336441,2.58572674,-0.25762969,0.01855721,2.38785954,-0.48462424,0.05795336,-0.19162844,1.04702281,-0.23926448,-0.44952419,4.32486105,-2.72248054,-1.05638723,0.41499277,-2.72830129,-0.01903465,4.07733388,-2.01056526
0.98205083,-0.00479413,-0.13518216,0.22345091,0.42310771,0.05648849,0.05907629,1.11312616,-1.39734018,-0.03200229,0.47853943,-1.45372133,0.06566573,1.33519845,-1.68792191,-0.11428321,0.72158883,-1.64529755,0.87214413,0.04586163,0.33071442,0.32376313,0.28164494,0.12601134,-0.30492773,0.07165714,-0.13009363,-0.29893550,-0.15442874,0.10270992,-0.30439772,-0.31865537,-0.13036334,-0.26307839,2.74090748,-0.35752406,-0.00961412,-0.01614081,0.00571338,0.99980718,3.02105350,-0.22821462,0.01883540,2.81408710,-0.48676740,0.02482763,2.58528347,-0.25663437,0.01936541,2.42380466,-0.49161974,0.06068474,0.05908289,0.38832661,-3.03507016,-0.55131150,4.27444639,-3.09673381,-1.60992479,-1.55337082,-2.71062589,-0.05505439,3.55608678,-1.30777493
1.01854063,-0.02964776,-0.10230979,0.36088061,0.59391955,-0.00145687,0.06769069,1.10052915,-1.50936890,-0.03989081,0.55368835,-1.50627346,0.03103622,1.27716868,-1.73448627,-0.11587188,0.78015214,-1.65709534,0.87214413,0.04586163,0.33071442,0.32208755,0.26132872,0.12600187,-0.30433699,0.09412570,-0.12571438,-0.29404048,-0.17330002,0.10447671,-0.30155925,-0.29796854,-0.13724879,-0.25994574,2.76126308,-0.35786712,-0.00605762,-0.01031329,0.00577954,0.99991177,3.02110157,-0.22882010,0.01775056,2.85685139,-0.48247300,0.02804707,2.58675404,-0.25542263,0.02052830,2.46491871,-0.49858844,0.06214181,0.45989529,-0.75044911,-5.74596357,-0.37742613,3.69435439,-2.56036496,-1.72017274,-2.99662232,-2.26971807,-0.08264976,2.87358475,-0.52809761
1.04286665,-0.04702952,-0.05673834,0.43793199,0.56402364,-0.11381557,0.08263437,1.05770097,-1.63660421,-0.04513845,0.61664168,-1.54312778,0.00158461,1.20126617,-1.76676166,-0.11843817,0.83247732,-1.66183171,0.87214413,0.04586163,0.33071442,0.32107115,0.24333124,0.12722869,-0.30388205,0.12684254,-0.11939933,-0.28790122,-0.19111715,0.10636763,-0.29855634,-0.27553429,-0.14250314,-0.25883981,2.78209972,-0.35857558,-0.00172127,-0.00458544,0.00476851,0.99997664,3.02420444,-0.22902815,0.01718910,2.91007710,-0.47675773,0.03316993,2.58997517,-0.25403854,0.02251481,2.50793934,-0.50370439,0.06223134,0.78130177,-2.32312181,-6.36930323,-0.25297329,3.08880162,-1.75297866,-1.43210421,-3.87871881,-1.52937975,-0.13487487,2.60845804,-0.22799634
1.04200904,-0.05639463,-0.01064190,0.50028954,0.38061332,-0.23943538,0.10231767,0.97469997,-1.75237894,-0.04961316,0.67425299,-1.56578374,-0.02066993,1.11150289,-1.78444886,-0.12276823,0.88520271,-1.66669464,0.87214413,0.04586163,0.33071442,0.32076839,0.22646374,0.12894385,-0.30350828,0.16687868,-0.11199001,-0.28023563,-0.20793531,0.10814263,-0.29513341,-0.25128927,-0.14571134,-0.26016532,2.80296040,-0.35955963,0.00320550,-0.00052117,0.00253627,0.99999151,3.02876759,-0.22946945,0.01726010,2.97040462,-0.47070226,0.04053275,2.59447956,-0.25247245,0.02563497,2.55241299,-0.50654292,0.06060307,1.01450217,-4.46092129,-5.67036104,-0.22071025,2.85657740,-1.03568316,-1.06099427,-4.58497477,-0.78067297,-0.23086040,2.64417148,-0.24882315
1.01570057,-0.05924734,0.03806931,0.52811197,0.15932655,-0.35614954,0.12164233,0.82981669,-1.82406089,-0.05376284,0.73247458,-1.57477527,-0.03652263,1.00588499,-1.78202820,-0.12806930,0.93646086,-1.66505418,0.87214413,0.04586163,0.33071442,0.32144404,0.20922341,0.13091324,-0.30309939,0.21403255,-0.10531324,-0.27133888,-0.22379988,0.10981614,-0.29264579,-0.22463458,-0.14719316,-0.26423963,2.82329311,-0.36079383,0.00849911,0.00110322,-0.00100080,0.99996277,3.03277569,-0.23029570,0.01834465,3.03711643,-0.46653125,0.05010516,2.59971142,-0.25053416,0.02879826,2.59836712,-0.50754130,0.05720441,0.96195134,-7.30784054,-3.50712469,-0.20539394,2.91222858,-0.43162251,-0.78609183,-5.29880075,0.14922522,-0.26541585,2.55783510,0.10079670
0.98100763,-0.05476058,0.07177577,0.48234697,-0.04717071,-0.44983743,0.13674064,0.64899160,-1.84044602,-0.05594533,0.79074153,-1.57072592,-0.04706560,0.88981093,-1.75990019,-0.13353223,0.98447815,-1.65187073,0.87214413,0.04586163,0.33071442,0.32278715,0.19129059,0.13318274,-0.30285450,0.26200268,-0.10047051,-0.26174190,-0.23945777,0.11108176,-0.29201516,-0.19640170,-0.14751390,-0.27011355,2.84294109,-0.36213738,0.01337907,0.00070693,-0.00544468,0.99989542,3.03566799,-0.23104171,0.01993265,3.10383625,-0.46544975,0.06104525,2.60470486,-0.24845944,0.03077199,2.64494762,-0.50750782,0.05267359,0.73406085,-9.08228970,-0.65115161,-0.09990302,2.90805435,0.24310682,-0.50676594,-5.81873178,1.16251365,-0.27295321,2.39381838,0.68073461
0.95041599,-0.04460687,0.09598302,0.38621995,-0.24427218,-0.49643594,0.14473112,0.46955487,-1.80404093,-0.05515245,0.84551628,-1.55145335,-0.04964554,0.77265072,-1.72015736,-0.13970518,1.03240125,-1.63557649,0.87214413,0.04586163,0.33071442,0.32468300,0.17303567,0.13579419,-0.30306170,0.30483392,-0.09779923,-0.25320652,-0.25460265,0.11165827,-0.29212388,-0.16822662,-0.14612084,-0.27725220,2.86196575,-0.36349320,0.01735079,-0.00162321,-0.01035257,0.99979455,3.03778286,-0.23132002,0.02162130,3.16470394,-0.46759890,0.07147648,2.60973568,-0.24657412,0.03255913,2.69074230,-0.50609063,0.04743080,0.37015432,-8.87588062,2.01194699,0.05095459,2.71440101,1.03458157,-0.09013214,-5.83881388,2.05106287,-0.31613408,2.40930438,0.80269569
0.93648185,-0.02920417,0.10320937,0.31468275,-0.36880401,-0.46124604,0.14190053,0.31973167,-1.72969224,-0.05190578,0.89356930,-1.51395311,-0.04302852,0.65903049,-1.66772449,-0.14909737,1.08443863,-1.61941576,0.87214413,0.04586163,0.33071442,0.32689071,0.15421842,0.13873588,-0.30426530,0.33920983,-0.09737441,-0.24809281,-0.27023176,0.11101550,-0.29214325,-0.14071975,-0.14245288,-0.28491877,2.88066463,-0.36474371,0.02058854,-0.00525816,-0.01497430,0.99966206,3.03899670,-0.23072161,0.02262541,3.21678371,-0.47230321,0.07879790,2.61390362,-0.24562946,0.03474747,2.73571301,-0.50288819,0.04197195,-0.22037009,-7.29097919,3.90517755,0.17556054,2.35977006,1.98633525,0.38395543,-5.66480799,2.68462205,-0.49431502,2.62986207,0.81871742
0.94105286,-0.00742678,0.09693035,0.27584354,-0.43437128,-0.29502349,0.12491591,0.20931898,-1.62377644,-0.04686543,0.93492395,-1.46123207,-0.02828797,0.54699016,-1.60238814,-0.16209090,1.14540231,-1.60145020,0.87214413,0.04586163,0.33071442,0.32915863,0.13462893,0.14206314,-0.30603728,0.36415671,-0.09916427,-0.24990672,-0.28834846,0.10932962,-0.29134440,-0.11353665,-0.13649517,-0.29297667,2.89940739,-0.36571825,0.02344370,-0.00953969,-0.01810934,0.99951560,3.03915310,-0.22868533,0.02312136,3.25968456,-0.47816387,0.07925192,2.61526012,-0.24589282,0.03781423,2.78094387,-0.49796006,0.03618196,-0.95135134,-5.22661924,5.51758957,0.26334083,2.02218890,2.73259854,0.79171062,-5.59431887,3.36436248,-0.67333722,3.12345004,0.91098541
0.94483680,0.00276412,0.04580803,0.27859858,-0.43395545,-0.02773561,0.10442563,0.16483405,-1.51694107,-0.04365406,0.96965499,-1.40286703,-0.01307342,0.47287785,-1.54288642,-0.17386569,1.20672605,-1.57526577,0.87214413,0.04586163,0.33071442,0.33061558,0.11536944,0.14490049,-0.30735895,0.37338786,-0.10056906,-0.26071623,-0.30807627,0.10818347,-0.28983085,-0.09557140,-0.13015440,-0.30058416,2.91826000,-0.36641966,0.02630830,-0.01383170,-0.01837081,0.99938935,3.03897648,-0.22594264,0.02325663,3.28761845,-0.48090535,0.06989935,2.61445255,-0.24677150,0.04078473,2.81788006,-0.49290258,0.03003142,-1.02812920,-2.13334183,5.30488405,0.15412772,1.73246014,2.91590858,0.75589665,-3.62156794,2.93551376,-0.58494896,3.05858779,1.30537164
0.94324843,-0.00381554,-0.02536250,0.27393953,-0.42720606,0.14833852,0.08140670,0.17517174,-1.43659344,-0.04453734,1.00227542,-1.34917550,-0.00134444,0.45645982,-1.51474273,-0.18316930,1.26427715,-1.55857975,0.87214413,0.04586163,0.33071442,0.33083667,0.09713710,0.14642861,-0.30753758,0.36891386,-0.10264155,-0.27518203,-0.32481110,0.10796295,-0.28664410,-0.09096065,-0.12474053,-0.30675346,2.93712063,-0.36711699,0.02914667,-0.01802485,-0.01686833,0.99927025,3.03929234,-0.22415582,0.02329908,3.30224094,-0.48252878,0.05565464,2.61626148,-0.24792110,0.04419256,2.84187603,-0.48861804,0.02408321,-1.15815501,0.61058749,3.93692341,-0.05290644,1.63037455,2.64955592,0.57574800,-0.66419573,1.29146425,-0.45942125,2.87782264,0.75856726
0.93784275,-0.01827250,-0.09166156,0.26153711,-0.34328290,0.19521454,0.06058830,0.21282888,-1.38745229,-0.04706654,1.03591948,-1.30985253,0.00602997,0.48936327,-1.52404628,-0.18920216,1.32176361,-1.57064526,0.87214413,0.04586163,0.33071442,0.32986894,0.08066466,0.14732394,-0.30574430,0.35723433,-0.10499225,-0.28822266,-0.33585919,0.10893617,-0.28012900,-0.09747059,-0.12077790,-0.31010700,2.95592785,-0.36793513,0.03187674,-0.02147295,-0.01485902,0.99915064,3.04113369,-0.22319020,0.02412464,3.30972538,-0.48398275,0.04164628,2.62361774,-0.24861004,0.04973994,2.85474949,-0.48562437,0.01976194,-1.00449809,1.96864510,2.30590851,-0.12543457,1.69373262,1.89250357,0.34657676,1.82497556,-0.60820907,-0.28045408,2.87314057,-0.73932402
0.94198901,-0.02966738,-0.14583757,0.17313207,-0.14222751,0.13098058,0.05328463,0.27200499,-1.38222535,-0.04723703,1.07154231,-1.28834145,0.00951212,0.55219717,-1.55601282,-0.18866370,1.36675897,-1.59579732,0.87214413,0.04586163,0.33071442,0.32788069,0.06594111,0.14838447,-0.30203451,0.34074401,-0.10484079,-0.29721979,-0.34162494,0.11109833,-0.27279508,-0.11151181,-0.11863085,-0.31074775,2.97483730,-0.36885910,0.03379617,-0.02307623,-0.01343369,0.99907199,3.04497051,-0.22240940,0.02584618,3.31246281,-0.48334530,0.03066089,2.63650913,-0.24809285,0.05508561,2.85999775,-0.48427157,0.01713293,-0.26645818,3.08820696,-0.02664614,0.01403752,1.78939950,0.97107975,0.15732878,3.26119614,-1.68192518,0.07144744,2.12603889,-1.25241983
0.96822147,-0.02874983,-0.16632080,-0.00750292,0.09840796,0.00343737,0.06021979,0.34800753,-1.41716993,-0.04222060,1.10254383,-1.28278279,0.01279451,0.62569898,-1.59743559,-0.18103856,1.39022613,-1.62914670,0.87214413,0.04586163,0.33071442,0.32541725,0.05463761,0.14992673,-0.29775509,0.32107701,-0.10221237,-0.30180064,-0.34116329,0.11378089,-0.26641284,-0.12880958,-0.11776584,-0.30868898,2.99422932,-0.36975911,0.03398517,-0.02241993,-0.01323961,0.99908311,3.05304432,-0.22142136,0.02766216,3.31231785,-0.48092341,0.02361661,2.65638638,-0.24646829,0.05900441,2.86217213,-0.48387134,0.01672827,0.43978369,3.90369034,-2.00494766,0.29140946,1.49973381,0.17064570,0.17051126,3.72201896,-2.12390184,0.42986152,1.01994038,-1.75203311
1.00357506,-0.01110664,-0.14220724,-0.20235294,0.28597488,-0.09500898,0.07216710,0.42969408,-1.47456255,-0.03271016,1.12846816,-1.31322412,0.01805871,0.69469638,-1.62960706,-0.16762671,1.38379405,-1.67423418,0.87214413,0.04586163,0.33071442,0.32332587,0.05130279,0.15140790,-0.29259643,0.30073993,-0.10006806,-0.30235917,-0.33188223,0.11631855,-0.26209130,-0.14673882,-0.11764756,-0.30581686,3.01436787,-0.37040738,0.03195580,-0.01966328,-0.01422725,0.99919456,3.07014637,-0.22059053,0.03072944,3.31200199,-0.47936630,0.02096670,2.68608799,-0.24427989,0.06123458,2.86419849,-0.48364336,0.01750902,0.60255679,4.08603945,-2.87344527,0.47529203,1.27580298,-1.56507096,0.26608268,3.43796945,-1.58562460,0.67641425,-0.36895034,-2.26078744
1.02869561,0.01581460,-0.11984823,-0.37712767,0.41237925,-0.11407580,0.08636423,0.51285670,-1.53358774,-0.02432586,1.14086335,-1.37806330,0.02502323,0.75584779,-1.64800954,-0.15016312,1.34601877,-1.72177694,0.87214413,0.04586163,0.33071442,0.32156863,0.05861643,0.15149923,-0.28815293,0.27984217,-0.09856933,-0.30164956,-0.31510733,0.11865071,-0.26037275,-0.16451407,-0.11798116,-0.30325961,3.03499470,-0.37064018,0.02819240,-0.01567483,-0.01544914,0.99936020,3.09839573,-0.22108012,0.03341570,3.31156330,-0.47805229,0.01991907,2.72381687,-0.24203620,0.06119589,2.86681461,-0.48333398,0.01830902,0.70639938,4.16433077,-2.94851279,0.40910308,0.58653398,-3.37091432,0.35086453,3.03861070,-0.89717672,0.88458836,-1.96546395,-2.36962342
1.03061207,0.04540375,-0.10459202,-0.49526716,0.44548701,-0.03260917,0.09791199,0.59514494,-1.58634701,-0.01991966,1.13997457,-1.48076508,0.03224174,0.80946643,-1.65708842,-0.12994572,1.28307147,-1.76388605,0.87214413,0.04586163,0.33071442,0.31996235,0.07718343,0.14971120,-0.28301367,0.25887572,-0.09870249,-0.30020177,-0.29351952,0.12094999,-0.26047731,-0.18137074,-0.11891385,-0.30068326,3.05568333,-0.37035097,0.02322935,-0.01130735,-0.01592764,0.99953932,3.13767300,-0.22321696,0.03694868,3.31122799,-0.47738248,0.01976057,2.76623325,-0.23996208,0.05948504,2.87055798,-0.48333085,0.01927909,0.55780770,4.09326839,-2.58079696,0.20075292,-0.11082744,-5.25580330,0.35818850,2.64352345,-0.40660283,1.01558988,-3.24568439,-2.06614764
1.00969661,0.06826138,-0.08031266,-0.52195728,0.38046459,0.13059622,0.10474032,0.66924334,-1.62306318,-0.02225932,1.12024791,-1.59495342,0.03829786,0.85592306,-1.65703111,-0.11031063,1.19960427,-1.79417856,0.87214413,0.04586163,0.33071442,0.31864895,0.10292726,0.14589659,-0.27752263,0.23933495,-0.10027619,-0.29902063,-0.26883955,0.12293392,-0.26215574,-0.19701536,-0.12030382,-0.29866043,3.07599277,-0.36958413,0.01795946,-0.00746168,-0.01485961,0.99970044,3.18324795,-0.22683904,0.04112632,3.31221371,-0.47699085,0.01962832,2.81095982,-0.23864528,0.05649321,2.87545910,-0.48392707,0.01998852,0.31380289,3.64416485,-1.73254380,-0.16488432,-1.10832300,-5.70356750,0.29391906,2.28861947,0.04688644,0.97121129,-4.28023906,-1.43576705
0.97439711,0.08096849,-0.03826839,-0.48817516,0.24226267,0.34022119,0.10673325,0.73378551,-1.64088953,-0.03531135,1.06949389,-1.70389378,0.04281296,0.89952344,-1.65015054,-0.09356228,1.09770644,-1.80759883,0.87214413,0.04586163,0.33071442,0.31800050,0.13541980,0.13946363,-0.27230708,0.22136057,-0.10280691,-0.29864442,-0.24169499,0.12434097,-0.26551430,-0.21211254,-0.12190254,-0.29735675,3.09562397,-0.36845502,0.01300502,-0.00485482,-0.01176759,0.99983440,3.23430538,-0.23223427,0.04569341,3.31449032,-0.47647023,0.01935607,2.85693836,-0.23843069,0.05248620,2.88068676,-0.48530516,0.02064374,0.06509900,3.16192365,-0.75405115,-0.73577440,-2.78697944,-5.39746237,0.21478815,2.16856241,0.39025065,0.81382197,-5.22575808,-0.54172039
0.93254149,0.08311789,0.01379184,-0.43965915,0.05781697,0.56672303,0.10213298,0.79150004,-1.63533473,-0.05996877,0.94961987,-1.78955369,0.04809676,0.94529495,-1.63981428,-0.08123295,0.97702231,-1.79749484,0.87214413,0.04586163,0.33071442,0.31843527,0.18087120,0.13066882,-0.26711770,0.20350057,-0.10665941,-0.29961658,-0.21183411,0.12495231,-0.27075319,-0.22729441,-0.12297927,-0.29665108,3.11431332,-0.36703366,0.00860680,-0.00420514,-0.00614907,0.99993521,3.29678707,-0.23861225,0.05131757,3.31647892,-0.47620225,0.01881869,2.90404110,-0.23947048,0.04768208,2.88551502,-0.48719185,0.02178419,-0.24054978,2.87094259,0.30790043,-1.23780830,-6.08624935,-4.20580916,0.26958081,2.29353399,0.51356649,0.60754320,-6.03964472,0.53323312
