vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.87824911,0.01301075,0.09371022,0.27518727,-0.19091566,0.25797809,0.05975086,0.95838984,-1.46927502,-0.08343258,0.25221515,-1.53489139,0.10630823,1.16045096,-1.55339963,-0.09497870,0.46123023,-1.54613793,0.91537810,0.06138749,0.33262468,0.32789803,0.35195909,0.11813682,-0.26461754,0.13186741,-0.12495484,-0.30918213,-0.09148350,0.11259980,-0.30108810,-0.29899261,-0.11299501,-0.29807444,3.09154072,2.30202584,0.00744202,-0.01197857,0.66599031,0.74582708,3.01381149,2.66505432,0.06328049,3.23055744,2.41897488,0.01871590,2.96935043,2.22381153,0.02680993,3.17012863,1.99220591,0.02982359,-0.16936200,1.39183676,2.20854220,0.61353955,-4.63281412,5.45689011,0.61567814,2.30348101,1.42102993,-0.58642044,-4.11662560,3.12742686
0.88004789,0.00785638,0.06075577,0.28475865,-0.23505886,-0.00480071,0.05970854,0.98381593,-1.42748799,-0.06596429,0.20166568,-1.43728516,0.11570143,1.20600438,-1.52988918,-0.10305732,0.41756573,-1.50258179,0.91537810,0.06138749,0.33262468,0.32976665,0.36133311,0.12094358,-0.27335211,0.11807410,-0.12608435,-0.31050576,-0.08105875,0.10855775,-0.30628950,-0.31469126,-0.11181014,-0.29689493,3.09334202,2.31947908,0.00803145,-0.01559703,0.66607737,0.74567632,3.01372623,2.69210529,0.05641454,3.23188438,2.42265258,0.01926089,2.97637081,2.25111942,0.02347716,3.16911812,1.99422522,0.03287172,0.00719199,1.24931490,2.09194136,0.89809804,-2.35389955,4.81952858,0.45455250,2.26638927,1.16582961,-0.38334800,-2.00004411,2.08788426
0.88286186,0.01338553,0.00818335,0.24428335,-0.27814531,-0.18129447,0.06077149,1.00712752,-1.38805542,-0.04374464,0.18854017,-1.36048124,0.12134528,1.24927444,-1.51250694,-0.10653153,0.41442403,-1.48318305,0.91537810,0.06138749,0.33262468,0.33074509,0.36121636,0.12511139,-0.28349399,0.10491743,-0.12722061,-0.31110708,-0.08022064,0.10563360,-0.31082317,-0.32867317,-0.11210861,-0.29421495,3.09511585,2.33701687,0.00805036,-0.01932002,0.66482654,0.74670449,3.01250782,2.71025410,0.04725110,3.23358994,2.42655835,0.01963800,2.98093357,2.26951714,0.01992192,3.16856194,1.99760551,0.03653014,0.05489239,1.16642392,1.94549408,1.13381250,-0.45560948,3.69295521,0.25980679,2.15195131,0.81752295,-0.14824935,0.06496203,0.81828539
0.88881538,0.02401113,-0.05662362,0.15408241,-0.27817694,-0.25186718,0.06150194,1.03206623,-1.35449040,-0.02168810,0.20868766,-1.31505668,0.12305987,1.29048061,-1.51093781,-0.10762240,0.45451605,-1.50515580,0.91537810,0.06138749,0.33262468,0.33055288,0.35280976,0.12960715,-0.29319660,0.09166786,-0.12862656,-0.31052081,-0.08858686,0.10374150,-0.31193875,-0.33922892,-0.11371881,-0.28942886,3.09680939,2.35472465,0.00739690,-0.02253864,0.66298762,0.74825445,3.01047325,2.72053719,0.03735628,3.23550606,2.43029594,0.02003206,2.98318768,2.27922606,0.01861413,3.16900158,2.00430131,0.04112402,0.03232509,1.26278389,1.63264263,1.08978093,1.23977149,2.03105450,0.05762949,2.04544544,-0.05388021,-0.04344061,2.32591486,-1.43652666
0.90597179,0.03086144,-0.11348146,0.02652380,-0.19911986,-0.19092984,0.06169555,1.06391106,-1.33484688,-0.01185502,0.26681322,-1.31941803,0.11954172,1.33484864,-1.54883046,-0.10742698,0.52729921,-1.55173206,0.91537810,0.06138749,0.33262468,0.32910501,0.33602188,0.13116395,-0.30036221,0.07801818,-0.12990870,-0.30785018,-0.10479971,0.10292098,-0.31061283,-0.34307157,-0.11661478,-0.28046896,3.09849682,2.37284174,0.00623348,-0.02427277,0.66154078,0.74949034,3.00989647,2.72250538,0.02874280,3.23705692,2.43419485,0.02125484,2.98340511,2.28157506,0.01849219,3.17178783,2.01798186,0.04863606,0.00723155,1.60811508,0.93972006,0.46938595,2.95080843,-0.28943110,-0.18765627,2.21493816,-1.95516572,0.00987804,3.66057138,-2.33609366
0.93835269,0.02838263,-0.14588667,-0.11492586,-0.04146515,-0.07193091,0.05983737,1.09596796,-1.33566761,-0.01587032,0.35012112,-1.36481216,0.10592028,1.36464133,-1.61132622,-0.10758683,0.61099761,-1.59881511,0.91537810,0.06138749,0.33262468,0.32698970,0.31452260,0.12942825,-0.30390774,0.06755403,-0.13105363,-0.30377147,-0.12469382,0.10286994,-0.30832292,-0.33864865,-0.12121145,-0.27064606,3.10034962,2.39158688,0.00506806,-0.02396580,0.66097812,0.75000526,3.01131172,2.71983738,0.02308197,3.23882885,2.44220409,0.02321823,2.98267956,2.28075128,0.01866679,3.17821522,2.04042869,0.05634365,-0.10118199,1.52559748,-0.03339958,-0.22790899,4.19456530,-2.32321491,-0.72336045,1.36119747,-3.06815219,-0.01208138,4.18700399,-2.32281575
0.98003158,0.01351635,-0.14661073,-0.30038441,0.17118707,0.02142021,0.05856446,1.11109419,-1.36577137,-0.02645079,0.43946007,-1.42550418,0.07903910,1.35271752,-1.66560004,-0.10899065,0.69110256,-1.63492193,0.91537810,0.06138749,0.33262468,0.32476962,0.29182199,0.12692337,-0.30493064,0.06724391,-0.13087462,-0.30063452,-0.14552830,0.10348341,-0.30550792,-0.32632137,-0.12760158,-0.26481358,3.10256634,2.41108918,0.00396193,-0.02095781,0.66115337,0.74994753,3.01310329,2.71648397,0.01983898,3.24081783,2.46145220,0.02413510,2.98170910,2.27963262,0.01926170,3.18839130,2.07138066,0.05995605,-0.04124669,0.74149984,-1.81329188,-0.54038738,4.46891651,-3.08056331,-1.39207966,-0.75648158,-2.74474216,-0.07445239,3.96514440,-1.75825160
1.02133190,-0.01138661,-0.12381816,-0.50915122,0.37202828,0.01177948,0.06490143,1.11126089,-1.46125481,-0.03596618,0.52184770,-1.48486612,0.04540687,1.30736415,-1.71846907,-0.11111126,0.75777994,-1.65510497,0.91537810,0.06138749,0.33262468,0.32278797,0.27016832,0.12595231,-0.30452384,0.08325194,-0.12750817,-0.29591893,-0.16543842,0.10476600,-0.30245418,-0.30723535,-0.13459791,-0.26068131,3.10532017,2.43130212,0.00263930,-0.01510643,0.66135303,0.74991800,3.01407261,2.71507807,0.01826413,3.24222202,2.49798870,0.02686904,2.98072491,2.28023324,0.02033379,3.20051937,2.10966992,0.06210666,0.37054827,-0.12644862,-5.11986451,-0.45375481,4.04789848,-2.90883327,-1.70110099,-2.44167259,-2.59835219,-0.10893702,3.23969626,-0.89700358
1.05752283,-0.03316742,-0.07711659,-0.57307481,0.49081191,-0.08233111,0.07814980,1.08268416,-1.58945680,-0.04232705,0.59109652,-1.52997112,0.01397297,1.23877513,-1.75821471,-0.11401238,0.81179851,-1.66063476,0.91537810,0.06138749,0.33262468,0.32143661,0.25075387,0.12664972,-0.30406918,0.11263708,-0.12171092,-0.29022099,-0.18399336,0.10631416,-0.29975335,-0.28552518,-0.14047868,-0.25845781,3.10859489,2.45213223,0.00151923,-0.00777963,0.66089853,0.75043341,3.01463413,2.71687555,0.01736744,3.24355888,2.54849291,0.03121562,2.97989082,2.28304195,0.02168326,3.21188164,2.15114927,0.06297880,0.70468241,-1.64887893,-6.56443787,-0.29750568,3.36679435,-2.14231253,-1.53996706,-3.57480502,-1.87859762,-0.15140800,2.62142634,-0.18603085
1.06575250,-0.04520300,-0.03112533,-0.41538742,0.53445882,-0.20550912,0.09768481,1.01302655,-1.71242168,-0.04717903,0.65115511,-1.55765774,-0.00941823,1.15285649,-1.78072910,-0.11873536,0.86515546,-1.66634159,0.91537810,0.06138749,0.33262468,0.32087398,0.23321898,0.12817898,-0.30373267,0.15069170,-0.11433789,-0.28287390,-0.20138457,0.10786227,-0.29623394,-0.26190983,-0.14406640,-0.25903516,3.11226387,2.47315693,0.00186739,-0.00099265,0.65939222,0.75179613,3.01559181,2.72109938,0.01714130,3.24527607,2.60765190,0.03800008,2.97906151,2.28755751,0.02464003,3.22094631,2.19469686,0.06183882,0.97997258,-3.55476208,-6.11291409,-0.24207181,3.00124359,-1.36558760,-1.16006892,-4.31530657,-1.10365809,-0.23688902,2.66575503,-0.28188512
1.04891647,-0.05085795,0.01863432,-0.19130140,0.55433717,-0.32532784,0.11832817,0.89111326,-1.80440762,-0.05165530,0.71067581,-1.57244356,-0.02665699,1.05322266,-1.78692441,-0.12424873,0.91720049,-1.66828184,0.91537810,0.06138749,0.33262468,0.32114953,0.21564673,0.13003405,-0.30336762,0.19555257,-0.10710020,-0.27431965,-0.21759826,0.10946101,-0.29314009,-0.23623558,-0.14589431,-0.26210549,3.11613541,2.49383278,0.00399361,0.00451739,0.65697331,0.75388972,3.01680832,2.72523394,0.01778190,3.24896793,2.67290478,0.04682987,2.97794991,2.29324493,0.02800944,3.22835865,2.23986754,0.05904404,1.02714210,-6.25881195,-4.46615515,-0.22269195,2.97908497,-0.70399899,-0.84786842,-5.02197027,-0.25688121,-0.27987249,2.59959245,-0.07662963
1.01750376,-0.04988412,0.06029396,0.02045102,0.51004412,-0.42732653,0.13620823,0.72154064,-1.84525673,-0.05498897,0.77060874,-1.57430980,-0.03905037,0.94116329,-1.77403564,-0.13024224,0.96656247,-1.66056859,0.91537810,0.06138749,0.33262468,0.32221873,0.19747727,0.13211410,-0.30307992,0.24375757,-0.10127899,-0.26490027,-0.23331176,0.11075952,-0.29159045,-0.20867349,-0.14653858,-0.26724332,3.12009907,2.51388083,0.00744064,0.00837049,0.65377597,0.75660528,3.01801853,2.72842913,0.01913881,3.25565586,2.74037485,0.05731846,2.97667675,2.29909701,0.03062828,3.23482800,2.28616290,0.05497541,0.87642176,-8.62892742,-1.79737030,-0.15750047,2.99466753,-0.03469991,-0.59935356,-5.64666548,0.72951078,-0.29606848,2.44658637,0.44143148
0.98391949,-0.04240605,0.08832531,0.21764456,0.39930305,-0.49700204,0.14729216,0.53526945,-1.82901409,-0.05532514,0.82845216,-1.56181843,-0.04493913,0.82320586,-1.74184194,-0.13613026,1.01401712,-1.64553597,0.91537810,0.06138749,0.33262468,0.32388688,0.17891421,0.13461342,-0.30301822,0.28950406,-0.09778832,-0.25565783,-0.24857235,0.11161311,-0.29137075,-0.18032737,-0.14582051,-0.27393777,3.12404041,2.53325891,0.01166944,0.01018183,0.65003817,0.75974373,3.01872425,2.73084326,0.02086866,3.26543598,2.80415087,0.06822906,2.97531834,2.30494456,0.03251613,3.24021015,2.33254476,0.04994911,0.50381663,-9.33024731,1.13796464,0.00398344,2.87325430,0.70953221,-0.24970760,-5.91315393,1.71766224,-0.29695324,2.37517095,0.76905578
0.96207810,-0.02987462,0.10714892,0.38652092,0.28815920,-0.50351114,0.15069169,0.37022251,-1.76889586,-0.05316797,0.88025188,-1.53199828,-0.04211562,0.70782775,-1.69466269,-0.14408793,1.06341362,-1.62863433,0.91537810,0.06138749,0.33262468,0.32605249,0.16019864,0.13736667,-0.30369964,0.32766106,-0.09615097,-0.24863560,-0.26376178,0.11146040,-0.29167156,-0.15252352,-0.14308069,-0.28156246,3.12789154,2.55216932,0.01645682,0.01006146,0.64619541,0.76292819,3.01877880,2.73280048,0.02235284,3.27668381,2.85952520,0.07741688,2.97452068,2.31036139,0.03438093,3.24390411,2.37816763,0.04449002,0.11832207,-8.03176022,3.28175044,0.12239590,2.53900743,1.62181365,0.20593306,-5.73547077,2.45482898,-0.41730341,2.48802400,0.85505956
0.96291694,-0.01077919,0.10094274,0.44635414,0.24375469,-0.38193416,0.13632876,0.24525373,-1.66992874,-0.04883454,0.92401569,-1.48183997,-0.02910832,0.59494275,-1.63390944,-0.15698077,1.12173281,-1.61071510,0.91537810,0.06138749,0.33262468,0.32832950,0.14037747,0.14061443,-0.30541454,0.35590325,-0.09771324,-0.24798592,-0.28121748,0.10987847,-0.29123842,-0.12512855,-0.13757601,-0.28952563,3.13151531,2.57105188,0.02147359,0.00899191,0.64322376,0.76532426,3.01720428,2.73356724,0.02291496,3.28911686,2.90478344,0.08034357,2.97480507,2.31298513,0.03709108,3.24546204,2.42408094,0.03880387,-0.73128500,-6.17636614,4.98078299,0.21766116,2.17930267,2.52244639,0.65798990,-5.63052797,3.05187869,-0.64816612,2.92906499,0.90004772
0.96946566,0.00604941,0.07058950,0.48341399,0.22276537,-0.13630737,0.11523052,0.17567540,-1.55803933,-0.04481397,0.96158648,-1.42357380,-0.01278953,0.50248412,-1.56980264,-0.17100420,1.18596511,-1.58839321,0.91537810,0.06138749,0.33262468,0.33024185,0.12058043,0.14372796,-0.30688106,0.37121319,-0.09949180,-0.25593537,-0.30091619,0.10811015,-0.28982673,-0.10266536,-0.13093296,-0.29748191,3.13487301,2.59010572,0.02662460,0.00755150,0.64204979,0.76616328,3.01453400,2.73403587,0.02336079,3.29795971,2.93810081,0.07430648,2.97563705,2.31282921,0.04041513,3.24575920,2.46605787,0.03275995,-1.05657206,-3.28537335,5.56155634,0.19295247,1.86104667,2.92173076,0.81092981,-4.48727608,3.16779304,-0.69485766,3.20521665,1.13968984
0.96968179,0.00671576,0.00220097,0.48568403,0.21939413,0.08605328,0.09234406,0.16743224,-1.46483686,-0.04419022,0.99481547,-1.36575890,0.00094129,0.46233156,-1.52780504,-0.18270494,1.24689581,-1.56672268,0.91537810,0.06138749,0.33262468,0.33101404,0.10164694,0.14580425,-0.30753970,0.37151557,-0.10124187,-0.26980414,-0.31947480,0.10721686,-0.28731262,-0.09251035,-0.12486587,-0.30441918,3.13812141,2.60921707,0.03175357,0.00614947,0.64256875,0.76554510,3.01225605,2.73471165,0.02347434,3.30254078,2.95741243,0.06120991,2.97688503,2.31330757,0.04370142,3.24496040,2.49636726,0.02659487,-1.15888495,-0.18589230,4.53908138,0.01337081,1.65301669,2.86938691,0.67068111,-1.75587760,1.95388110,-0.57443777,3.02631545,1.02982227
0.96311913,-0.00497740,-0.07064271,0.45429517,0.21745697,0.18553639,0.06859779,0.19695391,-1.40100610,-0.04638190,1.02771888,-1.31877007,0.01037214,0.47678392,-1.52300043,-0.19147798,1.30628111,-1.56897736,0.91537810,0.06138749,0.33262468,0.33050750,0.08439161,0.14693454,-0.30647312,0.36203877,-0.10385978,-0.28400478,-0.33271855,0.10748498,-0.28199961,-0.09459879,-0.12012662,-0.30898190,3.14141998,2.62824821,0.03665982,0.00491139,0.64388490,0.76422782,3.01107082,2.73651085,0.02403438,3.30562801,2.96720934,0.04650272,2.97865124,2.31879549,0.04850789,3.24361115,2.51451035,0.02152560,-1.18134952,1.62746615,3.01886253,-0.11992121,1.65034735,2.26253839,0.44440254,1.01691691,0.01429939,-0.41997401,2.97403026,-0.29828163
0.95818925,-0.01960986,-0.13310508,0.27682199,0.19399728,0.15994937,0.05416685,0.24992284,-1.37839639,-0.04804710,1.06439614,-1.29123437,0.01465953,0.53131115,-1.55028939,-0.19400035,1.35754263,-1.59232032,0.91537810,0.06138749,0.33262468,0.32884926,0.06875366,0.14788874,-0.30302992,0.34684608,-0.10511008,-0.29474837,-0.33999704,0.10927998,-0.27473648,-0.10606426,-0.11737181,-0.31035543,3.14484310,2.64721155,0.04025727,0.00452225,0.64509042,0.76303162,3.01059246,2.73981237,0.02581933,3.30667877,2.97149467,0.03410088,2.98004627,2.33038020,0.05411278,3.24274731,2.52295160,0.01849382,-0.63137543,2.80722761,0.80461258,-0.07282666,1.86901319,1.22570503,0.17650443,2.97996092,-1.57241809,-0.07295071,2.47945523,-1.28525722
0.97602341,-0.02302908,-0.16958369,-0.00309834,0.05968319,0.03727030,0.05921633,0.32441797,-1.40483940,-0.04437214,1.09645309,-1.28196635,0.01711420,0.60344266,-1.58593857,-0.18778009,1.38630517,-1.62513506,0.91537810,0.06138749,0.33262468,0.32631156,0.05668625,0.14931137,-0.29877477,0.32724528,-0.10257395,-0.30062493,-0.34070682,0.11197696,-0.26799881,-0.12327348,-0.11638776,-0.30965487,3.14835205,2.66653261,0.04070210,0.00500631,0.64537605,0.76276341,3.01061211,2.74737148,0.02753679,3.30416584,2.97203703,0.02568662,2.98101807,2.34932714,0.05831274,3.24250469,2.52554417,0.01665669,0.26243491,3.74145145,-1.36431022,0.19167855,1.59617174,0.42991300,0.12582774,3.61632848,-1.79359665,0.32122099,1.40148344,-1.65672960
1.00974140,-0.01011992,-0.15708807,-0.24307839,-0.11576501,-0.08056678,0.07029891,0.40816199,-1.45734551,-0.03608943,1.12343268,-1.30092707,0.02172066,0.67803034,-1.62368715,-0.17510899,1.38771398,-1.66844599,0.91537810,0.06138749,0.33262468,0.32396194,0.05099125,0.15081941,-0.29392489,0.30614530,-0.10010233,-0.30250467,-0.33340558,0.11477623,-0.26307843,-0.14188163,-0.11613771,-0.30675980,3.15178032,2.68651114,0.03826045,0.00565441,0.64482481,0.76335125,3.01170769,2.76218319,0.03003705,3.30203037,2.97141523,0.02145728,2.98247337,2.37720866,0.06088352,3.24235401,2.52709103,0.01720215,0.56465458,4.19621315,-2.67513633,0.42055896,1.33158433,-1.06288288,0.23637086,3.70517755,-1.85273404,0.64702282,-0.01988122,-2.19054499
1.03776076,0.01494646,-0.13319572,-0.42931929,-0.28526137,-0.12785094,0.08429307,0.49438348,-1.52025447,-0.02739997,1.14079945,-1.36030245,0.02820193,0.74436805,-1.64876187,-0.15753178,1.35768483,-1.71684971,0.91537810,0.06138749,0.33262468,0.32199184,0.05585490,0.15124954,-0.28900386,0.28478873,-0.09840164,-0.30173271,-0.31819800,0.11742870,-0.26058183,-0.16019167,-0.11643219,-0.30373059,3.15492229,2.70707445,0.03333800,0.00621809,0.64392157,0.76433954,3.01543102,2.78793468,0.03298799,3.30050602,2.97087908,0.02025913,2.98488636,2.41360002,0.06141002,3.24229221,2.52935467,0.01826125,0.70777267,4.31782465,-3.14981437,0.42569412,0.80700011,-3.14322124,0.33071542,3.28279829,-1.19638673,0.90098614,-1.63519332,-2.42111611
1.04580872,0.04531115,-0.11570069,-0.51805908,-0.42006015,-0.07276526,0.09702478,0.57991184,-1.57765269,-0.02202920,1.14474232,-1.46085982,0.03535223,0.80199203,-1.66133754,-0.13601594,1.29952953,-1.76072164,0.91537810,0.06138749,0.33262468,0.32022635,0.07266156,0.14981505,-0.28364438,0.26320764,-0.09812895,-0.30022145,-0.29748563,0.12012684,-0.26020033,-0.17776239,-0.11733441,-0.30093565,3.15758801,2.72789259,0.02680984,0.00637457,0.64337962,0.76505115,3.02251301,2.82525272,0.03658197,3.29955006,2.97028551,0.02000491,2.98805714,2.45551887,0.06002602,3.24257946,2.53258953,0.01929070,0.61589628,4.26273623,-2.81043696,0.24413079,0.12424278,-5.26523595,0.35755333,2.82814884,-0.56114241,1.09305233,-3.05529051,-2.14734788
1.02949680,0.07172575,-0.09229668,-0.49644200,-0.47221738,0.07794192,0.10511408,0.65766925,-1.61979413,-0.02261033,1.13027179,-1.57818854,0.04144270,0.85029227,-1.66288567,-0.11424484,1.21902704,-1.79351103,0.91537810,0.06138749,0.33262468,0.31873062,0.09757292,0.14640067,-0.27792619,0.24289958,-0.09947584,-0.29885468,-0.27334435,0.12256479,-0.26146856,-0.19391836,-0.11878951,-0.29870573,3.15970612,2.74850845,0.01996445,0.00604365,0.64387959,0.76484245,3.03212070,2.86965132,0.04080443,3.29920483,2.97084999,0.01987594,2.99225807,2.50011277,0.05726206,3.24363136,2.53715134,0.02002490,0.36838529,3.81700134,-1.98424089,-0.07637209,-0.87121004,-5.91546488,0.29390594,2.34829879,-0.00095129,1.08247733,-4.17483330,-1.55176866
0.99637797,0.08510118,-0.04817937,-0.35823338,-0.46260083,0.28924355,0.10754656,0.72350965,-1.63960316,-0.03511002,1.08083508,-1.68922689,0.04571360,0.89382964,-1.65613463,-0.09580586,1.11788189,-1.80748961,0.91537810,0.06138749,0.33262468,0.31800461,0.12999826,0.14008307,-0.27260499,0.22460605,-0.10204073,-0.29840437,-0.24650814,0.12435126,-0.26462753,-0.20911991,-0.12057643,-0.29727515,3.16130314,2.76847849,0.01418448,0.00488719,0.64609983,0.76310545,3.04460087,2.91981716,0.04539962,3.29902020,2.97315922,0.01960025,2.99796619,2.54587898,0.05337709,3.24570560,2.54232359,0.02072947,0.11444278,3.28368521,-0.96242523,-0.64209757,-2.54782963,-5.53811598,0.21214662,2.17666698,0.34878443,0.91694152,-5.08781672,-0.66960664
0.95578532,0.08909688,0.00405027,-0.17271372,-0.43486025,0.52018044,0.10432568,0.78301609,-1.63893926,-0.05822080,0.97294431,-1.78160865,0.05031113,0.93877939,-1.64501903,-0.08144746,0.99914052,-1.80111926,0.91537810,0.06138749,0.33262468,0.31822903,0.17345630,0.13155640,-0.26734197,0.20656321,-0.10564856,-0.29912993,-0.21704567,0.12538605,-0.26952394,-0.22447810,-0.12193514,-0.29653895,3.16252499,2.78768129,0.00992429,0.00281701,0.65000821,0.75985715,3.05943813,2.97942924,0.05088705,3.29890804,2.97537689,0.01909910,3.00501842,2.59268856,0.04870509,3.24820004,2.54701891,0.02169008,-0.18167146,2.95365477,0.09779262,-1.17608423,-5.59910908,-4.50152740,0.24013619,2.26262059,0.54326243,0.70215220,-5.96023130,0.37539623
0.91973652,0.08377954,0.05041075,0.01877485,-0.39631089,0.71633430,0.09438910,0.83379159,-1.61827009,-0.08326543,0.80372853,-1.82190287,0.05843589,0.98660300,-1.63579803,-0.07326543,0.87505985,-1.77464507,0.91537810,0.06138749,0.33262468,0.31936505,0.22382731,0.12316874,-0.26229971,0.18911483,-0.11066954,-0.30085452,-0.18726763,0.12511043,-0.27552154,-0.23938435,-0.12194058,-0.29589279,3.16348515,2.80617123,0.00733681,-0.00020395,0.65536629,0.75527555,3.07310581,3.04512892,0.05706533,3.29971371,2.97779274,0.01851053,3.01322041,2.63841457,0.04384351,3.25045509,2.55198507,0.02347226,-0.52273120,2.49479961,1.10431614,-1.23047943,-8.66489716,-1.72895609,0.42099056,2.38965201,0.46713921,0.37887283,-6.21109953,1.41099062
0.89134181,0.06775260,0.08446128,0.14621553,-0.32627027,0.79488608,0.08091495,0.87484624,-1.58520339,-0.09822442,0.61489632,-1.79617331,0.06967517,1.03561676,-1.62458224,-0.07222456,0.74991602,-1.72769654,0.91537810,0.06138749,0.33262468,0.32122791,0.27110712,0.11785864,-0.25839322,0.17290867,-0.11625814,-0.30295153,-0.15806441,0.12324059,-0.28249364,-0.25433603,-0.12058509,-0.29565333,3.16437588,2.82406578,0.00615430,-0.00355802,0.66133790,0.75005443,3.08140163,3.10779982,0.06283469,3.30137539,2.98105145,0.01827638,3.02230816,2.68268204,0.03873427,3.25215569,2.55662928,0.02557458,-0.68318059,1.99949942,1.70645273,-0.66884508,-9.43366508,1.66096116,0.57835649,2.46411729,0.57464785,0.01086089,-6.26075678,2.46488836
0.87153941,0.04384169,0.10957732,0.23817996,-0.23307174,0.72412322,0.06843973,0.90911216,-1.54369307,-0.10018811,0.44191664,-1.71781921,0.08260426,1.08285618,-1.60097408,-0.07987281,0.62230343,-1.66085255,0.91537810,0.06138749,0.33262468,0.32366413,0.31093053,0.11611380,-0.25697842,0.15731780,-0.12104534,-0.30538762,-0.12866188,0.11930920,-0.29030221,-0.27059549,-0.11812073,-0.29689752,3.16540146,2.84150314,0.00624483,-0.00685665,0.66685028,0.74513401,3.08437157,3.16336393,0.06668571,3.30309582,2.98447561,0.01827651,3.03260040,2.72681904,0.03336192,3.25288486,2.55950832,0.02676661,-0.60903531,1.67202461,2.13339329,-0.00778332,-8.49443054,4.25670862,0.65515631,2.33751273,1.29740226,-0.44871253,-6.40353394,3.48242259
0.86597796,0.01931901,0.10630453,0.25948115,-0.18167113,0.48353854,0.06163048,0.93797690,-1.49822443,-0.09226991,0.31400303,-1.60991275,0.09660813,1.12931340,-1.57209842,-0.09256072,0.51390366,-1.58852398,0.91537810,0.06138749,0.33262468,0.32621174,0.33900803,0.11685167,-0.26023547,0.14226549,-0.12386706,-0.30796830,-0.10362137,0.11422804,-0.29731171,-0.28763359,-0.11507762,-0.29797805,3.16674213,2.85871906,0.00699502,-0.00990531,0.67049676,0.74181336,3.08462296,3.20777092,0.06597627,3.30430584,2.98778782,0.01824344,3.04265995,2.76712732,0.02890003,3.25226974,2.56095915,0.02823369,-0.33265147,1.43926537,2.27196836,0.40326035,-6.32733803,5.40208578,0.69871145,2.31691914,1.44814527,-0.63257078,-5.37079821,3.60176730
0.86661967,0.00502110,0.08575160,0.27653525,-0.19840368,0.19290513,0.05983453,0.96467992,-1.45497344,-0.07895686,0.23338088,-1.50291297,0.10905815,1.17389209,-1.54416139,-0.10319226,0.44183256,-1.52980759,0.91537810,0.06138749,0.33262468,0.32847059,0.35569514,0.11866821,-0.26726610,0.12794927,-0.12530903,-0.30987578,-0.08676873,0.10959105,-0.30309593,-0.30397398,-0.11268639,-0.29808663,3.16829166,2.87592163,0.00774531,-0.01318602,0.67202397,0.74037148,3.08448830,3.24140511,0.06120449,3.30535870,2.99118652,0.01859481,3.05084171,2.80012903,0.02537466,3.25113029,2.56249514,0.03038396,-0.07871997,1.33339179,2.14769125,0.68284826,-3.89990473,5.30710554,0.61437210,2.23985758,1.36565344,-0.52013618,-3.48621731,2.87300181
0.86802236,0.00386992,0.04786453,0.27461500,-0.24799125,-0.05014459,0.06074498,0.98924835,-1.41469259,-0.05986754,0.19508721,-1.41177523,0.11812702,1.21879656,-1.52319496,-0.10932326,0.41134534,-1.49321160,0.91537810,0.06138749,0.33262468,0.33011893,0.36200384,0.12189068,-0.27647590,0.11454155,-0.12627967,-0.31095496,-0.07951128,0.10598553,-0.30811425,-0.31905859,-0.11175588,-0.29638761,3.16988640,2.89315815,0.00814613,-0.01685002,0.67175796,0.74053424,3.08367634,3.26527634,0.05364303,3.30667877,2.99491358,0.01916397,3.05668964,2.82429981,0.02200468,3.25017414,2.56476564,0.03373132,0.05043174,1.21059389,2.01405716,0.97783689,-1.75380356,4.48403244,0.43589015,2.22663536,1.04101181,-0.28442661,-1.34319686,1.73423035
0.87059244,0.01151738,-0.00941485,0.21968473,-0.28166440,-0.19621587,0.06198280,1.01258140,-1.37733459,-0.03700792,0.19232398,-1.34399197,0.12320681,1.26042764,-1.50952280,-0.11139144,0.42206398,-1.48634634,0.91537810,0.06138749,0.33262468,0.33077067,0.35925551,0.12631402,-0.28660211,0.10154198,-0.12745565,-0.31122922,-0.08169646,0.10350461,-0.31167757,-0.33196686,-0.11230610,-0.29324957,3.17141800,2.91048508,0.00792746,-0.02045753,0.67037974,0.74169377,3.08182240,3.28060989,0.04416857,3.30842705,2.99871340,0.01954145,3.06023197,2.83959656,0.01909310,3.24981709,2.56891775,0.03752111,0.06025551,1.17212596,1.83865633,1.15731323,0.05626326,3.22847252,0.23165191,2.06740808,0.61797523,-0.08490443,0.76682676,0.14152478
