vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
1.16485131,-0.33635295,-0.18548145,-0.13530490,0.12898135,-0.29330499,-0.05406869,0.51607977,-1.51014018,0.00024250,1.01549277,-1.48339028,0.17046564,1.37832775,-1.73697996,-0.14842675,0.46499919,-1.55281558,0.85917955,-0.30744949,-0.44636487,0.32103567,0.11232036,0.16422307,-0.28887725,0.27122564,-0.13573769,-0.30271509,-0.09614497,0.12019502,-0.29351060,-0.32397578,-0.08082040,-0.26421998,1.42713346,-2.54701328,0.02599273,-0.02746860,-0.58489863,0.81022432,1.61833715,-2.60202446,0.03215841,1.38352365,-2.84715700,0.01832058,1.51101780,-2.41796246,0.02752506,1.24858036,-2.26485901,0.05681568,1.71850107,5.76581736,-3.70584416,-2.50448771,1.31629792,-8.60287495,0.52004201,2.43662157,-1.66698349,0.62513204,-1.05781848,1.44349896
1.10431105,-0.28581136,-0.26446362,-0.35539104,0.37142110,-0.32886179,-0.02028827,0.62187140,-1.57395239,-0.05481919,1.00495758,-1.65652966,0.18398823,1.41497622,-1.78601131,-0.13049705,0.48322325,-1.55567484,0.85917955,-0.30744949,-0.44636487,0.31592233,0.14757760,0.14503678,-0.27635708,0.24839706,-0.12835801,-0.29913100,-0.09989592,0.12287372,-0.29481909,-0.32193889,-0.08174964,-0.25694542,1.42883482,-2.56993771,0.02115503,-0.02667841,-0.58752007,0.80849298,1.61230173,-2.66561794,0.03956525,1.38330088,-2.84580641,0.01679133,1.51492977,-2.43702869,0.02110324,1.25182285,-2.28887825,0.05897691,1.68735096,5.22108374,-3.11514306,-2.76128883,-0.80977098,-8.54967480,0.68678743,1.75673380,-2.57482603,0.92074221,1.14009931,-0.33416601
1.03508886,-0.24746314,-0.28722025,-0.43712292,0.50779264,-0.34828829,0.01376134,0.71497244,-1.62453806,-0.11348799,0.94053972,-1.79812360,0.19754536,1.43453324,-1.84623337,-0.10766420,0.53365678,-1.57976019,0.85917955,-0.30744949,-0.44636487,0.31041875,0.18863395,0.12592091,-0.26328208,0.22883882,-0.12207138,-0.29461691,-0.11051419,0.12613310,-0.29499743,-0.31339386,-0.08322412,-0.25075336,1.43069649,-2.59140825,0.01471181,-0.02530482,-0.59028977,0.80666053,1.60769320,-2.73322153,0.04713668,1.38341236,-2.84642363,0.01580185,1.51757717,-2.44796944,0.01542132,1.25673676,-2.31776619,0.05966540,1.70600700,4.56239462,-2.43475175,-2.96540856,-3.61821389,-6.81788874,0.67287320,0.84478134,-3.06138015,1.17854559,2.72932267,-1.32092702
0.98214297,-0.22237648,-0.23634208,-0.40081066,0.58534068,-0.34803361,0.04835352,0.79371066,-1.65956793,-0.17704804,0.81747148,-1.88682508,0.20940148,1.43144777,-1.90124676,-0.07996228,0.60444504,-1.62655344,0.85917955,-0.30744949,-0.44636487,0.30601820,0.23155378,0.10734857,-0.25012446,0.21192534,-0.11620435,-0.29074173,-0.12467260,0.13047729,-0.29158628,-0.30122114,-0.08482459,-0.24654038,1.43248034,-2.61157780,0.00792362,-0.02302727,-0.59306293,0.80478775,1.60348005,-2.80105066,0.05589374,1.38411541,-2.84838285,0.01527647,1.52027273,-2.45390701,0.01443192,1.26240396,-2.34889278,0.05947782,1.73177013,3.92266679,-1.73295724,-3.18226194,-6.21859550,-4.36136012,0.58990140,-0.18153332,-2.73334956,1.39023457,3.52589869,-2.31879165
0.94432819,-0.20561234,-0.16482900,-0.30900391,0.63664180,-0.33952049,0.08424122,0.86450083,-1.68223338,-0.24255967,0.65174437,-1.92262869,0.21958787,1.41019676,-1.94450881,-0.04888519,0.66554865,-1.65880394,0.85917955,-0.30744949,-0.44636487,0.30310760,0.27466207,0.09014432,-0.23726881,0.19551618,-0.11013804,-0.28808528,-0.13785095,0.13549913,-0.28892334,-0.28803232,-0.08627519,-0.24395610,1.43413153,-2.63094788,0.00154934,-0.01980872,-0.59575846,0.80291785,1.59992762,-2.86775351,0.06583878,1.38530922,-2.84997606,0.01502231,1.52392244,-2.45977402,0.01418426,1.26816835,-2.38022442,0.05915149,1.79653473,3.53124881,-1.10230770,-3.27379999,-8.38702469,-1.62977013,0.50714349,-1.10790673,-2.13218861,1.56191192,3.02590489,-1.57144964
0.92068957,-0.19983394,-0.09500011,-0.23685242,0.66000900,-0.34602567,0.12090194,0.93349487,-1.69300749,-0.30028828,0.46591286,-1.90107260,0.22910708,1.37278731,-1.97664418,-0.01489722,0.71909866,-1.67730117,0.85917955,-0.30744949,-0.44636487,0.30159785,0.31580750,0.07601061,-0.22640029,0.17781140,-0.10386403,-0.28649094,-0.15064402,0.14121034,-0.28715617,-0.27395821,-0.08737840,-0.24279251,1.43557549,-2.64980917,-0.00437918,-0.01595617,-0.59846397,0.80097884,1.59794235,-2.93114347,0.07519757,1.38634205,-2.84976091,0.01510691,1.52832184,-2.46533127,0.01444168,1.27416277,-2.41183014,0.05880535,1.83646624,3.44825912,-0.48172185,-2.81216335,-9.29127960,1.33058153,0.47364107,-1.94134421,-1.55732906,1.71239264,2.66051507,-0.86947910
0.91528197,-0.20916658,-0.00160352,-0.15561014,0.68179013,-0.40431471,0.15799513,0.99871169,-1.68779767,-0.33746560,0.30250846,-1.83268700,0.23605633,1.31687386,-1.99301095,0.02203249,0.76996818,-1.68177304,0.85917955,-0.30744949,-0.44636487,0.30189485,0.34962119,0.06606919,-0.22104436,0.15847165,-0.09734571,-0.28633185,-0.16468917,0.14769852,-0.28650569,-0.25903307,-0.08845769,-0.24360072,1.43665619,-2.66854811,-0.00983975,-0.01149438,-0.60155850,0.79868544,1.59669304,-2.98633471,0.08085048,1.38685150,-2.84773779,0.01556300,1.53313942,-2.46947937,0.01538916,1.28011408,-2.44400978,0.05829413,1.85555370,3.22451138,0.36334705,-1.72761965,-7.94624367,3.63479781,0.32408217,-2.90984039,-0.71009157,1.86290820,2.53365588,-0.13872241
0.93593885,-0.23148880,0.10340484,-0.00665836,0.71463122,-0.50747857,0.19457269,1.05138946,-1.66462111,-0.35455015,0.17070225,-1.73295140,0.23733582,1.24365258,-1.98739910,0.06021878,0.81813824,-1.67052317,0.85917955,-0.30744949,-0.44636487,0.30424362,0.37633284,0.05890642,-0.22262372,0.13887432,-0.09067247,-0.28807832,-0.18085289,0.15461360,-0.28696473,-0.24434730,-0.09015816,-0.24661438,1.43727541,-2.68767643,-0.01439627,-0.00594738,-0.60539414,0.79577341,1.59453201,-3.03461552,0.08161990,1.38697767,-2.84571981,0.01616530,1.53798342,-2.47210503,0.01727889,1.28514481,-2.47627544,0.05762924,1.82327437,2.52666211,1.28706682,-0.71892315,-6.38631630,5.19252014,0.01896679,-3.77705789,0.44625518,1.91366887,2.38641834,0.67727560
0.98319681,-0.25539068,0.18809015,0.12893910,0.66579374,-0.63240283,0.22693398,1.08754585,-1.63832467,-0.34276317,0.10851681,-1.63886435,0.23036723,1.15823247,-1.95799842,0.09754682,0.86408226,-1.63979030,0.85917955,-0.30744949,-0.44636487,0.30853281,0.38807710,0.05567688,-0.23320760,0.12236932,-0.08464744,-0.28996789,-0.20026376,0.16197158,-0.28849420,-0.23047677,-0.09308505,-0.25179619,1.43744612,-2.70785484,-0.01747403,0.00023523,-0.61028607,0.79198833,1.59030094,-3.06887999,0.07532521,1.38682404,-2.84777212,0.01856492,1.54295750,-2.47289162,0.02003861,1.28863430,-2.50875835,0.05673662,1.60555451,1.79689825,1.30447760,0.62389321,-3.01015259,4.65798955,-0.35932639,-4.28457489,1.49615898,1.86371858,2.29355459,1.55768099
1.02364884,-0.27415014,0.21936901,0.21064455,0.55792162,-0.74137497,0.25025230,1.11572721,-1.61772850,-0.30899733,0.11048029,-1.57758725,0.21664195,1.06305559,-1.91165814,0.13212987,0.90859654,-1.59863071,0.85917955,-0.30744949,-0.44636487,0.31342009,0.38521698,0.05692024,-0.24859855,0.10868922,-0.08070874,-0.29085333,-0.22174993,0.16937690,-0.28970136,-0.21595603,-0.09709865,-0.25866638,1.43723345,-2.72890167,-0.01927142,0.00610378,-0.61598816,0.78749600,1.58533802,-3.08903646,0.06482154,1.38510628,-2.85384169,0.02256676,1.54815865,-2.47286034,0.02371873,1.29093857,-2.54272175,0.05475371,1.13803580,1.38392389,1.02452943,1.73535912,0.24406635,2.96756873,-0.69934535,-4.78856373,2.35578480,1.71512063,2.22964811,2.05705833
1.04671695,-0.28689892,0.20086169,0.26896763,0.44849727,-0.81801923,0.26402701,1.13890336,-1.60243812,-0.26276158,0.15486029,-1.54563248,0.19971549,0.95733031,-1.85334756,0.16199013,0.95335810,-1.55734329,0.85917955,-0.30744949,-0.44636487,0.31790480,0.37181951,0.06217800,-0.26532321,0.09718787,-0.07903814,-0.29092327,-0.24415153,0.17604724,-0.28914693,-0.19929519,-0.10166984,-0.26644695,1.43657742,-2.75048780,-0.01995107,0.01149628,-0.62225913,0.78247260,1.58093777,-3.09873476,0.05258159,1.38147106,-2.86298580,0.02698153,1.55308304,-2.47294674,0.02875787,1.29261541,-2.57922697,0.05145785,0.64905949,1.15904319,0.72201917,2.34235210,2.35138073,1.49708748,-0.85217172,-5.33230772,2.95768952,1.47384820,2.23268223,2.06749105
1.05222031,-0.29474503,0.15320371,0.31821243,0.35527704,-0.84304050,0.26895112,1.16263402,-1.59803452,-0.21277741,0.22622669,-1.53326380,0.18197232,0.84113256,-1.78578846,0.18543147,0.99452708,-1.51256461,0.85917955,-0.30744949,-0.44636487,0.32138299,0.35094406,0.07007849,-0.28147824,0.08748762,-0.07971594,-0.28941555,-0.26679065,0.18137399,-0.28769175,-0.17972196,-0.10644407,-0.27432951,1.43542919,-2.77226114,-0.01967401,0.01647061,-0.62870883,0.77721738,1.57727642,-3.10082178,0.03990475,1.37574902,-2.87447166,0.03196744,1.55706654,-2.47346668,0.03369124,1.29378843,-2.61874170,0.04705348,0.19737588,1.19184196,0.15381145,2.50612812,3.70580292,0.52322385,-0.88947695,-5.86856794,3.42827916,1.12704253,2.02791872,2.27072649
1.04287403,-0.29943902,0.07234215,0.26126133,0.20496238,-0.81262613,0.26377103,1.18557858,-1.60511744,-0.16656686,0.31364307,-1.53815687,0.16273405,0.72503388,-1.71308076,0.20102592,1.03069854,-1.47128129,0.85917955,-0.30744949,-0.44636487,0.32325986,0.32595745,0.07927662,-0.29402497,0.08073751,-0.08285812,-0.28644817,-0.28728155,0.18497630,-0.28553693,-0.15881600,-0.11153860,-0.28166621,1.43374300,-2.79390621,-0.01885323,0.02011082,-0.63495123,0.77206026,1.57439852,-3.09845352,0.02923489,1.36801243,-2.88910866,0.03681169,1.55983829,-2.47634220,0.03772293,1.29366779,-2.65958452,0.04159365,-0.33563194,1.13671303,-0.43582675,2.26933122,4.46257687,-0.36966559,-0.97570533,-5.77460241,3.66170859,0.72376543,1.77386272,2.01331615
1.02393359,-0.30045251,-0.00910147,0.04017204,-0.01823426,-0.71741169,0.24045472,1.19096439,-1.62202055,-0.12630455,0.40213324,-1.55331881,0.14146287,0.62752435,-1.64240522,0.20643720,1.06367626,-1.45461912,0.85917955,-0.30744949,-0.44636487,0.32326566,0.30216138,0.08966392,-0.30018098,0.08228500,-0.08983618,-0.28355786,-0.30069150,0.18637247,-0.28253644,-0.13980657,-0.11680069,-0.28835251,1.43149996,-2.81514454,-0.01825755,0.02044975,-0.64049763,0.76747069,1.57371540,-3.09642000,0.02308468,1.35781364,-2.91215839,0.03970780,1.56114063,-2.48598900,0.04072922,1.29159651,-2.69845991,0.03491315,-1.19152873,0.24954412,-0.89716811,2.00079420,4.41388178,-0.76008219,-1.06473715,-4.84548616,3.52814174,0.26009611,1.64264619,0.80193038
0.99873488,-0.29923526,-0.05101862,-0.20638994,-0.20378496,-0.56490148,0.20253731,1.18515847,-1.67976654,-0.09439327,0.48218582,-1.56919630,0.12073932,0.55364947,-1.57914777,0.20546878,1.09371748,-1.46039634,0.85917955,-0.30744949,-0.44636487,0.32250665,0.28212732,0.09928518,-0.30184536,0.09606689,-0.10045653,-0.27670457,-0.30722970,0.18643617,-0.27971253,-0.12429438,-0.12142841,-0.29472606,1.42891397,-2.83587208,-0.01835866,0.01780811,-0.64495849,0.76378949,1.57403259,-3.09739447,0.02066130,1.34595928,-2.94740181,0.04580209,1.56128101,-2.50176506,0.04279412,1.28838968,-2.73366213,0.02778059,-1.91331327,-0.30348299,-3.03566551,1.57366116,3.97138805,-0.79110426,-1.02480857,-3.60734701,3.11686683,-0.05987852,1.50389516,-0.35736463
0.97423618,-0.29556110,-0.08799407,-0.41951859,-0.30291885,-0.41774169,0.16110774,1.15895286,-1.77195728,-0.06920675,0.55198550,-1.58280296,0.10588981,0.51288319,-1.53647375,0.20139276,1.12552912,-1.48918345,0.85917955,-0.30744949,-0.44636487,0.32118996,0.26603216,0.10777573,-0.30059886,0.12198708,-0.11165563,-0.26549763,-0.30837171,0.18567833,-0.27641117,-0.11439071,-0.12418881,-0.30000891,1.42611589,-2.85611010,-0.01943754,0.01301045,-0.64834696,0.76098563,1.57480879,-3.10162821,0.02059110,1.33527050,-2.99429455,0.05569233,1.56041584,-2.52214441,0.04477879,1.28532295,-2.76291437,0.02118105,-2.07171431,-1.48790358,-4.65725155,1.23588364,3.44993644,-0.66316503,-0.70647353,-1.88002164,2.01987774,-0.21196137,1.60461748,-1.53244677
0.94719109,-0.29199250,-0.13293912,-0.61297749,-0.37302557,-0.30714684,0.12171629,1.08065410,-1.86123145,-0.04878351,0.61680713,-1.59174519,0.10069007,0.51314194,-1.52969642,0.19471506,1.15999362,-1.53800547,0.85917955,-0.30744949,-0.44636487,0.31919345,0.25195516,0.11526787,-0.29800201,0.15981241,-0.12140930,-0.25329212,-0.30514842,0.18414163,-0.27257655,-0.11134737,-0.12406173,-0.30299595,1.42315722,-2.87583952,-0.02152641,0.00646054,-0.65089158,0.75883795,1.57552862,-3.10725050,0.02119144,1.32756119,-3.05230942,0.06590133,1.55856915,-2.54616194,0.04661690,1.28355484,-2.78473120,0.01619750,-1.94895535,-4.25824604,-4.38682785,0.99697139,3.23134780,-0.41763493,-0.19949098,0.26489565,0.09372280,-0.35174129,1.73571813,-2.54835870
0.91962990,-0.29126206,-0.16789422,-0.76211173,-0.47886006,-0.24070405,0.08152676,0.93382055,-1.91818917,-0.03193121,0.68352199,-1.59428275,0.10721304,0.56370062,-1.57041550,0.18348123,1.19489694,-1.60408092,0.85917955,-0.30744949,-0.44636487,0.31672588,0.23740386,0.12223096,-0.29503396,0.20794094,-0.13028670,-0.24022815,-0.29775942,0.18161362,-0.26831359,-0.11689817,-0.12026602,-0.30270753,1.42003632,-2.89507246,-0.02412813,-0.00183541,-0.65290240,0.75705543,1.57595110,-3.11184788,0.02169192,1.32184982,-3.11995792,0.07649773,1.55573845,-2.57377958,0.04841229,1.28384161,-2.79719448,0.01401835,-2.02776551,-7.85537100,-2.56316161,0.81900066,3.35954165,-0.07756948,0.41312721,2.90495372,-2.38834596,-0.59832478,1.74330699,-3.42267728
0.91494652,-0.29883577,-0.14874629,-0.68967887,-0.47393765,-0.23431173,0.03064709,0.74230109,-1.90185413,-0.01940550,0.74860017,-1.58660238,0.12309352,0.64593754,-1.62922635,0.16653641,1.21838541,-1.67919903,0.85917955,-0.30744949,-0.44636487,0.31479454,0.22150455,0.12811439,-0.29322269,0.25633733,-0.14106200,-0.22835762,-0.28592151,0.17786679,-0.26405364,-0.12953887,-0.11384140,-0.30145996,1.41667795,-2.91415491,-0.02630571,-0.00992176,-0.65475382,0.75531914,1.57506399,-3.11513109,0.02157185,1.31360359,-3.18798513,0.08643692,1.55196323,-2.60579538,0.05074090,1.28553085,-2.80216999,0.01333458,-2.55705185,-9.57047844,0.90505021,0.62171940,3.24977350,0.39459940,0.79536855,4.12633247,-2.93585277,-0.85485501,1.14244499,-3.75546145
0.93633154,-0.31482293,-0.10562943,-0.40535873,-0.45100752,-0.24353658,-0.02696455,0.55837942,-1.82915969,-0.00937285,0.81097054,-1.57081664,0.13843728,0.73648443,-1.68211532,0.14358327,1.21731858,-1.75214329,0.85917955,-0.30744949,-0.44636487,0.31384416,0.20333990,0.13342216,-0.29297814,0.29773819,-0.15311239,-0.22027579,-0.26982820,0.17315808,-0.26027741,-0.14621069,-0.10768319,-0.29997110,1.41300650,-2.93362169,-0.02659286,-0.01603967,-0.65665860,0.75354829,1.57308817,-3.11671305,0.02086602,1.30223141,-3.24956522,0.09356836,1.54747009,-2.64257097,0.05356674,1.28626518,-2.80358372,0.01387306,-2.88255959,-9.14757080,3.75682321,0.49953412,3.11211824,0.81743571,0.75509875,4.53801193,-2.60867763,-1.16966910,-0.13900136,-3.62769389
0.98056601,-0.33868626,-0.04178193,-0.02956894,-0.49286896,-0.24079411,-0.08357934,0.39010995,-1.71675289,0.00165550,0.86875048,-1.54314289,0.14838891,0.82671659,-1.71801686,0.11190521,1.18575099,-1.81393495,0.85917955,-0.30744949,-0.44636487,0.31416590,0.18221599,0.13961861,-0.29428432,0.33326949,-0.16471229,-0.21747819,-0.25031070,0.16724973,-0.25745927,-0.16625761,-0.10260250,-0.29888169,1.40891609,-2.95388145,-0.02391133,-0.02004853,-0.65859010,0.75185463,1.57135983,-3.11607904,0.01988157,1.28962431,-3.30597258,0.09668770,1.54167080,-2.68368874,0.05670663,1.28527069,-2.80261784,0.01528420,-2.81681528,-8.35397511,5.77326059,0.56557093,2.85589218,1.44626992,0.46783872,4.48712521,-1.69674380,-1.62712786,-1.71206758,-3.01709437
1.04315955,-0.37055174,0.04720227,0.34822385,-0.56489098,-0.23093444,-0.13255299,0.24476605,-1.57715709,0.01689619,0.91419342,-1.49977312,0.15234276,0.91011059,-1.73046298,0.07098170,1.12480452,-1.85180326,0.85917955,-0.30744949,-0.44636487,0.31607991,0.15955074,0.14790161,-0.29680863,0.36204639,-0.17458208,-0.22199176,-0.22977547,0.16009225,-0.25665940,-0.18906673,-0.09836006,-0.29863704,1.40426407,-2.97528553,-0.01797985,-0.02215314,-0.66051455,0.75027095,1.57118397,-3.11481714,0.01927128,1.27694693,-3.35652933,0.09408815,1.53396225,-2.72708263,0.05942051,1.28274803,-2.80020046,0.01744287,-2.38619490,-7.09743671,7.09875822,0.79000466,2.18188114,2.26286581,0.16745745,4.12580090,-0.48608491,-2.09540498,-3.20742397,-1.72667012
1.11425846,-0.40781299,0.11525703,0.70212789,-0.60816829,-0.22922677,-0.16487803,0.14443932,-1.44060123,0.03564391,0.94069588,-1.44184399,0.15496385,0.99144250,-1.73906231,0.02275670,1.04421639,-1.85896790,0.85917955,-0.30744949,-0.44636487,0.31913900,0.13745175,0.15795489,-0.30029228,0.37885923,-0.18079834,-0.23512635,-0.21102642,0.15170500,-0.25843778,-0.21357336,-0.09421918,-0.29584540,1.39892626,-2.99807453,-0.00914644,-0.02231784,-0.66246080,0.74870819,1.57240200,-3.11533022,0.01884672,1.26546717,-3.39608335,0.08401266,1.52388573,-2.77018929,0.06070122,1.27947187,-2.79752159,0.02329360,-1.48100936,-4.65104294,6.73790884,0.95847112,1.18085134,2.99486136,0.13284445,4.06792402,-0.45960900,-2.45965028,-4.14577246,-0.13456821
1.16624137,-0.44272473,0.13075063,0.76323266,-0.65195145,-0.22892865,-0.17518467,0.11273989,-1.35000584,0.05459411,0.94895515,-1.36927967,0.15804778,1.05640922,-1.72589383,-0.02672513,0.95564276,-1.83956780,0.85917955,-0.30744949,-0.44636487,0.32224100,0.11691621,0.16877367,-0.30414511,0.37893430,-0.18147256,-0.25413870,-0.19435547,0.14295397,-0.26243100,-0.23740022,-0.08929833,-0.29395617,1.39277554,-3.02217512,0.00085341,-0.02209717,-0.66437016,0.74707649,1.57400198,-3.11866827,0.01809589,1.25660734,-3.41964426,0.06810230,1.51215439,-2.81251211,0.05981000,1.27647190,-2.79677210,0.02828482,-0.48954834,-1.50300437,4.44916348,0.94465699,0.39839671,3.63609242,0.14819293,3.23102021,0.66146272,-2.46746836,-4.44143171,0.99093525
1.18846139,-0.46387876,0.11149161,0.63354878,-0.66083343,-0.22899259,-0.16875535,0.13555544,-1.31502683,0.07144753,0.94844129,-1.29446344,0.15763087,1.11072812,-1.71205945,-0.07148900,0.85728542,-1.80591402,0.85917955,-0.30744949,-0.44636487,0.32460051,0.09889755,0.17912305,-0.30700985,0.36715105,-0.17714322,-0.27280023,-0.17581482,0.13496777,-0.26737084,-0.25779649,-0.08554401,-0.29128392,1.38612499,-3.04678812,0.01001399,-0.02277014,-0.66618773,0.74536914,1.57514830,-3.12512064,0.01759065,1.25097513,-3.43138418,0.05180027,1.50067177,-2.85703516,0.05722966,1.27240124,-2.80012293,0.03331659,0.35990647,1.27609003,1.59581408,0.83596833,-0.04059004,3.72394586,-0.02583557,2.69604325,0.68318361,-2.22412701,-4.95195246,1.72057335
1.18963234,-0.46794519,0.07040365,0.43691681,-0.61108484,-0.23105673,-0.15024275,0.20032208,-1.32758794,0.08509253,0.94501493,-1.23253925,0.15636762,1.16189179,-1.70273809,-0.11085753,0.74727951,-1.75773411,0.85917955,-0.30744949,-0.44636487,0.32586027,0.08514405,0.18804828,-0.30809253,0.34713494,-0.16891560,-0.28822571,-0.15412907,0.12766596,-0.27316926,-0.27546214,-0.08272572,-0.28772278,1.37928944,-3.07144728,0.01746028,-0.02437019,-0.66792993,0.74362009,1.57533998,-3.13606806,0.01776774,1.24832640,-3.43460541,0.03763455,1.48980446,-2.90459166,0.05269101,1.26768141,-2.80636883,0.03813749,0.96958163,3.38721800,-0.79718392,0.66357095,-0.17064928,3.00101972,-0.06164574,2.56643462,0.43800827,-1.94260643,-5.54860878,2.47848830
1.18392993,-0.45271212,0.01496765,0.28360534,-0.47682493,-0.24174678,-0.12145502,0.29779018,-1.37709107,0.08684471,0.95112710,-1.22285998,0.15611290,1.21524034,-1.69801579,-0.13995821,0.63101135,-1.69314561,0.85917955,-0.30744949,-0.44636487,0.32587842,0.07963816,0.19178868,-0.30623487,0.32112076,-0.15764818,-0.29918442,-0.13071888,0.12209388,-0.27950715,-0.29191392,-0.08081509,-0.28299897,1.37264957,-3.09594660,0.02292105,-0.02610781,-0.66968989,0.74182778,1.57154131,-3.15567274,0.01964356,1.24846697,-3.43143158,0.02669400,1.48082047,-2.95349169,0.04637127,1.26257410,-2.81376190,0.04287945,1.49818599,5.05153360,-2.67544820,-0.01264054,0.40032506,0.05670404,-0.00416779,2.68102431,0.21818445,-1.37817538,-5.82771606,3.32401776
1.17199657,-0.40852933,-0.06192781,0.16556980,-0.21638608,-0.24814223,-0.08606222,0.41638434,-1.45462525,0.06247164,0.97784132,-1.31425941,0.15893902,1.27307141,-1.70627081,-0.15209842,0.53141820,-1.62334669,0.85917955,-0.30744949,-0.44636487,0.32437775,0.08855348,0.18467448,-0.30016078,0.29225329,-0.14537582,-0.30384522,-0.11089258,0.11973265,-0.28541729,-0.30626142,-0.08011357,-0.27593151,1.36676788,-3.12011957,0.02591328,-0.02684158,-0.67150981,0.74005581,1.55914068,-3.19039822,0.02421696,1.25033712,-3.42506218,0.02053253,1.47521496,-2.99816751,0.03896046,1.25741148,-2.82304144,0.04844624,1.80629110,6.05190372,-4.05687332,-1.42978144,1.49437296,-5.36712837,0.16783027,2.92957997,-0.53355932,-0.47583458,-4.80575275,3.49475360
1.14522447,-0.34831624,-0.14228748,-0.06084563,0.11443296,-0.26274491,-0.05167073,0.52962917,-1.52701349,0.00862831,1.00424759,-1.48687348,0.16979890,1.32768686,-1.73524554,-0.14722546,0.48027520,-1.57616110,0.85917955,-0.30744949,-0.44636487,0.32121222,0.11402803,0.16611207,-0.28985375,0.26654768,-0.13569137,-0.30294979,-0.10068983,0.12016576,-0.28987689,-0.31413081,-0.07993758,-0.26771280,1.36212626,-3.14359198,0.02471985,-0.02649749,-0.67345640,0.73833819,1.53797607,-3.24194059,0.03135847,1.25139608,-3.42143841,0.01826243,1.47257366,-3.03232822,0.03133533,1.25377789,-2.83809433,0.05349942,1.71772866,5.64891214,-3.59931540,-2.70238018,1.26933136,-8.64205589,0.55063014,2.71526074,-1.46553743,0.25505911,-2.49533620,2.31362035
1.09426817,-0.30052740,-0.21765059,-0.24678336,0.37062441,-0.29266791,-0.01845322,0.63254889,-1.58504958,-0.05091881,0.99101229,-1.65677896,0.18501576,1.37131021,-1.77679722,-0.13506558,0.47104920,-1.56045704,0.85917955,-0.30744949,-0.44636487,0.31674732,0.14911192,0.14592928,-0.27769562,0.24410412,-0.12816262,-0.29979606,-0.09836534,0.12137497,-0.29241522,-0.31556482,-0.08016678,-0.26030476,1.35827894,-3.16600370,0.02045319,-0.02551095,-0.67561656,0.73652775,1.51646214,-3.30204706,0.03905170,1.25152979,-3.42020264,0.01695126,1.47076797,-3.05758858,0.02433210,1.25133629,-2.85847950,0.05644256,1.65836258,5.10938025,-2.85876536,-2.98332348,-0.80326939,-8.41142559,0.76623178,2.14880400,-2.11934693,0.62380633,-0.35120060,0.69868176
1.03021316,-0.26352976,-0.24812047,-0.34812631,0.52379415,-0.32968003,0.01481381,0.72335858,-1.62930310,-0.11366773,0.92692155,-1.79343750,0.20064161,1.40060043,-1.82934120,-0.11669927,0.50024259,-1.57277503,0.85917955,-0.30744949,-0.44636487,0.31182949,0.18912048,0.12605669,-0.26478235,0.22485706,-0.12173308,-0.29577512,-0.10377906,0.12362387,-0.29328361,-0.31076527,-0.08102025,-0.25391179,1.35491152,-3.18713493,0.01436712,-0.02412676,-0.67801872,0.73450807,1.49559126,-3.36564560,0.04704714,1.25142279,-3.42095051,0.01605437,1.46990194,-3.07386465,0.01854588,1.24946404,-2.88378668,0.05791770,1.66887290,4.49259462,-2.16092761,-3.15752888,-3.43008327,-6.66815281,0.77460456,1.38590665,-2.65359569,0.94875510,1.62366483,-0.72307770
0.97073386,-0.23484807,-0.22135640,-0.34944117,0.63198457,-0.35802625,0.04952569,0.80299742,-1.66100066,-0.17921651,0.81179742,-1.88557651,0.21430795,1.41094613,-1.88223531,-0.09166998,0.55677009,-1.60397363,0.85917955,-0.30744949,-0.44636487,0.30752794,0.23137528,0.10699142,-0.25151198,0.20781833,-0.11562303,-0.29201524,-0.11505941,0.12727250,-0.29246945,-0.30157245,-0.08240713,-0.24912804,1.35180578,-3.20705128,0.00748321,-0.02199964,-0.68061061,0.73227673,1.47531004,-3.43004990,0.05601597,1.25157290,-3.42271423,0.01551270,1.47039061,-3.08305693,0.01505849,1.24772549,-2.91225615,0.05839990,1.74452093,3.91812277,-1.51106632,-3.28535461,-6.04099398,-4.32652874,0.67040968,0.40644406,-2.62180972,1.28765488,2.93572049,-1.64155757
