vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.59246539,-0.00218426,-0.04625113,0.00068856,-0.04126985,0.20417439,-0.13680038,0.92000216,-1.65894318,0.09370728,-0.02565163,-1.12590694,-0.14487906,0.38600853,-1.52212954,0.20042306,1.13629508,-1.58740997,0.65379573,0.00466773,-0.00465404,0.30891618,0.39877945,0.16961790,-0.28194895,0.17244624,-0.18017695,-0.26759537,-0.28887663,0.19610177,-0.26217949,-0.07531451,-0.18243807,-0.27169181,1.37506644,-0.01337820,0.00008643,-0.00938465,0.00920860,0.99991356,1.77065437,0.16355534,0.02696723,1.55080180,-0.19034861,0.04132082,1.08262716,0.17737000,0.04673669,1.30312471,-0.19717241,0.03722437,-0.91206056,0.96153158,-2.60456848,-0.19431990,3.36671901,-3.98169518,-0.16065642,1.28258145,-0.36916310,0.04238328,0.70775956,-0.85889590
0.63749769,-0.01604042,-0.08127529,-0.00076447,0.03532747,0.14313719,-0.15324756,0.90152330,-1.69632921,0.09368117,0.04933421,-1.21132057,-0.14544762,0.43677257,-1.55602722,0.20443544,1.12541151,-1.59901509,0.65379573,0.00466773,-0.00465404,0.30752979,0.38348482,0.16939368,-0.28021445,0.18309933,-0.18381304,-0.26014944,-0.28378626,0.19712161,-0.26123615,-0.08694575,-0.18243181,-0.27065994,1.38792147,-0.01342051,0.00009668,-0.00905541,0.01068441,0.99990191,1.76769905,0.16412898,0.02731533,1.57490680,-0.19327903,0.04738035,1.09998783,0.17759200,0.04629364,1.30489387,-0.19766856,0.03686985,-0.80363668,-0.97208872,-1.81465640,0.00391983,3.70899725,-4.21906290,-0.02617340,2.55001373,-1.71006598,0.20543872,-0.58690720,-0.56500512
0.67626378,-0.02403932,-0.10358257,-0.00229811,0.10195563,0.05602339,-0.16347489,0.85771019,-1.71530895,0.09594627,0.11816725,-1.28689768,-0.14479789,0.49957091,-1.59956064,0.21089316,1.09250813,-1.60766330,0.65379573,0.00466773,-0.00465404,0.30571938,0.36885640,0.16979927,-0.27835725,0.19752670,-0.18606627,-0.25620623,-0.27336991,0.19919818,-0.26152031,-0.10126202,-0.18191165,-0.26843809,1.40124645,-0.01359003,0.00009099,-0.00807398,0.01127186,0.99990387,1.76618132,0.16448122,0.02736213,1.60291745,-0.19515617,0.04951315,1.12345549,0.17939494,0.04419907,1.30411100,-0.19773821,0.03728129,-0.50982876,-2.25999374,-0.94524643,0.11730582,3.49107876,-3.82790718,0.03641650,3.19532137,-2.20520597,0.32842048,-1.70415747,-0.45027406
0.65766548,-0.02353209,-0.10777544,-0.00291090,0.12864470,-0.01822091,-0.17049182,0.80256298,-1.72763016,0.09906822,0.18321282,-1.35545580,-0.14319375,0.56067923,-1.63754165,0.21530787,1.05316248,-1.62479160,0.65379573,0.00466773,-0.00465404,0.30371298,0.35468911,0.17041509,-0.27636421,0.21376216,-0.18745799,-0.25302152,-0.25976279,0.20056888,-0.26104389,-0.11550229,-0.18116604,-0.26638792,1.41470012,-0.01377417,0.00007551,-0.00677179,0.01113704,0.99991505,1.76550555,0.16449872,0.02734877,1.63258455,-0.19642448,0.05069146,1.15053446,0.18095920,0.04266909,1.30326163,-0.19746787,0.03732506,-0.33787364,-2.73625064,-0.58798646,0.15624849,3.17505832,-3.33072562,0.07968983,2.97516294,-1.82906449,0.19639029,-1.91614475,-0.89704988
0.68100736,-0.01842983,-0.11365187,-0.00228113,0.10552565,-0.12081396,-0.17600459,0.73845863,-1.73415525,0.10338702,0.24406106,-1.41490142,-0.14246450,0.61924638,-1.66976759,0.21385055,1.01851501,-1.65566285,0.65379573,0.00466773,-0.00465404,0.30165548,0.34127271,0.17137857,-0.27431414,0.23159847,-0.18838197,-0.24973849,-0.24510811,0.19985995,-0.25900088,-0.12919759,-0.18068401,-0.26439364,1.42799287,-0.01387771,0.00005761,-0.00568873,0.01010194,0.99993279,1.76573353,0.16436068,0.02734133,1.66334998,-0.19754221,0.05191699,1.17889697,0.18098949,0.04265460,1.30247204,-0.19713504,0.03726184,-0.27401044,-3.36120458,-0.28991592,0.23187885,3.10073218,-2.99290748,0.02669797,3.00934319,-1.63205640,-0.11725504,-1.74564080,-1.67593215
0.62882611,-0.00696539,-0.09715859,0.00021986,-0.01280594,-0.30415134,-0.17843167,0.65967935,-1.72353303,0.10970155,0.30113494,-1.46131384,-0.14355674,0.67817837,-1.69671297,0.20754194,0.98132610,-1.69325638,0.65379573,0.00466773,-0.00465404,0.29978159,0.32861288,0.17300478,-0.27256084,0.25188100,-0.18871092,-0.24763376,-0.22842137,0.19757889,-0.25658678,-0.14274135,-0.18073362,-0.26271796,1.44090407,-0.01385204,0.00004112,-0.00563970,0.00729046,0.99995752,1.76695947,0.16392577,0.02722075,1.69550984,-0.19887028,0.05214784,1.20962612,0.18037528,0.04319482,1.30081312,-0.19664773,0.03706363,-0.09304985,-3.97817159,0.66839242,0.32484049,2.77458549,-2.17702794,-0.06658277,2.89468551,-1.28091776,-0.33803108,-1.86465061,-1.87007105
0.63454782,0.00879446,-0.06712123,0.00116625,-0.13230325,-0.46977373,-0.17446234,0.56812286,-1.68873394,0.11681001,0.35757880,-1.49594102,-0.14675026,0.73622115,-1.71743608,0.19601312,0.93797463,-1.73086808,0.65379573,0.00466773,-0.00465404,0.29857551,0.31605781,0.17501553,-0.27127995,0.27408736,-0.18780613,-0.24760880,-0.20992919,0.19378871,-0.25444948,-0.15575233,-0.18134864,-0.26149329,1.45368788,-0.01361698,0.00001712,-0.00696646,0.00257245,0.99997242,1.76884105,0.16302235,0.02729557,1.72873788,-0.20001044,0.05096671,1.24276442,0.17908907,0.04412604,1.29887066,-0.19576457,0.03708222,0.20616540,-4.55796957,1.77131343,0.34981726,2.80449405,-1.70653174,-0.16048395,2.87568941,-1.01149120,-0.58612827,-2.16513305,-1.85098536
0.68098158,0.02627808,-0.02392210,0.00031858,-0.10718897,-0.47628469,-0.16655760,0.46980666,-1.63144324,0.12190531,0.41578645,-1.52531037,-0.15077461,0.79075153,-1.72793274,0.17763611,0.88616639,-1.75855548,0.65379573,0.00466773,-0.00465404,0.29827597,0.30253063,0.17652577,-0.27098104,0.29653134,-0.18621090,-0.25010160,-0.19124740,0.18845975,-0.25350771,-0.16896838,-0.18233151,-0.26114675,1.46704876,-0.01316740,-0.00001768,-0.00807350,-0.00215235,0.99996509,1.77033651,0.16205438,0.02729493,1.76277575,-0.20065309,0.04817436,1.27661442,0.17611389,0.04476825,1.29729705,-0.19476985,0.03712921,0.40502042,-5.01126299,2.95617995,0.25236171,2.96491551,-1.48922088,-0.20515279,2.76113558,-0.50513591,-0.94606229,-2.66044068,-1.37788503
0.69229520,0.04034492,0.02920266,0.00047710,0.02023092,-0.34175839,-0.15821336,0.36604483,-1.55611122,0.12390066,0.47496004,-1.55205286,-0.15493837,0.83953751,-1.72541504,0.15664262,0.82298585,-1.77198012,0.65379573,0.00466773,-0.00465404,0.29900676,0.28793736,0.17715855,-0.27170992,0.31906817,-0.18460017,-0.25428057,-0.17244119,0.18274836,-0.25339223,-0.18284339,-0.18357785,-0.26182089,1.48112106,-0.01252189,-0.00004556,-0.00797269,-0.00575428,0.99995166,1.77107823,0.16131113,0.02729684,1.79804358,-0.20078191,0.04472619,1.31079449,0.17219895,0.04561453,1.29617703,-0.19398328,0.03718587,0.40594985,-5.11239700,3.76500931,0.08409470,2.89881315,-1.29608395,-0.20428333,2.36508904,0.18035803,-1.02656672,-3.14559851,-0.59266788
0.74068988,0.05178346,0.08377347,0.00133001,0.08815019,-0.23224827,-0.14981209,0.25579031,-1.46289847,0.12294376,0.53218099,-1.57279732,-0.15901623,0.88317591,-1.71131921,0.13690610,0.75178331,-1.76937406,0.65379573,0.00466773,-0.00465404,0.30072505,0.27302408,0.17699837,-0.27342087,0.34236249,-0.18298032,-0.25941668,-0.15401727,0.17759598,-0.25412476,-0.19735114,-0.18499801,-0.26339349,1.49548907,-0.01175899,-0.00005808,-0.00715633,-0.00814535,0.99994122,1.77136032,0.16076818,0.02730418,1.83482527,-0.20029231,0.04130837,1.34438538,0.16832245,0.04660029,1.29515040,-0.19351749,0.03733156,0.43651371,-5.71718826,4.91363230,-0.06638300,2.92574358,-1.01824992,-0.20874273,2.21899719,0.78916159,-1.00482838,-3.69873686,0.23736671
0.70324326,0.04912931,0.11817897,0.00105340,0.05832881,-0.12640128,-0.13929817,0.14162898,-1.35283315,0.11995389,0.58658308,-1.58481443,-0.16281496,0.92353165,-1.68937981,0.11873896,0.67927969,-1.75160408,0.65379573,0.00466773,-0.00465404,0.30322069,0.25814390,0.17635155,-0.27592627,0.36619187,-0.18076060,-0.26504730,-0.13680958,0.17302172,-0.25615714,-0.21223843,-0.18644332,-0.26554577,1.50983028,-0.01102148,-0.00006227,-0.00650876,-0.00956572,0.99993306,1.77130072,0.16035925,0.02729442,1.87249701,-0.19875461,0.03817339,1.37635581,0.16458588,0.04706355,1.29406385,-0.19337035,0.03767492,0.53428024,-5.61563444,5.50906086,-0.15887924,2.64777851,-0.52550256,-0.18398550,1.95808256,1.12407339,-0.88005817,-3.55178809,0.97386271
0.70946299,0.03851538,0.14025153,0.00013028,0.00686040,-0.03150647,-0.12880027,0.03189424,-1.23557377,0.11595455,0.63984231,-1.58832157,-0.16474341,0.96089977,-1.65983610,0.10501439,0.60844831,-1.72093596,0.65379573,0.00466773,-0.00465404,0.30622481,0.24288634,0.17548449,-0.27885603,0.38890879,-0.17835496,-0.26958783,-0.12079390,0.16966497,-0.25903766,-0.22754657,-0.18744928,-0.26843291,1.52410531,-0.01051684,-0.00006364,-0.00642006,-0.00991324,0.99993025,1.77042305,0.16011772,0.02736877,1.90940160,-0.19654721,0.03663698,1.40669892,0.16150963,0.04718715,1.29288711,-0.19341796,0.03779190,0.51067286,-5.42216816,5.80610580,-0.19839645,2.64414010,-0.16308689,-0.09318742,1.85110958,1.47294583,-0.66901346,-3.51193008,1.53673809
0.71195647,0.02247705,0.14421119,-0.00109562,-0.05698717,0.03471911,-0.12402797,-0.05885235,-1.13138075,0.11231501,0.69397482,-1.58659565,-0.16647668,0.99721342,-1.63066773,0.09820548,0.54069541,-1.68402762,0.65379573,0.00466773,-0.00465404,0.30926417,0.22695293,0.17471376,-0.28158938,0.40749563,-0.17734419,-0.27196371,-0.10555270,0.16809772,-0.26166737,-0.24251016,-0.18827294,-0.27079627,1.53809714,-0.01032770,-0.00006648,-0.00694359,-0.00958647,0.99992994,1.76835806,0.16000268,0.02767478,1.94211774,-0.19545201,0.03730046,1.43578670,0.15976284,0.04759680,1.29202189,-0.19391650,0.03846790,0.22917542,-4.53890438,5.23751831,-0.18254361,2.75766864,0.09547348,-0.09441411,1.84944723,1.45995355,-0.32886541,-3.43237953,1.88157265
0.63910762,0.00097809,0.12355315,-0.00263858,-0.14346186,0.04424080,-0.12269061,-0.11274059,-1.05210502,0.11018458,0.74785013,-1.58014669,-0.17134860,1.03238974,-1.61196780,0.09888703,0.48059964,-1.64319496,0.65379573,0.00466773,-0.00465404,0.31203131,0.21079440,0.17434817,-0.28368792,0.41767097,-0.17747224,-0.27489595,-0.09196056,0.16852603,-0.26417016,-0.25513566,-0.18960552,-0.27119304,1.55119691,-0.01050884,-0.00007588,-0.00832877,-0.00912485,0.99992368,1.76513798,0.15996339,0.02834339,1.96555953,-0.19557384,0.03713536,1.46232719,0.15966737,0.04786115,1.29264352,-0.19542667,0.04083827,0.06519380,-2.46796923,3.79319596,-0.09592920,2.62708726,0.34348262,-0.25417243,1.70674598,0.87184478,0.06396226,-2.90375404,2.02901211
0.58796330,-0.02388045,0.10798579,-0.00354973,-0.19798975,0.00884284,-0.11992450,-0.13116872,-0.99758866,0.11073877,0.79667766,-1.57312117,-0.17879883,1.06248717,-1.60200109,0.10624689,0.43244215,-1.59657421,0.65379573,0.00466773,-0.00465404,0.31441311,0.19621057,0.17465953,-0.28447608,0.41959120,-0.17747528,-0.28016105,-0.08156886,0.17090688,-0.26764858,-0.26457542,-0.19141055,-0.27031522,1.56277547,-0.01112295,-0.00009186,-0.01022635,-0.00898158,0.99990737,1.76209185,0.15998379,0.02993703,1.97911091,-0.19610687,0.03425206,1.48428983,0.16122160,0.04676453,1.29480436,-0.19774995,0.04409789,0.15853987,-0.75271494,2.63738551,0.04856801,2.47309928,0.33719049,-0.39463296,1.51289661,0.46709071,0.41810180,-2.39440346,2.43259907
0.46657217,-0.04359306,0.09339853,-0.00211493,-0.11249357,-0.09847973,-0.11518526,-0.13054296,-0.96791953,0.11551826,0.83725023,-1.57463038,-0.18756244,1.08643281,-1.59801078,0.11941451,0.39749867,-1.54735339,0.65379573,0.00466773,-0.00465404,0.31656033,0.18495808,0.17597363,-0.28308371,0.41748817,-0.17677678,-0.28554410,-0.07521206,0.17508505,-0.27183668,-0.27151742,-0.19345124,-0.26842915,1.57250027,-0.01214228,-0.00011299,-0.01150886,-0.00981684,0.99988557,1.76087777,0.16016595,0.03347662,1.98643713,-0.19708196,0.03101622,1.50074033,0.16438574,0.04472364,1.29723696,-0.20022525,0.04813118,0.24447501,0.13045879,1.28570366,0.26680484,1.92573476,-0.14680272,-0.43750244,1.12959909,0.15741235,0.68495023,-1.62082899,2.42360878
0.43924627,-0.05511295,0.06590830,0.00122148,0.04699489,-0.27067956,-0.10919620,-0.10238573,-0.99082825,0.12506901,0.86876847,-1.59699872,-0.19541243,1.09906867,-1.60188322,0.13573301,0.37883871,-1.50880821,0.65379573,0.00466773,-0.00465404,0.31811832,0.17875025,0.17823497,-0.27839173,0.41082628,-0.17517905,-0.28846035,-0.07346618,0.18020418,-0.27489131,-0.27467415,-0.19521544,-0.26564382,1.58126039,-0.01347636,-0.00013806,-0.01108046,-0.01250297,0.99986043,1.76441161,0.16023313,0.03972659,1.98757777,-0.19887357,0.02965797,1.51232328,0.16850853,0.04322701,1.30179066,-0.20176239,0.05247450,0.29629777,1.46644969,-1.25161052,0.47790592,1.54814935,-1.15467253,-0.38405591,0.59354626,-0.19719110,0.80710757,-0.89376535,1.88031230
0.49777406,-0.04352456,0.01751532,0.00411106,0.13998670,-0.33517611,-0.10441927,-0.04102700,-1.06658590,0.13619795,0.88811437,-1.63889678,-0.20079329,1.09313433,-1.60703902,0.14950634,0.37916453,-1.48922536,0.65379573,0.00466773,-0.00465404,0.31870188,0.17873476,0.18048467,-0.27101935,0.39836694,-0.17355673,-0.28856523,-0.07609423,0.18452100,-0.27660302,-0.27277480,-0.19660820,-0.26400517,1.59094629,-0.01465494,-0.00015294,-0.00971299,-0.01582095,0.99982765,1.77530200,0.16008430,0.04768253,1.98362255,-0.20072889,0.03013664,1.52072830,0.17218125,0.04209886,1.31208749,-0.20253427,0.05469670,0.23623987,3.17165933,-3.91914392,0.56655679,0.93699435,-2.14873800,-0.27119293,-0.34572946,-0.25698227,0.68892987,0.06760535,0.94634094
0.54455999,-0.02007264,-0.03854959,0.00430249,0.12460348,-0.21219327,-0.10312882,0.03296088,-1.15583136,0.14719793,0.88372821,-1.67976234,-0.20627345,1.07190654,-1.61153004,0.15741894,0.40423803,-1.49483984,0.65379573,0.00466773,-0.00465404,0.31819508,0.18537117,0.18261509,-0.26391192,0.38325059,-0.17288642,-0.28717607,-0.08361546,0.18694635,-0.27703468,-0.26660229,-0.19827512,-0.26355106,1.60193948,-0.01549897,-0.00015210,-0.00840476,-0.01812831,0.99980033,1.79380896,0.16027601,0.05428316,1.97867069,-0.20216534,0.03101901,1.52515616,0.17435572,0.04116040,1.32832458,-0.20397891,0.05464402,0.04557888,3.62492046,-4.34387550,0.53656518,-0.33223768,-1.94904654,-0.27567884,-1.08239784,-0.22650606,0.35885027,1.34609365,-0.40015892
0.62159876,-0.00068592,-0.09173089,0.00281599,0.07550481,-0.02774866,-0.10564849,0.10349466,-1.23455217,0.15676599,0.85534805,-1.70776975,-0.21236538,1.04258316,-1.62092240,0.15928940,0.45486648,-1.52812936,0.65379573,0.00466773,-0.00465404,0.31670752,0.19692575,0.18451950,-0.25856568,0.36851424,-0.17336367,-0.28514909,-0.09560973,0.18725939,-0.27558872,-0.25696810,-0.20006965,-0.26307819,1.61393184,-0.01600227,-0.00014166,-0.00760170,-0.01863117,0.99979752,1.81759550,0.16105226,0.05814184,1.97573123,-0.20297530,0.03155842,1.52536521,0.17468924,0.04111880,1.34968817,-0.20635917,0.05362932,-0.15182376,3.59449615,-3.97048988,0.47966108,-1.59349947,-1.36067827,-0.31237876,-1.55153403,-0.53033618,0.06228229,2.75610633,-1.87811381
0.61705416,0.00988682,-0.11908988,0.00080388,0.02210903,0.10681232,-0.11023103,0.17031100,-1.30321348,0.16314891,0.81148463,-1.72665906,-0.21556631,1.00403404,-1.63693511,0.15869255,0.51752460,-1.57272613,0.65379573,0.00466773,-0.00465404,0.31454551,0.21148610,0.18564104,-0.25424279,0.35437223,-0.17444887,-0.28276022,-0.10948916,0.18664802,-0.27301936,-0.24329692,-0.20098787,-0.26264021,1.62648766,-0.01627564,-0.00012948,-0.00730687,-0.01771657,0.99981634,1.84441797,0.16175622,0.06030272,1.97445695,-0.20316988,0.03178529,1.52367990,0.17413424,0.04152615,1.37622277,-0.20851768,0.05190530,-0.23502067,3.25482941,-3.30326819,0.28735572,-2.24296117,-0.87249976,-0.12908788,-1.96133626,-0.82899541,-0.03833893,3.12264514,-2.22377896
0.63440797,0.02006970,-0.13039527,0.00004439,0.00111799,0.12352709,-0.11517335,0.23385200,-1.36361520,0.16505461,0.75585223,-1.73623817,-0.21405380,0.95985811,-1.65846665,0.15797058,0.57908770,-1.61243010,0.65379573,0.00466773,-0.00465404,0.31210325,0.22791327,0.18564747,-0.25080577,0.34079400,-0.17562529,-0.28019342,-0.12304543,0.18599998,-0.27050107,-0.22710513,-0.20040617,-0.26177713,1.63931079,-0.01630785,-0.00012019,-0.00729176,-0.01648136,0.99983758,1.87321901,0.16172694,0.06129747,1.97413118,-0.20307000,0.03190983,1.52246260,0.17364654,0.04160218,1.40572383,-0.20911996,0.05032612,-0.24730532,3.14656410,-2.98280153,0.08748385,-2.77969594,-0.46015354,0.07822719,-2.18403964,-1.08368533,-0.03749207,3.05431972,-1.96316428
0.65105459,0.03803376,-0.12770678,-0.00061550,-0.02159967,0.19738597,-0.12186588,0.29346297,-1.41420949,0.16281664,0.68883439,-1.73537118,-0.21102509,0.91946690,-1.68722732,0.15643668,0.64025916,-1.64757042,0.65379573,0.00466773,-0.00465404,0.30977201,0.24614365,0.18467481,-0.24821503,0.32778640,-0.17734430,-0.27781013,-0.13654911,0.18514991,-0.26824538,-0.21104579,-0.19899849,-0.25921492,1.65216670,-0.01595409,-0.00010917,-0.00748396,-0.01461305,0.99986521,1.90360212,0.16144859,0.06155698,1.97463042,-0.20280181,0.03196188,1.52108669,0.17310723,0.04152664,1.43539555,-0.20870002,0.05055710,-0.34809970,3.02243299,-2.54166307,-0.12484750,-3.44172349,0.08000740,0.15633619,-2.05042009,-1.47378576,-0.07934443,3.11164775,-1.77382727
0.62862280,0.04284776,-0.10554732,-0.00192432,-0.08132368,0.35818568,-0.13122743,0.35015917,-1.45292184,0.15592196,0.60927560,-1.71927521,-0.20558938,0.87850349,-1.71838579,0.15520079,0.70107650,-1.67715569,0.65379573,0.00466773,-0.00465404,0.30779149,0.26641188,0.18268388,-0.24678577,0.31503373,-0.17994093,-0.27590856,-0.14996203,0.18443021,-0.26640544,-0.19462435,-0.19673371,-0.25594960,1.66503350,-0.01536526,-0.00009087,-0.00825105,-0.01110410,0.99990430,1.93543665,0.16135719,0.06100572,1.97599349,-0.20225796,0.03188293,1.51920421,0.17234976,0.04138605,1.46608817,-0.20772832,0.05184189,-0.46603362,2.77342401,-1.85859756,-0.35648047,-3.94082108,0.84991728,0.28438655,-2.02294784,-1.52360969,-0.05437872,2.97629476,-1.42861803
0.67681828,0.02069020,-0.08052520,-0.00215546,-0.12693003,0.41733417,-0.13939719,0.40745789,-1.48519070,0.14681406,0.52118855,-1.68514969,-0.19509122,0.82903059,-1.74270182,0.15590660,0.75985132,-1.69946375,0.65379573,0.00466773,-0.00465404,0.30639330,0.28769938,0.18032836,-0.24664162,0.30187723,-0.18226008,-0.27453821,-0.16316025,0.18431616,-0.26497586,-0.17706070,-0.19328203,-0.25362427,1.67816555,-0.01508310,-0.00006582,-0.00945766,-0.00701910,0.99993064,1.96836812,0.16118862,0.05975168,1.97745437,-0.20156313,0.03185508,1.51760890,0.17150542,0.04141744,1.49840891,-0.20586042,0.05276903,-0.39933173,2.96237035,-1.63377934,-0.47237989,-4.58196344,1.88680425,0.57601091,-2.62344923,-1.18032904,0.05076488,3.00821290,-1.09229085
0.67232672,-0.01388247,-0.03431938,-0.00070495,-0.06681340,0.25302416,-0.14295818,0.46661901,-1.51500428,0.13943595,0.42650107,-1.63100886,-0.18070282,0.76770556,-1.75534749,0.15839195,0.81422049,-1.71076798,0.65379573,0.00466773,-0.00465404,0.30584314,0.30929754,0.17862756,-0.24802982,0.28783858,-0.18327007,-0.27404352,-0.17652712,0.18484116,-0.26430038,-0.15839631,-0.18906773,-0.25227265,1.69181006,-0.01539351,-0.00004300,-0.01023720,-0.00419976,0.99993878,2.00259714,0.16062968,0.05781332,1.97809903,-0.20107492,0.03179963,1.51684181,0.17092394,0.04154277,1.53183119,-0.20312406,0.05357049,-0.13878328,2.91245985,-1.44943058,-0.34311762,-4.68488789,2.79226017,0.72760260,-3.08808136,-0.53712898,0.13286138,2.62950087,-0.47110108
0.70269300,-0.03056890,0.01947998,0.00014788,0.03134699,0.17280660,-0.14310100,0.52400498,-1.53899982,0.13323065,0.32345219,-1.55536788,-0.16363745,0.69921433,-1.75410967,0.16106081,0.86183827,-1.70671072,0.65379573,0.00466773,-0.00465404,0.30647984,0.33168018,0.17737612,-0.25098404,0.27328631,-0.18335253,-0.27472813,-0.19055542,0.18566455,-0.26492784,-0.14023510,-0.18438205,-0.25173026,1.70594372,-0.01607763,-0.00002473,-0.00994577,-0.00246998,0.99994749,2.03849613,0.15965776,0.05549580,1.97832091,-0.20077801,0.03175171,1.51630785,0.17052604,0.04155200,1.56479945,-0.19976464,0.05474958,-0.00554773,2.84132719,-1.17480644,-0.31188246,-5.12628984,3.78458786,0.85058569,-3.40219979,0.08530477,0.13113182,2.35398250,0.22420829
0.73523804,-0.03449163,0.06820983,0.00020699,0.08106970,0.21472044,-0.14259979,0.57802162,-1.55410836,0.12435386,0.21617330,-1.46469915,-0.14554759,0.62955145,-1.74022579,0.16335346,0.90455682,-1.69107871,0.65379573,0.00466773,-0.00465404,0.30805172,0.35451377,0.17542087,-0.25489222,0.25855623,-0.18334669,-0.27639010,-0.20524772,0.18658184,-0.26653294,-0.12335653,-0.17965075,-0.25228960,1.72036028,-0.01677053,-0.00000384,-0.00915382,-0.00038204,0.99995803,2.07500798,0.15837939,0.05315951,1.97877633,-0.20031473,0.03166162,1.51525519,0.16996808,0.04151878,1.59686651,-0.19632697,0.05576212,0.02585175,2.74160500,-0.74758070,-0.46066574,-5.45335531,4.63698788,0.91705588,-3.54351144,0.73295898,0.11771839,2.16264248,0.81652588
0.72423793,-0.03068018,0.09640085,-0.00012153,0.07486402,0.20487347,-0.14167395,0.63040216,-1.56104441,0.11218446,0.11189385,-1.36340971,-0.13018706,0.56047645,-1.71579387,0.16605068,0.94321457,-1.66677847,0.65379573,0.00466773,-0.00465404,0.31023030,0.37627486,0.17256390,-0.25963726,0.24336626,-0.18330303,-0.27870157,-0.22035574,0.18772460,-0.26865886,-0.10750350,-0.17575125,-0.25348724,1.73507459,-0.01735660,0.00001449,-0.00837480,0.00175612,0.99996339,2.11074102,0.15652786,0.05059305,1.97908318,-0.19980370,0.03152874,1.51406085,0.16959288,0.04157144,1.62818906,-0.19348436,0.05674306,0.04865772,2.56533051,-0.31109696,-0.60614547,-5.08877401,5.00585299,0.73348421,-3.37876973,1.23495064,0.13342815,1.87962115,1.22320924
0.77314461,-0.02412273,0.11084342,-0.00027571,0.05533568,0.08034024,-0.13975399,0.68254240,-1.56204844,0.10251325,0.01070270,-1.25313225,-0.12036803,0.49542160,-1.68398459,0.16757475,0.97924908,-1.63600945,0.65379573,0.00466773,-0.00465404,0.31261225,0.39691472,0.17031076,-0.26414355,0.22756121,-0.18300363,-0.28127127,-0.23597448,0.18859959,-0.27117954,-0.09305040,-0.17334211,-0.25487978,1.75003831,-0.01776795,0.00002131,-0.00780825,0.00273333,0.99996578,2.14601605,0.15471012,0.04846870,1.97859657,-0.19952482,0.03134097,1.51303632,0.16953879,0.04143271,1.65793693,-0.19161616,0.05773247,0.10610332,2.68367376,-0.01876985,-0.45942255,-5.20013971,5.72940779,0.46619002,-3.31223798,1.67663927,0.06414292,1.84307196,1.61902232
0.72986199,-0.01032027,0.09140632,-0.00010828,0.02200523,-0.08457799,-0.13739716,0.73464149,-1.55836654,0.10304385,-0.08097718,-1.14545071,-0.11753210,0.43920624,-1.64634609,0.16718255,1.01466882,-1.60561442,0.65379573,0.00466773,-0.00465404,0.31475231,0.41519097,0.17072787,-0.26665148,0.21119686,-0.18257213,-0.28370769,-0.25153955,0.18881294,-0.27321887,-0.08104022,-0.17283142,-0.25674663,1.76492517,-0.01795035,0.00001584,-0.00753808,0.00210079,0.99996938,2.17939512,0.15452051,0.04810083,1.97688727,-0.19963349,0.03104462,1.51259451,0.16980402,0.04153344,1.68461184,-0.19112076,0.05800568,0.11657792,2.55348039,0.21179983,0.10897832,-4.40452051,5.22933960,0.08797689,-2.68506980,1.88466370,-0.03165620,1.73541021,1.47058678
0.69859352,0.00392482,0.05514929,0.00003153,-0.01818392,-0.12554750,-0.13695248,0.78423874,-1.55376332,0.10818263,-0.12419897,-1.07295077,-0.12203674,0.39895534,-1.60290382,0.16797733,1.05122187,-1.58970561,0.65379573,0.00466773,-0.00465404,0.31611047,0.42229546,0.17265813,-0.27061610,0.19557751,-0.18257116,-0.28487331,-0.26488179,0.18890587,-0.27267910,-0.07330950,-0.17448668,-0.26016675,1.77901983,-0.01785758,0.00000620,-0.00771181,0.00080830,0.99996994,2.20103562,0.15548302,0.04549437,1.97489223,-0.20011232,0.03123716,1.51383300,0.17061983,0.04343137,1.70599250,-0.19246254,0.05594371,0.01645643,2.44570198,0.23272588,0.24694732,-2.05466694,3.54012079,-0.23032410,-1.96702921,2.16205359,0.04443546,1.80804794,0.77167534
0.66557222,0.01684044,0.01928366,0.00002076,-0.03064914,-0.02164572,-0.13993405,0.82640657,-1.55085132,0.10912842,-0.12438794,-1.03366253,-0.12958552,0.37553908,-1.55959365,0.17108359,1.08435895,-1.58324924,0.65379573,0.00466773,-0.00465404,0.31672521,0.41943283,0.17375235,-0.27792366,0.18249180,-0.18343883,-0.28460515,-0.27547165,0.18939346,-0.27059821,-0.07002119,-0.17719348,-0.26496545,1.79213619,-0.01752335,0.00000421,-0.00802056,0.00052177,0.99996770,2.21138746,0.15666661,0.03880154,1.97481932,-0.20077165,0.03212005,1.51646704,0.17158253,0.04612699,1.72229995,-0.19478981,0.05175976,-0.16155226,2.13467956,0.12144874,0.03978054,0.05295641,1.91377082,-0.38727542,-1.15187953,2.18331165,0.16094961,1.67715471,0.30851783
