vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
2.00418718,0.10925412,-0.26940070,-0.16450722,1.41635782,0.04408116,0.15663698,0.03254443,-1.67203534,-0.03090631,0.24358650,-1.19985557,0.22266470,1.61611450,-1.76612365,-0.05754346,1.00794315,-1.86431813,2.42761866,-0.18970650,-0.02890252,0.31647837,0.37857635,0.11072011,-0.26853581,0.43200229,-0.12287252,-0.11806542,-0.15414396,0.11086883,-0.30342736,-0.32368056,-0.10866148,-0.28242294,1.02488716,-0.06097791,-0.03463748,-0.10102877,-0.03744518,0.99357501,1.41018815,0.02341487,0.04794256,1.44740470,-0.21330179,0.19841295,0.87874217,0.06024050,0.01305101,0.69449343,-0.14709646,0.03405543,-3.88023257,-7.36954737,7.73176384,-1.33494663,4.90190220,-0.70326799,-1.36889660,1.52652013,4.91640282,0.11877044,6.40810442,-0.62427515
2.29311215,0.03496840,-0.18104640,0.11800585,1.94642778,0.26628058,0.09284060,-0.02279356,-1.55930588,-0.04641982,0.39245406,-1.25233130,0.18824946,1.60730088,-1.66704590,-0.04667637,1.09612238,-1.81770945,2.42761866,-0.18970650,-0.02890252,0.32042435,0.32707222,0.10474439,-0.29655818,0.44007488,-0.13573971,-0.13951934,-0.19452689,0.11317811,-0.30502732,-0.35305627,-0.11560573,-0.27421656,1.07055183,-0.06338521,-0.03400092,-0.08180480,-0.03426022,0.99547885,1.40361696,0.02037185,0.02386616,1.50111573,-0.22680459,0.18090501,0.88360691,0.06192079,0.01539703,0.71086520,-0.15633115,0.04620779,-3.21418252,-2.71044374,5.68924236,-0.81476669,7.53504772,-2.92696934,-1.71743875,-0.47435186,4.91867599,0.54826912,4.38014741,2.37866158
2.46940493,-0.03039740,-0.07901280,0.38572067,2.15884165,0.37602806,0.02760315,-0.03989560,-1.44792426,-0.06781808,0.55236152,-1.39966869,0.15040463,1.58232644,-1.60293715,-0.03305912,1.16228373,-1.74051442,2.42761866,-0.18970650,-0.02890252,0.32493050,0.28029751,0.10066733,-0.30208862,0.43832960,-0.14896504,-0.17241967,-0.23723896,0.11757972,-0.30396500,-0.37256529,-0.12215858,-0.26312905,1.11952348,-0.06683767,-0.03072310,-0.06033231,-0.03005417,0.99725265,1.40507455,0.01778614,0.02284187,1.54870847,-0.24039938,0.15251082,0.88932777,0.06399523,0.02096549,0.74063515,-0.16769027,0.06180145,-3.15446620,-0.75502078,5.29175196,-0.93330336,7.64742241,-6.79957232,-1.94315267,-1.24197567,3.03180308,0.68378986,3.23195863,3.92447791
2.51664243,-0.04598064,0.00229176,0.67207831,2.30988380,0.36649723,0.00208440,-0.03469193,-1.40723300,-0.08246243,0.66685723,-1.46077571,0.13426673,1.55381663,-1.59579926,-0.02148825,1.19829743,-1.64432347,2.42761866,-0.18970650,-0.02890252,0.32894000,0.23807551,0.10011028,-0.31079396,0.42840990,-0.15275677,-0.20138607,-0.27806108,0.12309253,-0.29933355,-0.37940882,-0.12283692,-0.25122450,1.16960483,-0.07033370,-0.02473098,-0.03741527,-0.02602820,0.99865460,1.41241286,0.01767922,0.01814605,1.58979204,-0.24443823,0.12755393,0.89808472,0.06658438,0.02960645,0.78449953,-0.17393811,0.07771550,-1.09356263,0.28307862,1.88231690,-0.93789780,5.96656799,-3.32764001,-0.48800342,-1.47433650,0.13445519,0.55222470,1.65142527,4.87005301
2.49234514,-0.07164526,0.06099144,0.91049267,2.47912192,0.13761056,-0.00589530,-0.00370360,-1.35642195,-0.10497105,0.79065086,-1.52084570,0.14118102,1.53544123,-1.63851132,-0.01542734,1.20574048,-1.54926760,2.42761866,-0.18970650,-0.02890252,0.33166416,0.19240737,0.09892218,-0.31490749,0.40858009,-0.15167135,-0.24152200,-0.31320162,0.12870357,-0.29032300,-0.37827975,-0.11756118,-0.23689728,1.21933847,-0.07400073,-0.01639452,-0.01261548,-0.02398286,0.99949832,1.41623142,0.01566175,0.01675667,1.62024544,-0.24492613,0.09014217,0.91261013,0.06944817,0.04134116,0.83589716,-0.17344400,0.09476688,-0.40596935,1.78436755,2.79399612,-0.99839323,6.04087734,-2.72083979,0.25734488,-0.76857946,-2.41166333,0.27426457,0.23570537,4.68093634
2.48885809,-0.08284212,0.10319466,1.00941080,2.44152455,-0.22088069,-0.01099567,0.06459587,-1.28978252,-0.12064871,0.90111130,-1.54975808,0.13692342,1.52968287,-1.71314061,-0.00937830,1.21427619,-1.50170672,2.42761866,-0.18970650,-0.02890252,0.33279687,0.14754956,0.10039966,-0.31638053,0.37320965,-0.14925786,-0.29050922,-0.33926470,0.13528037,-0.27345255,-0.37270249,-0.11466543,-0.21866333,1.26899059,-0.07811913,-0.00700525,0.01214994,-0.02539737,0.99957905,1.42146464,0.01463124,0.01641634,1.63410945,-0.24620116,0.04228765,0.93706031,0.07427379,0.05934432,0.89092918,-0.17364335,0.11413354,-0.22273314,3.67060924,3.36353278,-0.77909225,5.46409225,-1.27537239,-0.28041422,-0.23684262,-3.91260600,0.31672382,0.50593615,1.93902242
2.50543260,-0.08979463,0.16985057,0.99729144,2.26494213,-0.27420976,-0.00701265,0.20093601,-1.38062901,-0.12987131,0.99249437,-1.53531587,0.13531588,1.48169129,-1.79728057,-0.00259759,1.22259173,-1.51448965,2.42761866,-0.18970650,-0.02890252,0.33265662,0.10299120,0.10345066,-0.31601175,0.32666384,-0.14323292,-0.31284544,-0.35094560,0.14207512,-0.25236981,-0.35501885,-0.11061834,-0.20796099,1.31904233,-0.08270788,0.00245538,0.03521810,-0.02787384,0.99898784,1.42763162,0.01485027,0.01664486,1.63722794,-0.24389985,0.01981118,0.97654815,0.07867952,0.08028681,0.95841711,-0.17339555,0.12469562,0.27686430,6.91116753,-4.78661118,-0.45058036,4.54388695,0.80259554,-0.07454037,-2.43249173,-4.21338558,0.33487057,0.40270183,-0.69837997
2.49824025,-0.09635562,0.25430443,0.77280020,1.55684186,-0.19118793,0.00933366,0.38349580,-1.54798589,-0.13170957,1.06610959,-1.46632707,0.13679197,1.40993612,-1.87436297,0.00777448,1.23411112,-1.57087817,2.42761866,-0.18970650,-0.02890252,0.33247512,0.05761498,0.10720675,-0.31436698,0.27832667,-0.13454187,-0.31460006,-0.34999230,0.14862189,-0.23314655,-0.33115644,-0.10652024,-0.20391682,1.36903560,-0.08762589,0.01001029,0.05152392,-0.02954305,0.99818450,1.43279858,0.01604211,0.01810814,1.63905113,-0.23815452,0.01787506,1.02829647,0.08113406,0.09932857,1.03223579,-0.17467207,0.12855830,0.55238276,9.11938286,-7.91151171,-0.07081782,3.62941122,3.59247890,0.07545876,-3.66083179,-3.75160780,0.57534243,0.67338318,-2.95931482
2.51557442,-0.09218975,0.36899974,0.53158037,0.78421445,-0.11152828,-0.00286911,0.56235986,-1.61829531,-0.12782539,1.11798351,-1.36444125,0.13873996,1.30096776,-1.90935471,0.02950198,1.25972099,-1.65389597,2.42761866,-0.18970650,-0.02890252,0.33351462,0.01645671,0.11133378,-0.31038602,0.22865960,-0.13510843,-0.31774657,-0.34278759,0.15652890,-0.21498432,-0.30441494,-0.10254511,-0.20989016,1.41958695,-0.09269776,0.01521700,0.05996703,-0.03056524,0.99761624,1.44264930,0.01745741,0.02312860,1.63978842,-0.24119292,0.01576805,1.08673687,0.08398120,0.11853030,1.10960193,-0.17691914,0.12362446,-0.36576403,8.92345772,-3.45765901,0.20924341,2.47898188,5.13718224,0.09880953,-5.67440243,-1.53370415,1.08645096,1.22657056,-4.13740540
2.48282912,-0.04736852,0.49787281,0.46812662,0.27581638,0.12693549,-0.01213579,0.72962054,-1.62389228,-0.12888795,1.14222314,-1.28348846,0.13883632,1.14416726,-1.89576786,0.05112705,1.25367141,-1.72620547,2.42761866,-0.18970650,-0.02890252,0.33674202,-0.00955966,0.11378868,-0.30648029,0.17787501,-0.13501745,-0.32082323,-0.32770340,0.16387486,-0.20488212,-0.27268689,-0.09813467,-0.22506848,1.47003403,-0.09700567,0.01976966,0.06341588,-0.02937576,0.99735884,1.46692460,0.01714153,0.03026173,1.63998893,-0.24186616,0.01591879,1.15212245,0.08513910,0.13185990,1.19223385,-0.17956241,0.11167354,-0.67834760,8.26674500,0.30946393,-0.11762952,1.05035300,3.79541702,-0.01510817,-8.09236145,0.94924585,1.08015323,-0.56515069,-3.52187614
2.35718823,-0.01362994,0.54603234,0.29740986,-0.27656057,0.24112983,-0.02683384,0.86287880,-1.56443930,-0.14085345,1.15512776,-1.31134427,0.13716234,0.96081102,-1.84276891,0.06842491,1.20839977,-1.78908217,2.42761866,-0.18970650,-0.02890252,0.34152949,-0.00608658,0.11246793,-0.30395035,0.12994035,-0.13714919,-0.32329363,-0.30329658,0.16950566,-0.20338589,-0.23577377,-0.09435213,-0.24496892,1.51843221,-0.10032685,0.02291758,0.06158389,-0.02683260,0.99747793,1.51810093,0.01230517,0.03757913,1.64119418,-0.24393708,0.01823586,1.22419401,0.08445643,0.13814360,1.27814491,-0.18250717,0.09656057,-0.68170923,6.37103271,3.32849240,-0.67505383,0.61269516,-2.35476470,-0.09143918,-9.30720043,2.90911651,0.82217103,-2.52446628,-3.09630609
2.29074430,-0.01712004,0.43848882,0.08724643,-1.05823203,0.32757511,-0.03743838,0.96057377,-1.45535023,-0.18833690,1.19629648,-1.49991462,0.13076630,0.79702058,-1.77268887,0.08855060,1.16256998,-1.84689100,2.42761866,-0.18970650,-0.02890252,0.34549116,0.02838455,0.10116871,-0.29356707,0.08692037,-0.13946771,-0.32282143,-0.27697953,0.17447036,-0.20473137,-0.19754162,-0.09342885,-0.26360184,1.56488569,-0.10314682,0.02389750,0.05127115,-0.02326674,0.99812767,1.59771748,-0.00333268,0.05192409,1.64555188,-0.24632279,0.02266973,1.29589465,0.08340447,0.14075978,1.36340475,-0.18774632,0.08188932,-0.53149458,4.84668779,5.46369934,-2.36905875,1.97289543,-9.49744701,-0.32407179,-8.16826248,3.51315856,0.98643934,-2.29850144,-2.88015008
2.22214522,-0.00476303,0.33884075,-0.05485080,-1.56852234,0.34452316,-0.04535297,1.03630342,-1.35601895,-0.22447793,1.16729863,-1.70782421,0.12192911,0.65173631,-1.69878993,0.09628113,1.10612252,-1.89119627,2.42761866,-0.18970650,-0.02890252,0.34906505,0.08618627,0.09343506,-0.28246172,0.05403816,-0.14181749,-0.31746866,-0.24921970,0.17586435,-0.21008441,-0.15867416,-0.09454765,-0.27880516,1.60969556,-0.10525125,0.02360152,0.03595160,-0.01947945,0.99888488,1.69930854,-0.01509751,0.06660333,1.65840383,-0.24898651,0.03159639,1.36721223,0.07979081,0.13898064,1.44760366,-0.19381175,0.07025989,-0.36249207,3.75713158,4.82275305,-1.71919503,-1.72385788,-10.24422283,-0.44492248,-7.18544807,3.68735194,0.36180049,-2.89349103,-2.13168364
2.19659569,-0.01477243,0.17234578,-0.13115911,-1.92127181,0.28422977,-0.04090827,1.10567472,-1.33025916,-0.24635457,1.04706349,-1.85725987,0.11324772,0.53856894,-1.62706959,0.09320036,1.02209113,-1.90846183,2.42761866,-0.18970650,-0.02890252,0.35114900,0.15331906,0.08957166,-0.26919127,0.03982552,-0.14087251,-0.30715765,-0.21783934,0.17478601,-0.22042434,-0.12397582,-0.09652181,-0.29077346,1.65375610,-0.10708677,0.02253910,0.01698514,-0.01612038,0.99947167,1.80981863,-0.02238552,0.08195774,1.68912764,-0.24914306,0.04399135,1.44152644,0.07446955,0.13072467,1.52680350,-0.19965837,0.06037554,0.27935300,3.46368289,0.83989614,-1.12690105,-6.37619848,-7.18955584,-0.42638519,-5.49472942,3.57941985,-0.21269969,-4.33517179,-0.76004069
2.14791187,-0.02690309,-0.01683774,-0.14083867,-1.95906070,0.19263869,-0.01985839,1.17550972,-1.42136738,-0.26462541,0.85329690,-1.94158661,0.10313919,0.47324928,-1.54163010,0.07903721,0.90598986,-1.89637330,2.42761866,-0.18970650,-0.02890252,0.35121501,0.22231839,0.08731488,-0.24994894,0.05001260,-0.13532023,-0.29238175,-0.18174412,0.17141986,-0.23327617,-0.10231803,-0.09844404,-0.30533889,1.69681354,-0.10881174,0.02141539,-0.00263503,-0.01369652,0.99967337,1.92144878,-0.02764303,0.10126607,1.74308629,-0.24545602,0.05883326,1.51985171,0.06754076,0.11793884,1.59182725,-0.20440510,0.04587612,1.16142802,3.50126815,-5.27599772,-0.84441476,-10.05920134,-3.84747477,-0.52738255,-2.95114422,4.41576247,-0.76031986,-5.99215908,0.79473067
2.10081568,-0.01875461,-0.18165152,-0.24089828,-2.11288246,-0.00080783,0.02952664,1.27685916,-1.63476384,-0.25116122,0.61792970,-1.94615436,0.09851220,0.49316671,-1.47196198,0.05702312,0.76603276,-1.85212600,2.42761866,-0.18970650,-0.02890252,0.34972587,0.28752591,0.09261919,-0.22485927,0.07658805,-0.12371053,-0.26574616,-0.14125792,0.16588583,-0.24735998,-0.10255069,-0.09888106,-0.32365827,1.73903532,-0.11022487,0.01944739,-0.02350711,-0.01294323,0.99945069,2.02894147,-0.02534914,0.12486660,1.81227846,-0.23594466,0.08397971,1.60227652,0.05938922,0.10236589,1.63386996,-0.20632042,0.02606761,2.69813538,5.37785721,-11.53241062,0.95599645,-11.99892902,0.38477179,-0.16555576,1.69082332,3.25379825,-1.15313280,-7.14286518,2.43880010
2.07183237,0.01965277,-0.45640650,-0.30891342,-2.47414201,-0.13997301,0.07111130,1.30952501,-1.87390924,-0.21382417,0.42043888,-1.88624918,0.11968286,0.69783757,-1.56565681,0.01845161,0.62251185,-1.79407821,2.42761866,-0.18970650,-0.02890252,0.34472802,0.33866970,0.10187728,-0.19665781,0.12401557,-0.11677097,-0.23363706,-0.09687847,0.15540755,-0.25877975,-0.13653334,-0.09473413,-0.32771026,1.78114152,-0.11073954,0.01666786,-0.04820786,-0.01379818,0.99860292,2.12265079,-0.01882892,0.14807022,1.90168250,-0.23109399,0.11109096,1.68885804,0.04743980,0.08594827,1.64189112,-0.20143261,0.01701776,2.10647721,1.46369777,-11.87216721,1.86933239,-9.78345957,3.04745274,1.08213413,10.40775185,-4.84848518,-1.94651074,-7.16390324,2.90859580
2.11345365,0.00134478,-0.69988956,-0.48983893,-2.63977335,-0.03839122,0.13203065,1.22538142,-2.05027127,-0.17035513,0.28214415,-1.79178388,0.15318337,0.96795413,-1.71327467,-0.03066082,0.49636939,-1.72895064,2.42761866,-0.18970650,-0.02890252,0.33718753,0.37662831,0.11000455,-0.17323427,0.18091163,-0.10674862,-0.20407923,-0.05455310,0.14096109,-0.26763879,-0.17827968,-0.09099727,-0.32084143,1.82478323,-0.11159659,0.01235174,-0.07468620,-0.01356991,0.99703825,2.20446594,-0.01264748,0.16395326,2.00249741,-0.22358745,0.13310831,1.77437358,0.03089881,0.06954875,1.64391997,-0.19734406,0.01634611,3.10309415,-4.52730098,-8.61577702,2.22237084,-6.77817965,4.80789452,1.68031681,13.28923798,-7.10140324,-2.47135377,-6.19404716,3.29614425
2.14547165,-0.00814288,-0.68253326,-0.84841704,-2.02147784,0.02046594,0.19223554,1.00707103,-2.13134723,-0.11247122,0.17180374,-1.65924757,0.19563756,1.18973055,-1.79064167,-0.07772945,0.42740884,-1.63647616,2.42761866,-0.18970650,-0.02890252,0.33155690,0.40733055,0.11871366,-0.16041169,0.24320649,-0.09867576,-0.17635656,-0.02861382,0.12376744,-0.28491778,-0.21396584,-0.08782076,-0.31580471,1.86969922,-0.11274480,0.00449004,-0.09585491,-0.01233441,0.99530877,2.27996662,-0.00461630,0.17114521,2.11026957,-0.21768385,0.15520034,1.84429920,0.01172194,0.04663912,1.65353151,-0.19499677,0.01575219,2.88884645,-11.61694317,-3.50558541,2.94050655,-5.51059027,6.83826637,2.20166364,11.03859825,-3.72481980,-2.30152831,-3.10235932,4.81766043
2.06770251,-0.01308625,-0.57934141,-0.97574873,-1.10065783,-0.27072004,0.22971598,0.67517809,-2.09377465,-0.04707190,0.07234172,-1.49815505,0.24366721,1.38621969,-1.82436979,-0.11670421,0.46053911,-1.56889226,2.42761866,-0.18970650,-0.02890252,0.32892514,0.43294860,0.12860836,-0.15909859,0.31021371,-0.09625192,-0.14989134,-0.03180911,0.10567805,-0.30974230,-0.25190226,-0.08528577,-0.30843520,1.91272366,-0.11418657,-0.00528838,-0.10781888,-0.01356123,0.99406399,2.34892090,0.00293122,0.16982655,2.22028439,-0.21860580,0.17903380,1.88371942,-0.00770453,0.01918284,1.65865479,-0.19278313,0.02048993,1.76817489,-17.02904720,2.51690180,3.29880848,-4.87074652,8.12873688,2.37828279,9.62180557,-1.39354696,-1.91970248,2.33175356,2.93635216
2.00098428,0.05318830,-0.59448688,-1.06707645,-0.82329740,-0.81471776,0.24023072,0.35619628,-1.96585584,0.02951415,0.00285103,-1.31421053,0.28293723,1.55688918,-1.82166088,-0.13256955,0.63444549,-1.68154800,2.42761866,-0.18970650,-0.02890252,0.32663000,0.45011170,0.14216507,-0.16925856,0.37060370,-0.09970184,-0.12330276,-0.06408410,0.09605549,-0.31453889,-0.28909979,-0.08648992,-0.29962341,1.95456417,-0.11511035,-0.01643537,-0.11631947,-0.01977057,0.99287904,2.40955575,0.01056427,0.15737143,2.32129009,-0.22824591,0.20332724,1.89402159,-0.01678424,0.01209111,1.66250570,-0.19101191,0.02700658,0.30900386,-15.60277748,6.98026609,3.92674851,-3.22599840,9.38868904,1.88750434,8.37660313,0.35338637,-0.57669055,9.76545906,-7.21376133
2.28501031,0.09397993,-0.59116761,-1.09931256,0.20099700,-0.73546569,0.24373250,0.13504836,-1.82939494,0.06926581,-0.01549135,-1.18869092,0.28801637,1.67249277,-1.74278221,-0.09266594,0.84079407,-1.78899069,2.42761866,-0.18970650,-0.02890252,0.32539827,0.45133898,0.14690569,-0.19160153,0.41126051,-0.10498864,-0.10549827,-0.11026036,0.10262717,-0.31294363,-0.33288227,-0.09467580,-0.28909898,2.00164516,-0.11600745,-0.02841037,-0.11471268,-0.02595808,0.99265303,2.45929530,0.00986752,0.13379674,2.40761011,-0.23990372,0.21990001,1.89624908,-0.00839078,0.01245464,1.66474052,-0.19518682,0.03629929,0.09023645,-10.93258038,6.84058237,1.89999631,-0.84479173,6.17771344,0.23174356,5.66443305,4.00066538,1.96152952,10.17211542,-5.18592986
2.55476669,0.04324065,-0.37838078,-0.58062568,1.19353924,0.15220083,0.18950579,-0.00079907,-1.68261845,0.05089664,0.01461221,-1.12405002,0.27125866,1.70874269,-1.63915882,-0.06913580,0.97737557,-1.79235296,2.42761866,-0.18970650,-0.02890252,0.32832537,0.43718686,0.13713881,-0.22604260,0.43702234,-0.11791781,-0.10785847,-0.15262370,0.10538620,-0.31647249,-0.36938938,-0.10253488,-0.27823746,2.05301626,-0.11771116,-0.03473844,-0.10361283,-0.02380747,0.99372573,2.49545949,0.00138289,0.10228278,2.48483503,-0.25345240,0.22046690,1.90484293,-0.00615440,0.01185288,1.67973261,-0.20501083,0.05008791,-2.86435783,-6.56344204,7.35429049,-1.06173458,1.62800206,3.11459098,-0.94518607,1.59768950,5.14495420,1.18102767,6.85796976,-0.05833052
2.75335332,-0.06746037,-0.24834049,0.00658523,1.83927312,0.68026660,0.10614279,-0.07432214,-1.53558254,0.01016046,0.09751398,-1.09776731,0.22375212,1.69857662,-1.58281448,-0.04651763,1.09929066,-1.74988136,2.42761866,-0.18970650,-0.02890252,0.33311203,0.40385717,0.12277647,-0.26894168,0.45070016,-0.13411444,-0.12874992,-0.20269366,0.11090715,-0.31736427,-0.38941234,-0.11207605,-0.26479891,2.10769542,-0.12072198,-0.03484381,-0.08585046,-0.01650311,0.99556178,2.51475208,-0.00901007,0.06417034,2.55456860,-0.26708342,0.20436210,1.90810321,-0.00432582,0.01574776,1.71537016,-0.22213156,0.06831312,-4.15346775,-3.51076760,7.32345581,-1.97392621,4.42742214,1.16546202,-2.46821404,-0.54285045,2.41685606,1.11274686,5.89129934,2.36235220
2.87582103,-0.17927632,-0.17859955,0.50816947,2.47751668,0.74324074,0.03146717,-0.11546955,-1.43924527,-0.02342091,0.22965772,-1.11264286,0.19768489,1.67686288,-1.58509152,-0.02488229,1.16894255,-1.65720749,2.42761866,-0.18970650,-0.02890252,0.33702912,0.35069453,0.11318182,-0.31014381,0.45359049,-0.14789029,-0.15409857,-0.25235927,0.11870815,-0.31464364,-0.39665700,-0.11488449,-0.24956427,2.16494716,-0.12517591,-0.03004767,-0.06223912,-0.00861067,0.99757169,2.51714256,-0.01675461,0.02688531,2.61649287,-0.27919649,0.18293055,1.91421893,-0.00306045,0.02238548,1.76677044,-0.23467715,0.08746485,-3.66158867,-1.89899983,4.33821602,-1.67040324,6.81727228,-1.00668659,-0.99608121,-1.16661633,-0.29970499,1.09010010,3.16441698,4.89694362
2.96814674,-0.24197089,-0.09262571,0.88894497,3.03056104,0.59331914,-0.02154826,-0.12588039,-1.39155614,-0.06112324,0.41517237,-1.31933761,0.18631870,1.65202987,-1.62377715,-0.00302842,1.18872190,-1.54451990,2.42761866,-0.18970650,-0.02890252,0.33953300,0.29639788,0.10750135,-0.31799544,0.44595562,-0.15611635,-0.18518302,-0.29744325,0.12902179,-0.30535272,-0.39735310,-0.11303127,-0.23185149,2.22400387,-0.13019657,-0.02151956,-0.03280051,-0.00206713,0.99922808,2.52069362,-0.02350337,0.02153756,2.66953237,-0.28752768,0.15434998,1.92691334,-0.00036466,0.03418028,1.82634421,-0.24214454,0.10768151,-2.47026539,-0.29236165,2.13729858,-1.93065882,9.70439816,-12.12147427,-0.57493949,-1.23237836,-2.20544100,1.09071207,0.64933056,5.70289087
2.99305183,-0.24859780,-0.01788663,0.89947049,2.87659509,0.43192009,-0.05854378,-0.08395941,-1.34570272,-0.07245962,0.58100129,-1.44831908,0.16524513,1.64824145,-1.69193528,0.01471808,1.20275714,-1.47405765,2.42761866,-0.18970650,-0.02890252,0.33985806,0.24172517,0.11089715,-0.32224800,0.42369678,-0.16176370,-0.22866919,-0.33263339,0.13908605,-0.28646111,-0.39471874,-0.11359035,-0.20977925,2.28391183,-0.13485766,-0.01237912,-0.00406697,0.00266907,0.99991154,2.52503031,-0.02264752,0.01761005,2.70848210,-0.29431468,0.11118886,1.95052693,0.00241729,0.05339695,1.88981669,-0.25059302,0.13007880,-1.78291861,2.12874990,2.27402523,-0.58709905,8.29588699,-6.41005278,-1.08544092,-0.21526478,-3.41436887,0.89210413,0.75931976,3.38734245
2.94390438,-0.23864161,0.01950662,0.74641234,2.66643026,0.14186286,-0.05876034,-0.02133246,-1.30535290,-0.08766747,0.74388064,-1.54194782,0.13252819,1.61935561,-1.76696560,0.03337082,1.24721496,-1.47825615,2.42761866,-0.18970650,-0.02890252,0.33773121,0.18750670,0.11204871,-0.32168513,0.39202702,-0.15961295,-0.27456386,-0.35837760,0.14856227,-0.25693647,-0.38391983,-0.11667974,-0.19283010,2.34287398,-0.13915175,-0.00466924,0.02264032,0.00444559,0.99972289,2.52940033,-0.02547854,0.01604607,2.73627265,-0.29535344,0.06316735,1.98321946,0.00629197,0.08079474,1.95998214,-0.25916190,0.14490111,0.02267530,3.17490296,2.05568345,-0.69770533,8.09226627,-4.52301083,-1.59346738,-1.56604801,-3.78792415,0.91780536,2.23932972,-0.27768228
2.84115854,-0.23333034,0.12305949,0.45859351,2.50910091,0.02755705,-0.05193147,0.08625007,-1.33603280,-0.08568049,0.88385572,-1.57973778,0.10729371,1.56065049,-1.84603491,0.05115746,1.29352891,-1.51352484,2.42761866,-0.18970650,-0.02890252,0.33471170,0.13547393,0.11644453,-0.31918756,0.34919824,-0.15604240,-0.30831548,-0.37487193,0.15570194,-0.22591043,-0.36541627,-0.11916058,-0.18149265,2.39992621,-0.14322470,0.00029545,0.04781750,0.00496655,0.99884370,2.53422945,-0.02543185,0.01552414,2.75066674,-0.29576886,0.02639622,2.02351668,0.00872240,0.10880127,2.03571928,-0.26603187,0.15321905,0.34489107,5.74157114,-2.32067709,0.14592261,6.87311230,-1.64796196,-1.27165809,-2.98993611,-3.92103896,0.91033384,2.30138102,-1.93862183
2.74404415,-0.25616460,0.27089908,0.21876630,1.94709173,0.07848185,-0.01510080,0.26561385,-1.51582391,-0.07025943,0.99464059,-1.54896820,0.08851319,1.47934475,-1.91778350,0.07332082,1.33614690,-1.59241340,2.42761866,-0.18970650,-0.02890252,0.33247264,0.08466351,0.12283472,-0.31627612,0.29971591,-0.14444655,-0.31505848,-0.37679825,0.16199387,-0.19747885,-0.34214148,-0.12148745,-0.17567803,2.45522721,-0.14767819,0.00276390,0.06809505,0.00572215,0.99765860,2.53842247,-0.02384432,0.01619653,2.75664141,-0.28854662,0.01741416,2.07652724,0.00981870,0.13499379,2.11455620,-0.27322997,0.15679461,2.13810397,9.32355671,-9.69398499,0.85882050,5.37298203,1.98253852,-0.86455207,-4.23661275,-3.54664826,1.13093303,2.10825634,-4.20543866
2.72149721,-0.31504669,0.45448354,0.18746414,0.85794803,0.03977989,-0.01567927,0.47318992,-1.62742519,-0.04947510,1.06918347,-1.43680561,0.07179208,1.35757852,-1.95860910,0.09203733,1.35514343,-1.69346368,2.42761866,-0.18970650,-0.02890252,0.33250400,0.03473711,0.13015667,-0.31345667,0.24455438,-0.14345390,-0.31777588,-0.36336393,0.16670246,-0.18051076,-0.31329173,-0.12355357,-0.18169166,2.51042946,-0.15314910,0.00465333,0.07823982,0.00631557,0.99690370,2.54340823,-0.02253583,0.01904733,2.75689609,-0.29329211,0.01472812,2.14485057,0.00863819,0.15199324,2.19883235,-0.28091621,0.15081234,-0.55130053,10.48324203,-4.54595089,1.04896498,3.44785428,6.20002937,-0.85269833,-6.40725327,-1.75244081,0.88997436,0.72493309,-5.14362526
2.75361964,-0.30195106,0.59986914,0.28190653,0.12016902,0.02319795,0.00661239,0.66983075,-1.66044307,-0.03307404,1.09987757,-1.28677659,0.04839113,1.17971828,-1.93520443,0.11285212,1.33484440,-1.79527729,2.42761866,-0.18970650,-0.02890252,0.33544101,-0.00601617,0.13678173,-0.30952729,0.19070920,-0.13556919,-0.32026877,-0.33779528,0.17211946,-0.17400737,-0.27929924,-0.12660283,-0.20053631,2.56678570,-0.15858074,0.00744404,0.07957051,0.00669301,0.99677897,2.55875762,-0.02190234,0.02591371,2.75946896,-0.29132923,0.01517224,2.22649448,0.00854990,0.16143363,2.28937948,-0.28927937,0.13490470,1.05649531,9.79422054,-1.49338946,0.80412414,1.49122085,7.44613361,-1.16861186,-8.94274368,1.25590029,1.03490088,-1.07024422,-5.06740055
2.70391592,-0.27349534,0.67812442,0.22040983,-0.38024102,0.23541989,0.00450125,0.83667374,-1.59990611,-0.03349963,1.11291058,-1.21660380,0.02715953,0.97236264,-1.85615466,0.12870635,1.27998328,-1.87787483,2.42761866,-0.18970650,-0.02890252,0.34051806,-0.02225445,0.13809475,-0.30638469,0.13475121,-0.13453532,-0.32316601,-0.30762279,0.17621258,-0.17437406,-0.24111093,-0.12970297,-0.22571552,2.62247246,-0.16323147,0.00958610,0.07602503,0.00919663,0.99701741,2.59745686,-0.02561010,0.03413337,2.75989096,-0.29504116,0.01735205,2.31138237,0.00678505,0.16614400,2.38400743,-0.29773713,0.11480254,-0.05914572,8.23327484,3.17487559,-0.10990207,0.69246052,2.98666024,-1.04706521,-10.41407585,4.08060517,0.77229993,-2.81221223,-4.05411234
