vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.45903059,-0.08602239,0.07334263,0.07140325,0.10971704,-0.04233458,-0.16080904,0.80863874,-1.65087245,0.12913038,0.61976030,-1.59214857,0.05429846,0.90645688,-1.76312845,-0.05301137,0.85607089,-1.63285344,0.49019909,-0.02713372,-0.02408939,0.31468152,0.23499196,0.16147951,-0.29783438,0.18869785,-0.20325528,-0.26467443,-0.21585031,0.10793478,-0.29572499,-0.20966008,-0.14391344,-0.25964405,1.90005841,-0.07907572,-0.03533922,0.00555226,0.36803392,0.92912397,1.96104512,0.19945161,0.01684714,2.17673559,-0.09829364,0.05000709,1.66876807,-0.14796733,0.01895653,1.84553742,-0.32746229,0.05503747,-0.43997093,-3.53789425,-1.76114113,0.33723396,1.69179857,0.22513388,-0.46186250,-4.73529959,0.82889413,0.88776822,0.42711137,0.58190769
0.40855450,-0.12222696,0.07782664,0.04655079,0.07531823,-0.23379392,-0.18138627,0.72917972,-1.66219690,0.14291007,0.64588635,-1.57789495,0.05067748,0.81144080,-1.73425429,-0.03510974,0.86132232,-1.62198350,0.49019909,-0.02713372,-0.02408939,0.31606421,0.22530868,0.16623730,-0.29940839,0.21317533,-0.20738009,-0.25970553,-0.21920076,0.11369608,-0.29568547,-0.18789508,-0.14445584,-0.26469025,1.90770431,-0.07505515,-0.03458987,0.00618939,0.36607566,0.92992142,1.95953269,0.20010419,0.01665583,2.20503378,-0.08179364,0.05635868,1.66974912,-0.14103318,0.02037875,1.86844707,-0.30878773,0.05137396,-1.10194112,-4.01040239,-0.41338774,0.72620679,1.26229608,0.77089114,-0.15206434,-4.74063540,1.51815739,0.89542153,0.24593709,0.53762482
0.36896375,-0.16069721,0.07497824,0.05988981,0.05455992,-0.38008814,-0.21341316,0.64632970,-1.64618886,0.16131654,0.66689801,-1.55436730,0.05071701,0.71995896,-1.69471645,-0.01838273,0.86625868,-1.61266136,0.49019909,-0.02713372,-0.02408939,0.31747663,0.21585554,0.17246678,-0.30129743,0.23507994,-0.21493591,-0.25520204,-0.22211309,0.11910512,-0.29548915,-0.16765705,-0.14402796,-0.27027440,1.91529560,-0.07217294,-0.03382526,0.00663387,0.36274258,0.93125167,1.95791292,0.20081455,0.01617920,2.23382330,-0.07180953,0.06227459,1.67107296,-0.13442689,0.02198748,1.88899875,-0.29163003,0.04720223,-1.67930150,-4.15768480,0.99730963,0.94798023,1.02144241,1.24001729,0.02408914,-4.54383373,2.04630375,0.82443470,0.25198460,0.45356509
0.34772999,-0.20415065,0.05542730,0.07884409,0.10703036,-0.48648790,-0.25389863,0.56961728,-1.60073881,0.18012696,0.68701111,-1.52471490,0.05395844,0.63145835,-1.64652917,-0.00395226,0.87507970,-1.60404913,0.49019909,-0.02713372,-0.02408939,0.31856481,0.20537456,0.17933442,-0.30343146,0.25198627,-0.22539430,-0.25293344,-0.22619732,0.12415461,-0.29488107,-0.14857714,-0.14243862,-0.27610167,1.92317085,-0.07045207,-0.03268738,0.00748590,0.35827079,0.93301529,1.95601721,0.20021499,0.01513335,2.26125216,-0.06961757,0.06563137,1.67194958,-0.12933724,0.02368374,1.90789862,-0.27570968,0.04246314,-2.02610679,-3.81785822,2.30197902,0.93446010,1.00879450,1.48384941,0.16682870,-4.41989489,2.41747689,0.71825676,0.45239779,0.42848250
0.33850988,-0.25469588,0.02861089,0.12558565,0.19796817,-0.58528102,-0.29366270,0.50660475,-1.53609381,0.19376565,0.71034533,-1.49553652,0.06036073,0.55141504,-1.59605486,0.00816458,0.89146667,-1.59719656,0.49019909,-0.02713372,-0.02408939,0.31915880,0.19339119,0.18530709,-0.30545227,0.26295243,-0.23643873,-0.25416082,-0.23247763,0.12909261,-0.29337679,-0.13176058,-0.13934849,-0.28190288,1.93158102,-0.06970737,-0.03082775,0.00905184,0.35293598,0.93509567,1.95456867,0.19714547,0.01370653,2.28517766,-0.07378994,0.06499799,1.67172699,-0.12615764,0.02578202,1.92456226,-0.26135702,0.03725593,-1.97182212,-3.10243940,3.27681518,0.66052074,1.18322392,1.44803226,0.32793647,-3.94326973,2.50601983,0.59903829,0.83827397,0.33567665
0.33214932,-0.31084507,0.02124699,0.21066781,0.26851012,-0.72934244,-0.32477307,0.45988917,-1.45656681,0.20186774,0.73642184,-1.46824815,0.06805634,0.49704621,-1.55106642,0.01837326,0.91147051,-1.59066427,0.49019909,-0.02713372,-0.02408939,0.31958202,0.18052130,0.19028251,-0.30693038,0.26747002,-0.24624425,-0.26012333,-0.23978843,0.13411238,-0.29132831,-0.12136632,-0.13512458,-0.28787087,1.94061527,-0.06999701,-0.02792327,0.01101404,0.34633739,0.93762967,1.95433064,0.19193287,0.01265164,2.30392265,-0.08356870,0.05945869,1.67117467,-0.12372209,0.02825372,1.93606701,-0.25156724,0.03171115,-1.50174403,-2.26918335,4.03603926,0.39256594,1.29822195,1.36729133,0.38207001,-2.57948775,2.22995415,0.50495993,0.99850913,0.33731602
0.32300149,-0.36174348,0.02650335,0.21519732,0.35962263,-0.92217277,-0.34269670,0.42910150,-1.37638178,0.21171773,0.75815593,-1.43878887,0.07580018,0.47522148,-1.51736009,0.02792360,0.92716510,-1.57900259,0.49019909,-0.02713372,-0.02408939,0.32009848,0.16803982,0.19620717,-0.30782153,0.26642548,-0.25302938,-0.26984339,-0.24708622,0.13929031,-0.28946043,-0.11952285,-0.13035973,-0.29377036,1.95016088,-0.07132028,-0.02457034,0.01376633,0.33800595,0.94072247,1.95510187,0.18696294,0.01227695,2.31667976,-0.09721068,0.05025509,1.67088809,-0.12091964,0.03063806,1.94079809,-0.24793203,0.02632813,-0.81808834,-1.44670010,3.95614223,0.52251720,1.04888384,1.49180019,0.39038476,-0.90474873,1.59196320,0.47640739,0.74332017,0.62367577
0.31117825,-0.39525787,0.03170625,0.13569776,0.47233569,-1.12723310,-0.34650946,0.41325155,-1.31829226,0.22862004,0.77144301,-1.40301144,0.08558720,0.47800675,-1.49790025,0.03635786,0.93540537,-1.56304407,0.49019909,-0.02713372,-0.02408939,0.32065701,0.15611267,0.20447660,-0.30836967,0.26228636,-0.25509622,-0.28036214,-0.25377580,0.14419926,-0.28765574,-0.12429631,-0.12480220,-0.29860810,1.95993328,-0.07352108,-0.02148274,0.01782730,0.32777762,0.94434237,1.95596886,0.18370670,0.01228735,2.32383561,-0.11151201,0.04029487,1.67136121,-0.11735874,0.03300127,1.93956661,-0.24847925,0.02204891,-0.08857547,-0.68946177,2.71007514,0.90062940,0.59879416,1.84263456,0.50818604,0.29211935,0.87720388,0.41110730,0.35817501,0.82059854
0.31281058,-0.40951949,0.03365111,0.08258414,0.52426456,-1.32520355,-0.33604673,0.41442379,-1.30199583,0.24942428,0.77514687,-1.36024055,0.09752481,0.49087476,-1.49208024,0.04207589,0.93852215,-1.54823539,0.49019909,-0.02713372,-0.02408939,0.32116436,0.14519220,0.21412997,-0.30897393,0.25731774,-0.25113614,-0.28883874,-0.25934723,0.14824208,-0.28557516,-0.13120224,-0.11860730,-0.30134621,1.96986203,-0.07629764,-0.01874133,0.02278520,0.31540242,0.94849929,1.95806360,0.18214619,0.01219044,2.32630253,-0.12354120,0.03232562,1.67336431,-0.11270915,0.03558921,1.93571148,-0.24983571,0.01981815,0.53638169,0.07862306,0.76338244,1.03811269,0.17806863,2.13948870,0.59786818,0.64895326,0.27379701,0.28332109,0.15354107,0.73323436
0.32572572,-0.41331073,0.02672305,0.07711816,0.51125865,-1.48078855,-0.31726974,0.42871918,-1.31850488,0.26808976,0.77478814,-1.31817927,0.10973823,0.50611259,-1.49516828,0.04611648,0.94013050,-1.53754313,0.49019909,-0.02713372,-0.02408939,0.32142342,0.13547690,0.22306171,-0.30943207,0.25246007,-0.24336789,-0.29460391,-0.26377998,0.15165665,-0.28319859,-0.13781203,-0.11250449,-0.30239128,1.97995439,-0.07928689,-0.01605596,0.02768258,0.30149929,0.95292920,1.96258326,0.18111427,0.01199135,2.32643194,-0.13329910,0.02681951,1.67693419,-0.10682558,0.03822483,1.93186121,-0.25056579,0.01903214,0.95576473,0.74594665,-0.89631122,0.92238319,-0.02294111,2.09124608,0.60849082,0.75782448,-0.15746498,0.19815703,0.07682132,0.52944659
0.34159091,-0.41033618,0.01782416,0.09464628,0.46317016,-1.58150262,-0.29407836,0.45191392,-1.35465076,0.28275427,0.77332165,-1.28109376,0.12071837,0.52039024,-1.49980078,0.04934371,0.94127312,-1.52981279,0.49019909,-0.02713372,-0.02408939,0.32138876,0.12709718,0.23055350,-0.30960013,0.24760919,-0.23365079,-0.29811738,-0.26733789,0.15468716,-0.28077995,-0.14372592,-0.10693621,-0.30286026,1.99017067,-0.08237815,-0.01331473,0.03211287,0.28655199,0.95743378,1.96977487,0.18009589,0.01178863,2.32541413,-0.14166409,0.02327138,1.68180394,-0.09991746,0.04060881,1.92878304,-0.25067565,0.01852850,1.16988223,1.18637602,-1.86194510,0.71499747,-0.07439231,1.82815349,0.54103463,0.71241468,-0.24094390,0.16097276,0.05966592,0.36723086
0.35600729,-0.40357599,0.01099451,0.11209656,0.38574702,-1.63340204,-0.27063709,0.47833497,-1.39787967,0.29359648,0.77192190,-1.25032718,0.12991108,0.53399473,-1.50529375,0.05193050,0.94262073,-1.52873576,0.49019909,-0.02713372,-0.02408939,0.32110992,0.12014002,0.23651741,-0.30949976,0.24309069,-0.22385180,-0.29981470,-0.26939446,0.15727965,-0.27808749,-0.14894774,-0.10216138,-0.30296122,2.00045080,-0.08553929,-0.01059449,0.03579169,0.27100477,0.96185400,1.97945228,0.17890952,0.01161016,2.32464681,-0.14956790,0.02129523,1.68857226,-0.09202323,0.04302243,1.92674055,-0.25043070,0.01814870,1.16424882,1.32667625,-2.17762470,0.52211519,-0.06825256,1.50126159,0.44973347,0.67496103,-0.27393436,0.12332331,0.06689572,0.00660467
0.36751939,-0.39562316,0.00387138,0.11564799,0.32668366,-1.65354525,-0.24958035,0.50460798,-1.44118726,0.30160698,0.77080023,-1.22631240,0.13746336,0.54706323,-1.51206672,0.05364505,0.94259095,-1.53341258,0.49019909,-0.02713372,-0.02408939,0.32060337,0.11459026,0.24122348,-0.30915600,0.23898648,-0.21503175,-0.30020320,-0.26972678,0.15936843,-0.27532688,-0.15354270,-0.09816544,-0.30265726,2.01073456,-0.08878523,-0.00798419,0.03886212,0.25516101,0.96608429,1.99121928,0.17755824,0.01144737,2.32474542,-0.15770817,0.02040017,1.69748974,-0.08344519,0.04527649,1.92571831,-0.24998093,0.01794611,1.03289902,1.30935776,-2.15807676,0.38220581,-0.05416989,1.15175474,0.36616084,0.65069669,-0.35180566,0.08001342,-0.01502037,-0.26775599
0.37465719,-0.38919958,-0.00512428,0.09198651,0.31329004,-1.65949867,-0.23100396,0.53089532,-1.48362675,0.30752392,0.77052326,-1.21093392,0.14289756,0.55822518,-1.51803613,0.05457979,0.93858595,-1.54294863,0.49019909,-0.02713372,-0.02408939,0.31981055,0.11039977,0.24481252,-0.30851727,0.23489444,-0.20723885,-0.29967418,-0.26794578,0.16093093,-0.27254699,-0.15759320,-0.09503631,-0.30210174,2.02095461,-0.09220340,-0.00564519,0.04177347,0.23915597,0.97006574,2.00480752,0.17586478,0.01129328,2.32528834,-0.16639448,0.02013636,1.70890331,-0.07437946,0.04726356,1.92565536,-0.24963775,0.01770881,0.92734116,1.31625354,-2.12263584,0.29348085,-0.01219296,0.75716395,0.27008003,0.55713773,-0.30068061,0.04580855,-0.20770810,-0.48187205
0.37963478,-0.38240243,-0.01387641,0.06670836,0.33244248,-1.66735586,-0.21285721,0.55925051,-1.52713056,0.31162388,0.77173216,-1.20453153,0.14711702,0.56868539,-1.52492867,0.05485850,0.92881224,-1.55585132,0.49019909,-0.02713372,-0.02408939,0.31877104,0.10723622,0.24743527,-0.30758654,0.23018767,-0.19981483,-0.29866970,-0.26405625,0.16214613,-0.26976165,-0.16149820,-0.09247205,-0.30108535,2.03106833,-0.09579294,-0.00350130,0.04490849,0.22299786,0.97377766,2.01977839,0.17364417,0.01118450,2.32531915,-0.17534660,0.02010134,1.72274580,-0.06490136,0.04900939,1.92599792,-0.24939294,0.01768569,0.91043323,1.42900503,-2.18252563,0.19865870,0.06702590,0.28915785,0.20697407,0.52079129,-0.34280631,0.01201746,-0.50908251,-0.65345329
0.38404774,-0.37632780,-0.02130522,0.05336479,0.35195524,-1.67578302,-0.19203260,0.59293569,-1.57418151,0.31252705,0.77647327,-1.21294200,0.15010503,0.57925944,-1.53160865,0.05463680,0.91080110,-1.57129412,0.49019909,-0.02713372,-0.02408939,0.31750633,0.10559645,0.24852564,-0.30608467,0.22424763,-0.19182663,-0.29733289,-0.25748781,0.16312863,-0.26711802,-0.16563266,-0.09038300,-0.29985572,2.04106832,-0.09956734,-0.00144284,0.04825713,0.20669134,0.97721434,2.03677044,0.17042735,0.01142166,2.32385201,-0.18393461,0.02017344,1.73954372,-0.05491486,0.05038830,1.92634010,-0.24936955,0.01765060,1.06181765,1.71506798,-2.37334857,0.02586866,0.25921581,-0.50672861,0.14508426,0.53427958,-0.33551499,-0.01225358,-0.94213698,-0.78090328
0.39231145,-0.36921506,-0.02813247,0.05595534,0.35115514,-1.68637154,-0.16226854,0.63675600,-1.62848091,0.30536362,0.78890694,-1.24935935,0.15234315,0.59280865,-1.53934886,0.05427728,0.88080020,-1.58812451,0.49019909,-0.02713372,-0.02408939,0.31602627,0.10678187,0.24621138,-0.30363733,0.21632027,-0.18154304,-0.29577163,-0.24725386,0.16403027,-0.26485503,-0.17054595,-0.08859902,-0.29838845,2.05100474,-0.10348818,0.00063758,0.05159994,0.19022590,0.98038316,2.05767384,0.16479886,0.01238894,2.31961474,-0.19067191,0.02025464,1.76028490,-0.04413860,0.05117124,1.92612419,-0.24957225,0.01763782,1.55701025,2.26155760,-2.76665330,-0.41954756,0.67644877,-2.01473073,0.10872352,0.70163507,-0.39609715,-0.01818547,-1.57836261,-0.84663242
0.40754251,-0.35713180,-0.03191966,0.05138153,0.30211564,-1.67210935,-0.11516203,0.69494575,-1.68928182,0.27999943,0.81060636,-1.32704961,0.15458094,0.61305702,-1.54935658,0.05354335,0.83332235,-1.60193074,0.49019909,-0.02713372,-0.02408939,0.31437463,0.11288464,0.23704710,-0.30071905,0.20543981,-0.16699431,-0.29450715,-0.23234372,0.16471827,-0.26370002,-0.17695173,-0.08702645,-0.29666083,2.06097627,-0.10742313,0.00260561,0.05452179,0.17380483,0.98326622,2.08541989,0.15398991,0.01365557,2.31132650,-0.19354731,0.01986748,1.78614736,-0.03269172,0.05067460,1.92476511,-0.25001359,0.01771380,2.49434614,3.01791048,-3.07921863,-1.41952860,1.15024555,-4.20031071,0.11347710,1.06732249,-0.51851749,-0.04033573,-2.50950313,-0.65751308
0.42521367,-0.33443132,-0.03897537,0.00444462,0.22988263,-1.60746217,-0.05227730,0.76284918,-1.75014644,0.22202906,0.83414279,-1.46166191,0.15837057,0.64309517,-1.56275938,0.05148596,0.76516005,-1.60906732,0.49019909,-0.02713372,-0.02408939,0.31248866,0.12838073,0.21646932,-0.29693122,0.19285283,-0.14909673,-0.29291567,-0.21223855,0.16441346,-0.26376468,-0.18539374,-0.08545931,-0.29445954,2.07099252,-0.11114107,0.00395007,0.05672603,0.15795146,0.98580824,2.12496243,0.13467965,0.01555745,2.30089011,-0.19219133,0.01957299,1.81788206,-0.02163081,0.04872399,1.92177925,-0.25045917,0.01802913,3.15127459,3.39373088,-3.02860570,-2.94369144,1.15663780,-6.78568230,0.19246851,1.50902927,-0.67025179,-0.10522877,-3.43534946,-0.33736036
0.44134304,-0.31101496,-0.03018987,-0.07972772,0.20194041,-1.52742527,0.01268833,0.82701062,-1.79894805,0.13414155,0.83807067,-1.62692056,0.16455351,0.67755762,-1.57551019,0.04790481,0.67915937,-1.60161083,0.49019909,-0.02713372,-0.02408939,0.31069347,0.15315020,0.18741085,-0.29127345,0.18040400,-0.13175304,-0.29145702,-0.18911220,0.16321050,-0.26521555,-0.19515830,-0.08373990,-0.29203391,2.08107133,-0.11462620,0.00440281,0.05877146,0.14278444,0.98799754,2.17456446,0.10861547,0.01942001,2.29150739,-0.18960041,0.01923645,1.85333605,-0.01197274,0.04547792,1.91780777,-0.25043542,0.01865956,3.23389950,3.17785239,-2.39257460,-4.46768360,0.10122656,-8.29405670,0.31814538,1.73175704,-0.63046070,-0.18249919,-4.34224358,0.42141149
0.45715629,-0.29744835,0.00985325,-0.15008551,0.13549381,-1.47042628,0.07163003,0.87919292,-1.82994201,0.02134825,0.80334961,-1.79067843,0.17403179,0.71423569,-1.58324590,0.04335507,0.58082991,-1.57625895,0.49019909,-0.02713372,-0.02408939,0.30957726,0.18491465,0.15406663,-0.28264267,0.16954688,-0.11682255,-0.29063838,-0.16443413,0.16129854,-0.26804888,-0.20602886,-0.08146559,-0.29009574,2.09135313,-0.11804935,0.00404027,0.06033454,0.12811548,0.98991406,2.23067799,0.07821206,0.02693459,2.28515205,-0.18758804,0.01893888,1.89111371,-0.00420746,0.04152837,1.91303616,-0.24953163,0.01948151,2.91560855,2.54976273,-1.46663327,-5.74210596,-1.93220742,-8.11063623,0.48887120,1.83879006,-0.35079431,-0.23028931,-4.95534077,1.34937420
0.47109768,-0.29393215,0.07853118,-0.19907874,-0.05855210,-1.45906455,0.12502844,0.91858046,-1.84126074,-0.11907525,0.72240541,-1.92557652,0.18495154,0.75094039,-1.58060360,0.03968563,0.47744303,-1.53171639,0.49019909,-0.02713372,-0.02408939,0.30973729,0.22011793,0.11836732,-0.27121121,0.16056820,-0.10376496,-0.29092395,-0.13936510,0.15919782,-0.27251890,-0.21752793,-0.07908707,-0.28979017,2.10193787,-0.12161549,0.00297499,0.06019124,0.11354677,0.99170323,2.28941069,0.04366206,0.03852608,2.28188057,-0.18619055,0.01881335,1.93005099,0.00175987,0.03721839,1.90806389,-0.24805143,0.01994713,2.64596362,1.90078125,-0.45224905,-7.19503527,-4.31328654,-6.53356314,0.54544508,1.83061469,0.19990394,-0.17186651,-5.18104973,2.33725383
0.48295398,-0.29654833,0.13299881,-0.26718702,-0.32649154,-1.49430080,0.17628911,0.95018941,-1.83583534,-0.28123397,0.60468870,-2.00742245,0.19496441,0.79046184,-1.57470644,0.04153395,0.38248542,-1.47430098,0.49019909,-0.02713372,-0.02408939,0.31104988,0.25442644,0.08279462,-0.25873527,0.15270630,-0.09150586,-0.29199040,-0.11637174,0.15809965,-0.27798754,-0.22897796,-0.07773185,-0.29026592,2.11277843,-0.12546688,0.00099834,0.05757026,0.09862577,0.99345741,2.34585929,0.00591451,0.05231461,2.28054118,-0.18503362,0.01905948,1.96749210,0.00655496,0.03306234,1.90364623,-0.24686241,0.02078396,2.55363441,1.53695929,0.38186786,-8.23835754,-6.12052155,-3.66744494,0.49184558,2.00654984,0.29351231,0.14179096,-4.65773439,2.94443583
0.48359339,-0.30258062,0.13406718,-0.34311195,-0.57974364,-1.62228307,0.22400441,0.97963991,-1.81785090,-0.42571389,0.48580986,-2.01836772,0.19950652,0.83372797,-1.57341511,0.05336669,0.31956229,-1.42150466,0.49019909,-0.02713372,-0.02408939,0.31268998,0.28229079,0.05336456,-0.24866449,0.14520419,-0.08027585,-0.29290257,-0.10032337,0.15908956,-0.28327439,-0.23908816,-0.07906416,-0.29049863,2.12354732,-0.12980366,-0.00201557,0.05216613,0.08235404,0.99523487,2.39320312,-0.03069960,0.06402549,2.27998486,-0.18508263,0.01978740,1.99840498,0.01060169,0.02941559,1.90073519,-0.24714522,0.02219135,2.37957225,1.47144043,0.91330712,-7.15357122,-5.89694729,-0.47931573,0.21832216,2.16281390,0.06002426,0.60440117,-3.09027803,2.61556845
0.47401365,-0.31021932,0.11061026,-0.44470372,-0.74720434,-1.81023841,0.26843439,1.00847063,-1.78842609,-0.52292214,0.39572087,-1.98383594,0.19836309,0.87829534,-1.57638838,0.07361708,0.29437194,-1.38609922,0.49019909,-0.02713372,-0.02408939,0.31407763,0.30328105,0.03150952,-0.24326924,0.13686603,-0.06995518,-0.29398290,-0.09268201,0.16208822,-0.28794657,-0.24781538,-0.08304802,-0.29026937,2.13393235,-0.13467846,-0.00603428,0.04519422,0.06419555,0.99689518,2.43068709,-0.06461514,0.07080839,2.27862558,-0.18654275,0.02009473,2.02126894,0.01421580,0.02613107,1.89878292,-0.24875817,0.02380826,2.21960778,1.44076025,1.51521766,-4.73981848,-4.45152359,1.84162028,-0.07011043,2.24384370,-0.16860007,1.03287314,-1.16158097,1.71759934
0.46358239,-0.31461071,0.09974403,-0.55710258,-0.84701780,-2.01384907,0.31111711,1.03426511,-1.74555087,-0.57447289,0.33157368,-1.91784980,0.19218616,0.92532941,-1.58489993,0.09889423,0.30207675,-1.36916718,0.49019909,-0.02713372,-0.02408939,0.31547106,0.31949975,0.01476337,-0.24314006,0.12748139,-0.06003257,-0.29577174,-0.09245467,0.16612830,-0.29230499,-0.25552538,-0.08940466,-0.28915317,2.14388084,-0.14004899,-0.01114609,0.03724296,0.04397562,0.99827595,2.46087546,-0.09747599,0.07233100,2.27611232,-0.18873422,0.01969932,2.03728924,0.01738260,0.02316607,1.89712682,-0.25139918,0.02631789,2.12044601,1.26091278,2.19031029,-2.36214983,-3.05379243,3.38378739,-0.33330325,2.34541988,-0.44108676,1.27341819,0.51831865,0.76721328
0.46075983,-0.31380490,0.09057754,-0.61578934,-0.81380341,-2.18360589,0.35171833,1.05903652,-1.70978236,-0.57865981,0.30919846,-1.84769022,0.18011550,0.96906718,-1.59881184,0.12416445,0.33770895,-1.37111578,0.49019909,-0.02713372,-0.02408939,0.31693296,0.32713200,0.00432930,-0.24809386,0.11926341,-0.05113762,-0.29603901,-0.09883019,0.17002567,-0.29604990,-0.26116258,-0.09778692,-0.28697535,2.15349197,-0.14581522,-0.01681291,0.02953972,0.02202118,0.99917956,2.48013358,-0.12739383,0.06883909,2.27484813,-0.19176629,0.02089395,2.04742718,0.01979394,0.02088306,1.89678559,-0.25476480,0.02995761,2.02293587,1.25715053,1.67080865,0.04890490,-0.85460789,3.46523213,-0.63801325,2.16020889,-0.73408980,1.25388064,1.92780581,-0.20684765
0.46708234,-0.30857362,0.06851853,-0.57964149,-0.65835611,-2.28800491,0.38397852,1.07931578,-1.68631232,-0.54982626,0.32335135,-1.79128134,0.16307251,1.00487161,-1.61563063,0.14579032,0.38954026,-1.38334382,0.49019909,-0.02713372,-0.02408939,0.31818199,0.32605168,0.00026787,-0.25639661,0.11354167,-0.04474222,-0.29507239,-0.10977284,0.17317001,-0.29925380,-0.26449535,-0.10710028,-0.28395112,2.16290450,-0.15190411,-0.02215440,0.02322830,-0.00100048,0.99948418,2.48895550,-0.15262496,0.06178539,2.27630997,-0.19699043,0.02310960,2.05365729,0.02159798,0.01892819,1.89808559,-0.25820184,0.03423087,1.53316128,0.95975155,1.10932589,1.64275634,0.94084913,2.70431018,-0.88463271,1.72422755,-0.85076088,1.04966545,2.68045831,-0.65948719
0.47347638,-0.30219194,0.04275718,-0.44591816,-0.40580182,-2.31655121,0.40637154,1.09515424,-1.67898383,-0.50382849,0.36466089,-1.75722647,0.14425898,1.02945137,-1.63607554,0.16240785,0.44668602,-1.40154777,0.49019909,-0.02713372,-0.02408939,0.31900866,0.31715352,0.00245762,-0.26610939,0.11042496,-0.04082940,-0.29321370,-0.12301249,0.17575150,-0.30086753,-0.26531658,-0.11562988,-0.27991878,2.17210927,-0.15834955,-0.02613049,0.01960404,-0.02434963,0.99916964,2.48899274,-0.17166355,0.05289927,2.28036766,-0.20461868,0.02579497,2.05798712,0.02330066,0.01814113,1.90137181,-0.26064513,0.03908988,1.10897423,0.79068655,0.34618518,2.30691357,2.08062944,1.68081653,-0.94023454,1.20872201,-1.01670884,0.82363695,2.85065937,-0.90755218
0.47707603,-0.29825472,0.02301663,-0.27934872,-0.11687818,-2.29298463,0.42138062,1.11052365,-1.68429022,-0.45335394,0.41538463,-1.73697720,0.12608366,1.04032826,-1.65276484,0.17383776,0.49833919,-1.41724057,0.49019909,-0.02713372,-0.02408939,0.31949871,0.30437780,0.00861267,-0.27591500,0.10810115,-0.03870459,-0.29080345,-0.13644191,0.17763670,-0.30139099,-0.26447119,-0.12274488,-0.27602323,2.18107476,-0.16514362,-0.02856295,0.01882956,-0.04736493,0.99829163,2.48487973,-0.18570004,0.04358371,2.28497562,-0.21401604,0.02869526,2.06225929,0.02473549,0.01810772,1.90607057,-0.26201470,0.04347547,0.72999891,0.76996130,-0.29047251,2.53337049,2.55456572,0.98404303,-0.90459282,0.50814624,-0.82459396,0.55581589,2.56087494,-0.77275509
0.48321703,-0.29792475,0.01793602,-0.11269482,0.08061610,-2.24563524,0.42894994,1.12739460,-1.69640493,-0.40130872,0.46862519,-1.72541537,0.10971249,1.03881114,-1.66428883,0.17968743,0.54234841,-1.42840950,0.49019909,-0.02713372,-0.02408939,0.31987243,0.28969212,0.01781862,-0.28493629,0.10543846,-0.03825019,-0.28816768,-0.14927113,0.17867126,-0.30132952,-0.26224541,-0.12829496,-0.27284783,2.18984437,-0.17233434,-0.02943950,0.02012685,-0.06981244,0.99692249,2.47916713,-0.19538585,0.03493614,2.28886433,-0.22501636,0.03170475,2.06715150,0.02553368,0.01854290,1.91217742,-0.26251924,0.04702460,0.34497856,0.85558170,-0.62351271,2.59868121,2.65043759,0.54805751,-0.80886346,-0.12839984,-0.54428812,0.26804010,2.16758814,-0.53697820
0.49547681,-0.29866485,0.02748097,0.02912456,0.13682480,-2.19803797,0.42767769,1.14427927,-1.70797992,-0.34930526,0.51773123,-1.72034860,0.09673164,1.02846510,-1.67004459,0.18044583,0.57989585,-1.43617408,0.49019909,-0.02713372,-0.02408939,0.32038062,0.27562468,0.02947422,-0.29180313,0.10227636,-0.03961745,-0.28588561,-0.16097415,0.17889748,-0.30104070,-0.25904667,-0.13204438,-0.27104260,2.19852586,-0.17994187,-0.02894453,0.02213240,-0.09171379,0.99511856,2.47486892,-0.20167218,0.02857749,2.29176922,-0.23769715,0.03449501,2.07320714,0.02551422,0.01933992,1.91960998,-0.26208093,0.04933802,-0.11854075,0.83233589,-0.55557488,2.60333476,2.42554679,0.21842192,-0.62483457,-0.55304713,-0.26201676,0.01145106,1.84562721,-0.37565371
0.51606629,-0.29944403,0.04297844,0.13035129,0.11348012,-2.15275429,0.41607478,1.15975797,-1.71630752,-0.29543686,0.55910391,-1.71157587,0.08937686,1.01058376,-1.67608249,0.17639343,0.61470407,-1.44187772,0.49019909,-0.02713372,-0.02408939,0.32113138,0.26291891,0.04301565,-0.29759543,0.09894477,-0.04319561,-0.28413823,-0.17211212,0.17824144,-0.30084662,-0.25377062,-0.13361257,-0.27032550,2.20726633,-0.18799335,-0.02740162,0.02403686,-0.11311479,0.99291310,2.47310185,-0.20554817,0.02353595,2.29387975,-0.25244522,0.03699315,2.07992005,0.02455199,0.02028476,1.92985463,-0.26075733,0.05080588,-0.65598780,0.76582426,-0.39549348,2.71048832,2.00617790,0.49315450,-0.32358211,-0.95154756,-0.31760213,-0.23749350,1.72889102,-0.27086020
