vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.54686368,0.02801203,-0.09851324,-0.12778567,-0.28427246,-0.32996712,-0.08029312,0.26795179,-1.38628888,0.06357100,0.88680960,-1.44019020,0.20844232,0.87054117,-1.77400346,-0.04870625,1.43519356,-1.85456679,0.32209466,-0.04595851,-0.04546844,0.31188808,0.17361428,0.14933629,-0.29826030,0.35728818,-0.17714613,-0.24570863,-0.29065984,0.12176558,-0.26563182,-0.15757242,-0.09553790,-0.29821644,0.60678497,1.48849628,0.05014446,-0.02884643,0.98408020,0.16804638,0.39363385,1.40477145,0.01362778,0.32790719,1.77356255,0.06617945,0.84102610,1.27768572,0.04625627,0.78704942,1.52672303,0.01367164,-0.58055149,-2.37807000,3.66268001,-0.06158432,1.49718106,-0.28929518,-0.67003810,1.55367124,-0.34400794,1.28775840,-3.33936715,-2.76166081
0.55820141,0.02011856,-0.06206159,-0.16103763,-0.19232653,-0.36907504,-0.07855816,0.24415436,-1.30824814,0.06478342,0.91395482,-1.44076488,0.19608214,0.90398052,-1.77858248,-0.02539365,1.36994483,-1.90242145,0.32209466,-0.04595851,-0.04546844,0.31169667,0.16355260,0.15017614,-0.29801282,0.35687180,-0.17752732,-0.25938631,-0.26825873,0.12731857,-0.26250114,-0.16747550,-0.09868270,-0.29711746,0.59610280,1.49192746,0.04778003,-0.02783085,0.98360429,0.17165405,0.39152344,1.40561631,0.01368385,0.31988129,1.77928632,0.05231035,0.80580114,1.28169101,0.04919553,0.78703125,1.52843282,0.01457921,0.12771981,-1.09496276,4.03304238,0.08003649,1.33863604,-0.00019169,-0.62412333,1.69044530,-0.21174000,1.14943357,-3.26890016,-2.29978604
0.57197155,-0.00070859,-0.03174732,-0.29357305,-0.17416369,-0.42138841,-0.09417311,0.25776160,-1.20533490,0.06495970,0.93778294,-1.43340540,0.17920840,0.93608266,-1.77804565,-0.00441630,1.29656315,-1.93314111,0.32209466,-0.04595851,-0.04546844,0.31211826,0.15307508,0.15143902,-0.29832374,0.34141891,-0.18359719,-0.28143393,-0.24745861,0.13296719,-0.25974220,-0.17771254,-0.10233444,-0.29644164,0.58537368,1.49582627,0.04547834,-0.02564563,0.98303987,0.17580282,0.38945197,1.40649297,0.01379453,0.32825337,1.78593650,0.03068433,0.77176867,1.28565266,0.05237606,0.78747998,1.53057006,0.01567662,-0.97473258,1.00695395,5.32888365,-0.01125544,1.16754758,0.43304440,-0.88576549,1.58249605,0.06939411,1.03361309,-3.74718165,-1.41110647
0.59220219,-0.01674507,-0.00431570,-0.33423095,-0.18088978,-0.35233814,-0.10735838,0.30822347,-1.19981430,0.06347609,0.95794984,-1.41665628,0.16082653,0.96588548,-1.77068722,0.01491812,1.20683119,-1.93972635,0.32209466,-0.04595851,-0.04546844,0.31312476,0.14187210,0.15257445,-0.29955280,0.32286919,-0.18703589,-0.29043550,-0.22685263,0.13855051,-0.25892892,-0.18842609,-0.10596124,-0.29634088,0.57445907,1.50028701,0.04304093,-0.02281301,0.98256978,0.17939809,0.38795098,1.40743559,0.01357196,0.33812000,1.78902700,0.02268925,0.73800169,1.29073470,0.05419584,0.78812765,1.53311866,0.01678388,-0.58332133,2.55464015,0.10856156,-0.07014012,1.00345300,0.84710450,-0.91532487,1.48496234,0.37798258,0.95959519,-4.51412191,-0.29175569
0.61726798,-0.02619057,0.02586158,-0.30004091,-0.26036450,-0.28378121,-0.08752819,0.36633212,-1.26540544,0.06379895,0.97487434,-1.39472940,0.14359844,0.99199010,-1.75683038,0.02720273,1.09689810,-1.92071257,0.32209466,-0.04595851,-0.04546844,0.31468400,0.13028997,0.15386192,-0.30127694,0.31004560,-0.17883541,-0.29170333,-0.20482474,0.14231619,-0.26135222,-0.19950313,-0.10955850,-0.29653392,0.56321013,1.50512090,0.03992198,-0.02048094,0.98222658,0.18225725,0.38650185,1.40804799,0.01340707,0.33765433,1.78303268,0.02298068,0.70357150,1.29895165,0.05333178,0.78870326,1.53606293,0.01815009,0.94195356,2.82416635,-3.15333066,0.01400632,0.83826035,1.09987879,-0.86870950,1.29414213,0.70752090,0.57936076,-5.56104422,1.01914779
0.64967960,-0.04370624,0.04396601,-0.33687825,-0.24406891,-0.27894371,-0.08795979,0.40463752,-1.28725865,0.06444847,0.99099102,-1.37399728,0.12498095,1.01776602,-1.73910956,0.02934048,0.96952636,-1.87966740,0.32209466,-0.04595851,-0.04546844,0.31659223,0.11899926,0.15545817,-0.30237341,0.29822995,-0.17751385,-0.29507727,-0.18029514,0.14397796,-0.26622445,-0.21127910,-0.11334437,-0.29677383,0.55157259,1.51053424,0.03677142,-0.01775356,0.98187474,0.18508015,0.38422912,1.40892604,0.01421883,0.33820333,1.78426006,0.02151496,0.66724684,1.31089592,0.05036778,0.78959268,1.53938287,0.01981840,-0.12508597,1.87976921,-0.90773391,0.04001623,0.81368488,1.01758858,-0.93015838,1.30768621,0.89532274,0.07515862,-6.41419268,2.13565474
0.69910549,-0.06852976,0.03095973,-0.33700384,-0.08252724,-0.31517834,-0.08721188,0.44122661,-1.30168412,0.06600995,1.00895824,-1.35937393,0.10709606,1.05023568,-1.72217832,0.02638398,0.83920977,-1.82060258,0.32209466,-0.04595851,-0.04546844,0.31831813,0.10901464,0.15762220,-0.30178291,0.28693827,-0.17555655,-0.29864794,-0.15488713,0.14473462,-0.27252757,-0.22413445,-0.11672613,-0.29693196,0.53924607,1.51682067,0.03507149,-0.01474024,0.98139030,0.18821740,0.37971416,1.41062029,0.01653523,0.33745890,1.78595932,0.01967019,0.62970922,1.32510591,0.04579056,0.79064675,1.54249041,0.02138617,0.15269644,1.84779227,-0.83192248,0.07965302,0.90901560,0.68909734,-0.88763430,1.67152965,0.82938474,-0.16703863,-6.49967165,3.05004048
0.71675614,-0.08216924,0.02395164,-0.36378404,0.07568739,-0.36453940,-0.07777888,0.48676416,-1.32926393,0.06797571,1.02222860,-1.34470940,0.08776306,1.08545804,-1.70833278,0.02237326,0.71074444,-1.74471939,0.32209466,-0.04595851,-0.04546844,0.31986499,0.10129495,0.16038422,-0.30071628,0.27534304,-0.17014072,-0.30092226,-0.12933202,0.14569070,-0.27957421,-0.23659654,-0.12018315,-0.29664728,0.52666144,1.52365520,0.03487840,-0.01123745,0.98073784,0.19186065,0.37243031,1.41321733,0.01914871,0.33564924,1.78495195,0.01894273,0.59161566,1.33998838,0.04029078,0.79109840,1.54590395,0.02321771,0.50085020,2.35719299,-1.45520914,0.10154172,0.61122173,0.75467342,-0.98443639,1.76462162,0.67000860,-0.20147166,-6.41283226,3.91394353
0.73082379,-0.06690479,0.01057868,-0.28335908,0.13430718,-0.41188492,-0.07467883,0.53832797,-1.34869130,0.06005168,1.01729448,-1.35702527,0.07025815,1.12456813,-1.69333701,0.02131494,0.58341267,-1.65622339,0.32209466,-0.04595851,-0.04546844,0.32115778,0.10533917,0.15986421,-0.29993342,0.26133843,-0.16706520,-0.30294721,-0.10292733,0.14726200,-0.28587648,-0.24987930,-0.12334695,-0.29612316,0.51375405,1.53050289,0.03558348,-0.00830805,0.97992431,0.19599270,0.35503918,1.42343986,0.02122435,0.33675656,1.78521929,0.01821057,0.55213698,1.35498400,0.03528130,0.79185176,1.54827371,0.02503462,0.16029506,2.57319603,-0.96241807,-0.40738071,-0.27224634,-0.68215370,-0.86665418,1.96116390,0.75466770,-0.04515072,-6.35135107,4.43012094
0.74511547,-0.02437861,-0.01917827,-0.13490318,0.16077386,-0.49403278,-0.06912367,0.58764302,-1.36355011,0.04270610,1.00368259,-1.41717632,0.05647885,1.16658559,-1.67537069,0.02619449,0.46913475,-1.56653819,0.32209466,-0.04595851,-0.04546844,0.32193493,0.12178491,0.15559406,-0.29640822,0.24799158,-0.16397069,-0.30442391,-0.07848400,0.14990653,-0.29076647,-0.26410332,-0.12614827,-0.29549094,0.50027303,1.53684869,0.03686182,-0.00674717,0.97890655,0.20084235,0.32705381,1.44178989,0.02552671,0.33689718,1.78523255,0.01751102,0.51337837,1.36814790,0.03116845,0.79271323,1.54879346,0.02644399,0.27584623,2.46823502,-0.74200767,-0.90559987,-0.63967034,-3.15410328,-0.69466479,2.10164881,0.90362400,0.26453015,-5.65954237,4.46954584
0.72946761,0.01586838,-0.06655034,0.04263510,0.09647494,-0.59462640,-0.06411541,0.63793411,-1.37893827,0.01268903,1.00003868,-1.52109568,0.04176030,1.20718286,-1.65712123,0.03617382,0.37694585,-1.48807406,0.32209466,-0.04595851,-0.04546844,0.32182108,0.14263321,0.14638432,-0.28789621,0.23449507,-0.16218122,-0.30457735,-0.05840530,0.15303875,-0.29385657,-0.27804591,-0.13018689,-0.29378326,0.48673299,1.54254377,0.03789920,-0.00702328,0.97767160,0.20657340,0.29706946,1.46638375,0.03392486,0.33790483,1.78573272,0.01724373,0.47822641,1.37895992,0.02796451,0.79367779,1.54910453,0.02803782,0.24876772,2.51934934,-0.77656740,-1.55092659,-0.16436362,-5.34054966,-0.73391999,2.01411002,0.90468830,0.50885918,-4.49726181,3.84042392
0.69745735,0.05741153,-0.11617161,0.22969976,0.03809319,-0.62239457,-0.05714255,0.68780103,-1.39723079,-0.02641526,0.97829541,-1.64545467,0.03055969,1.24486258,-1.64155273,0.04599092,0.31727812,-1.43491297,0.32209466,-0.04595851,-0.04546844,0.32072052,0.17078894,0.13398925,-0.27590899,0.22175128,-0.16094427,-0.30325255,-0.04497531,0.15502806,-0.29563836,-0.29065429,-0.13425606,-0.29124753,0.47341307,1.54745567,0.03871087,-0.00921180,0.97633123,0.21258867,0.26237995,1.49659305,0.04481154,0.33863880,1.78601926,0.01746797,0.44987009,1.38776157,0.02508216,0.79357394,1.54873092,0.02947299,0.36993419,2.48430896,-0.93651003,-1.99601331,-1.28598895,-6.27776337,-0.52685875,1.87056386,0.75939983,0.47933955,-2.77035770,2.48780675
0.64581824,0.07893649,-0.15054262,0.38920919,0.04711104,-0.56095774,-0.04638967,0.73516577,-1.41572857,-0.06247322,0.89846528,-1.74995399,0.02100300,1.28420067,-1.62971723,0.05188968,0.29533511,-1.41109645,0.32209466,-0.04595851,-0.04546844,0.31887913,0.20963598,0.12257916,-0.26283064,0.21040142,-0.15939913,-0.30101697,-0.03938931,0.15499755,-0.29758469,-0.30263104,-0.13856331,-0.28773306,0.46075754,1.55171647,0.03987443,-0.01292931,0.97504372,0.21801973,0.21888565,1.53001669,0.05604848,0.33820550,1.78550663,0.01786216,0.43043284,1.39469364,0.02129444,0.79358433,1.54830089,0.03114606,0.56479877,2.34773374,-0.91599935,-1.75203490,-4.47296238,-4.99646139,-0.47798091,1.99019897,0.56395769,0.26151225,-0.82641715,0.98250383
0.55521302,0.10090317,-0.15629303,0.53080662,0.01538930,-0.48631322,-0.03394770,0.77646557,-1.42915261,-0.09830539,0.74961637,-1.81189337,0.01381088,1.32005568,-1.61956792,0.05484895,0.30991881,-1.41736784,0.32209466,-0.04595851,-0.04546844,0.31670361,0.25698488,0.11147483,-0.24743394,0.20062670,-0.15831132,-0.29850002,-0.04151496,0.15311896,-0.29987747,-0.31305896,-0.14287034,-0.28393752,0.44964603,1.55489240,0.04113467,-0.01825063,0.97387919,0.22256273,0.16974115,1.56589806,0.06926966,0.33752665,1.78455038,0.01820358,0.42064763,1.39891803,0.01682613,0.79369305,1.54785736,0.03276609,0.61917455,2.05332468,-0.66272301,-1.77728336,-7.51155872,-3.00624684,-0.36203999,1.77915275,0.51695105,0.14120131,0.78241355,-0.36374614
0.49713902,0.12247040,-0.13339373,0.56096070,-0.03792249,-0.39790024,-0.02433420,0.81028956,-1.43450348,-0.12309862,0.56551766,-1.81222415,0.00432640,1.34777141,-1.60278020,0.05311027,0.35803924,-1.45673127,0.32209466,-0.04595851,-0.04546844,0.31486880,0.30390836,0.10377778,-0.23271221,0.19180843,-0.15848591,-0.29646737,-0.05070439,0.14947759,-0.30104857,-0.32283286,-0.14786569,-0.28063760,0.43950094,1.55725513,0.04194791,-0.02396255,0.97286407,0.22627786,0.12093647,1.59783595,0.08215659,0.33702917,1.78398800,0.01840143,0.41923700,1.40071805,0.01382022,0.79446348,1.54793227,0.03423119,0.46700956,1.67476690,-0.22920655,-1.20089760,-9.21186237,0.14593648,-0.48497744,1.37238109,0.85834261,-0.10010191,2.47524424,-2.04820759
0.53898968,0.14707712,-0.12162980,0.57482396,-0.08888453,-0.24124650,-0.01868936,0.84087468,-1.42980297,-0.13500190,0.39143225,-1.76851115,-0.00613033,1.37269735,-1.58279309,0.05217919,0.41653836,-1.50872636,0.32209466,-0.04595851,-0.04546844,0.31336647,0.34386199,0.09947449,-0.22013474,0.18216912,-0.16014152,-0.29516782,-0.06190302,0.14587776,-0.30067470,-0.33273954,-0.15309169,-0.27708603,0.42853471,1.55953973,0.04238380,-0.02982863,0.97216548,0.22849103,0.07624325,1.62299814,0.09323173,0.33635531,1.78389180,0.01819865,0.41926969,1.40134218,0.01269177,0.79465348,1.54906545,0.03628044,0.26988585,1.52973235,0.25886534,-0.54379210,-8.59028225,2.30113630,-0.51105273,1.24521005,0.99343582,-0.01214209,2.89029670,-2.56599832
0.60372594,0.14506203,-0.09461387,0.47880916,-0.27454707,-0.10755665,-0.01487698,0.86953114,-1.42404001,-0.12801951,0.24719269,-1.69396563,-0.01198622,1.39172606,-1.56171784,0.05825073,0.46505520,-1.54770660,0.32209466,-0.04595851,-0.04546844,0.31239793,0.37487515,0.09923677,-0.21321887,0.17184715,-0.16237735,-0.29416970,-0.07231618,0.14434403,-0.30009909,-0.34230706,-0.15709836,-0.27325992,0.41644340,1.56238811,0.04106716,-0.03527171,0.97183065,0.22937869,0.03657026,1.64033494,0.09917906,0.33480516,1.78427332,0.01822824,0.41697296,1.40094292,0.01229885,0.79289870,1.55075088,0.03913802,0.18465088,1.41305983,0.27493286,0.48660435,-7.02750721,3.92011495,-0.25856956,0.89355032,1.07056330,0.33919125,2.36067863,-1.85261950
0.66697641,0.12092898,-0.03620748,0.24296032,-0.46749265,0.10571566,-0.01357391,0.89401394,-1.41632164,-0.11191422,0.14639968,-1.60441291,-0.00883962,1.40161836,-1.53762436,0.06711183,0.50486583,-1.57022476,0.32209466,-0.04595851,-0.04546844,0.31256789,0.39510433,0.10063198,-0.21534812,0.16091257,-0.16469913,-0.29414503,-0.08320327,0.14429020,-0.30027406,-0.35146191,-0.15841518,-0.27007072,0.40352957,1.56605509,0.03743630,-0.03895636,0.97206946,0.22838979,0.00472297,1.65083435,0.09721977,0.33221145,1.78498974,0.01842286,0.41421638,1.39983764,0.01229383,0.78880183,1.55241218,0.04249717,0.04304465,1.19228470,0.41208026,0.82775110,-4.69742012,4.53128815,0.23024243,0.43219325,1.22645605,0.45314378,1.93605053,-1.00948334
0.75557874,0.09523189,-0.00729438,0.09804690,-0.52333080,0.24045093,-0.01461325,0.91716082,-1.40354316,-0.11069892,0.08993779,-1.53163826,0.00433912,1.41203260,-1.51792991,0.07568813,0.54240029,-1.58181024,0.32209466,-0.04595851,-0.04546844,0.31353478,0.40512760,0.09848081,-0.22308592,0.14858900,-0.16698593,-0.29489854,-0.09530093,0.14489185,-0.30121007,-0.36051990,-0.15669383,-0.26666319,0.38918310,1.57094307,0.03269186,-0.04103987,0.97275756,0.22580898,-0.01814001,1.65990784,0.09044886,0.32877192,1.78614874,0.01863624,0.41137223,1.39894436,0.01232470,0.78191124,1.55385034,0.04687159,-0.05538601,1.15686381,0.64313930,0.08001977,-2.76911287,3.67631693,0.66455252,0.52415227,0.96746063,0.42482907,1.87525666,-0.57773490
0.82622516,0.09443886,0.00261502,0.00719306,-0.57120582,0.23739105,-0.01791160,0.93971100,-1.38820446,-0.08034464,0.07148535,-1.43083732,0.02049152,1.42402787,-1.51370695,0.08166162,0.57965052,-1.59243755,0.32209466,-0.04595851,-0.04546844,0.31464192,0.40468639,0.10240732,-0.24324067,0.13541470,-0.16956324,-0.29562940,-0.10793781,0.14511478,-0.30168532,-0.36711848,-0.15393183,-0.26203783,0.37356096,1.57637921,0.02726188,-0.04234296,0.97345921,0.22325104,-0.03552021,1.65951121,0.07140126,0.32502952,1.78788223,0.01901252,0.40792868,1.39881871,0.01295660,0.77112127,1.55596397,0.05260410,-0.17041366,1.12394207,0.77145904,1.71282858,-0.81243443,5.13238573,0.80927832,0.59837288,0.14274217,0.29257453,1.86700118,-0.52947807
0.86655533,0.09534190,0.01329748,-0.02046915,-0.60008975,0.20072155,-0.02205177,0.96189287,-1.37111728,-0.01525646,0.10151933,-1.33091788,0.03657798,1.42983568,-1.53037591,0.08566500,0.61958178,-1.60185647,0.32209466,-0.04595851,-0.04546844,0.31581260,0.38941364,0.11608835,-0.27065075,0.12173979,-0.17225809,-0.29601828,-0.12169709,0.14487446,-0.30208140,-0.36787234,-0.15115665,-0.25741630,0.35716651,1.58204332,0.02150016,-0.04342687,0.97406975,0.22099768,-0.04436214,1.64444707,0.04516185,0.32120501,1.78988989,0.01979432,0.40484986,1.39894474,0.01373120,0.75430236,1.56056042,0.05839630,-0.20443425,1.11254382,0.86279577,3.21151876,1.76618810,4.80247860,0.80034689,0.23129652,-0.90555516,0.19266815,2.01439400,-0.46263741
0.89486244,0.08766245,0.01036966,-0.07867172,-0.61229134,0.15604401,-0.02637145,0.98588696,-1.35326002,0.01746699,0.17609311,-1.31825528,0.05160468,1.42346838,-1.56067991,0.08868294,0.66154410,-1.60951414,0.32209466,-0.04595851,-0.04546844,0.31680920,0.36452481,0.12325323,-0.28945097,0.10706747,-0.17469380,-0.29589603,-0.13647831,0.14458719,-0.30216381,-0.36284577,-0.14852033,-0.25407626,0.34029704,1.58802991,0.01544769,-0.04406776,0.97456594,0.21918173,-0.04198475,1.63196538,0.02735824,0.31793433,1.79169944,0.02091317,0.40209992,1.39905322,0.01464540,0.73183329,1.56766563,0.06273294,-0.22035356,1.21437612,0.89212698,1.35541539,3.90959797,-0.04594517,0.74471332,-0.38102243,-1.57944334,0.14854313,2.10059524,-0.37357947
0.89952952,0.08479811,-0.01396489,-0.21859500,-0.63716985,0.18033928,-0.03314472,1.01178217,-1.33918381,-0.00010729,0.26979893,-1.40596521,0.06628662,1.41383028,-1.60626674,0.09016559,0.70407587,-1.61628270,0.32209466,-0.04595851,-0.04546844,0.31715488,0.34069791,0.11760289,-0.29335083,0.09208304,-0.17709467,-0.29479636,-0.15199061,0.14449570,-0.30131318,-0.35419630,-0.14542771,-0.25017923,0.32329069,1.59412899,0.00892391,-0.04350186,0.97511214,0.21721938,-0.03516647,1.63173177,0.02380405,0.31479095,1.79355207,0.02235852,0.39986442,1.39889422,0.01584170,0.70575182,1.57602587,0.06697565,-0.36101469,1.30643594,0.66636795,-1.24131262,4.78615665,-5.04968357,0.73396009,-0.48328397,-2.40004754,0.05995631,2.13104367,-0.33418891
0.89598213,0.08692703,-0.01551062,-0.29437062,-0.61965486,0.24688310,-0.04265104,1.03902664,-1.32692447,-0.00191276,0.31529409,-1.44710522,0.08421296,1.39785905,-1.66755395,0.08892783,0.74732310,-1.62363956,0.32209466,-0.04595851,-0.04546844,0.31710208,0.32691574,0.11724654,-0.29636877,0.07690194,-0.17963154,-0.29261447,-0.16781035,0.14415356,-0.29935936,-0.34103695,-0.14105715,-0.24615978,0.30628854,1.60008841,0.00230383,-0.04195770,0.97580389,0.21457168,-0.03968374,1.63048306,0.02073331,0.31165780,1.79541524,0.02448761,0.39833026,1.39891961,0.01774272,0.67505367,1.58540490,0.07094230,-0.47823019,1.35767829,0.62142562,-0.10242147,2.28408761,-2.06718631,0.89168757,-0.82729332,-3.05915999,-0.05677637,2.15799880,-0.35689113
0.87593690,0.07745818,0.00610267,-0.22423194,-0.41990497,0.25227156,-0.05278840,1.06267881,-1.31077466,-0.01326965,0.37150598,-1.49491534,0.09905248,1.36329994,-1.72483273,0.09145225,0.78923069,-1.62488229,0.32209466,-0.04595851,-0.04546844,0.31730172,0.31193584,0.11424708,-0.29798442,0.06329396,-0.18218719,-0.29013012,-0.18284949,0.14506841,-0.29782990,-0.32344972,-0.13728336,-0.24507870,0.28966664,1.60592399,-0.00233817,-0.04061771,0.97644585,0.21189205,-0.04157894,1.63107815,0.01931731,0.30748244,1.79796798,0.02717160,0.39604621,1.39816892,0.01947182,0.64093051,1.59697192,0.07222302,-0.49860586,1.16941159,0.80410188,-0.60261962,2.87111144,-2.40627742,0.73425602,-1.77017491,-2.84985614,0.13828512,2.10379529,-0.05575418
0.84985107,0.05545263,0.01421737,-0.06778235,-0.15492075,0.16205484,-0.05972900,1.07935743,-1.29610848,-0.02517214,0.43808788,-1.53736069,0.11244359,1.31017053,-1.77371323,0.09694341,0.83610830,-1.62575705,0.32209466,-0.04595851,-0.04546844,0.31765318,0.29545389,0.11080259,-0.29916207,0.05394484,-0.18400158,-0.28795750,-0.19760385,0.14667617,-0.29655249,-0.30183614,-0.13392318,-0.24707251,0.27365364,1.61186276,-0.00415725,-0.04020549,0.97683491,0.21014233,-0.04123470,1.63224781,0.01849110,0.30007919,1.80177937,0.02969568,0.39353623,1.39694569,0.02110069,0.60386077,1.60993386,0.07058067,-0.33158674,0.79058930,0.72524923,-0.53103037,3.31176090,-2.03707678,0.67051089,-2.75773416,-2.38820734,0.28009698,2.37674961,-0.05282306
0.81334626,0.01640155,0.01465313,0.01322150,0.06689683,0.00905119,-0.06114985,1.07993183,-1.29402614,-0.02805581,0.50133131,-1.56413929,0.12150589,1.23384159,-1.80472872,0.10426856,0.88700669,-1.62609913,0.32209466,-0.04595851,-0.04546844,0.31805742,0.28004954,0.10992753,-0.30000514,0.05358283,-0.18435976,-0.28778478,-0.21219278,0.14885398,-0.29534271,-0.27689571,-0.13145809,-0.25218497,0.25855220,1.61816125,-0.00369988,-0.04019772,0.97689240,0.20988494,-0.04194102,1.63284562,0.01805228,0.28534816,1.80827074,0.03027264,0.39096560,1.39533851,0.02271471,0.56500526,1.62440515,0.06587245,-0.03128851,-0.08898069,-0.01366138,-0.11808923,3.14612045,-1.26745307,0.40887144,-3.94717879,-1.42794218,0.37905869,2.55225754,-0.00269222
0.78067236,-0.03715660,0.02413077,0.06097705,0.25310633,-0.14355277,-0.05216727,1.05733180,-1.33438814,-0.02291188,0.56258881,-1.57442558,0.12311070,1.13593912,-1.81299365,0.11284368,0.93938261,-1.62123811,0.32209466,-0.04595851,-0.04546844,0.31876776,0.26469169,0.11144869,-0.30128425,0.07026058,-0.18160005,-0.28965887,-0.22691788,0.15156507,-0.29468319,-0.24945952,-0.13055952,-0.25958364,0.24448486,1.62513342,-0.00140986,-0.04024425,0.97661768,0.21117842,-0.04260948,1.63283673,0.01748350,0.25541960,1.81954422,0.02910888,0.38864212,1.39343884,0.02408457,0.52559011,1.64112344,0.05918412,0.53328663,-1.30289543,-2.38365388,0.32442534,3.05104113,-0.38512942,0.02778768,-5.04549217,-0.24715661,0.43485534,2.62990212,0.28787610
0.75751969,-0.05809221,0.01429847,0.13797779,0.40390682,-0.16721996,-0.03971140,1.01992491,-1.40118833,-0.01497253,0.62191141,-1.57420945,0.11955974,1.01359034,-1.79878747,0.12159258,0.99416130,-1.61317916,0.32209466,-0.04595851,-0.04546844,0.31949788,0.24976220,0.11378157,-0.30225335,0.09769540,-0.17764337,-0.28976695,-0.24175016,0.15425789,-0.29438179,-0.21747959,-0.13098284,-0.26809343,0.23116557,1.63245433,0.00273329,-0.04072861,0.97620583,0.21296922,-0.04329260,1.63279228,0.01724453,0.21615510,1.83463307,0.02973092,0.38691598,1.39166303,0.02511609,0.48341284,1.66118055,0.05140444,0.64488783,-1.85540688,-3.40409775,0.39482034,2.96045685,0.01467275,-0.18179913,-6.14342546,0.73854444,0.43736526,2.73836565,0.40251586
0.72411070,-0.08830333,-0.01528751,0.13474895,0.45105339,-0.21375754,-0.01540989,0.98629555,-1.51014366,-0.00849216,0.67731140,-1.57051997,0.11191345,0.87516398,-1.76371462,0.12985568,1.04759948,-1.60425057,0.32209466,-0.04595851,-0.04546844,0.31982293,0.23567436,0.11589315,-0.30271707,0.13123157,-0.16941869,-0.28365453,-0.25607511,0.15684743,-0.29373671,-0.18266529,-0.13246403,-0.27598081,0.21871297,1.64010670,0.00736497,-0.04113758,0.97568107,0.21517413,-0.04383881,1.63376732,0.01710586,0.17065624,1.84894867,0.03616840,0.38537107,1.39030547,0.02608622,0.44009666,1.68372536,0.04384212,1.22305889,-1.71837966,-5.54887486,0.32016422,2.75913668,0.19987534,-0.40201295,-6.95215940,1.82112963,0.40869531,2.66134548,0.45728443
0.70087043,-0.13191592,-0.05134405,0.00418814,0.36409807,-0.27646075,0.00945457,0.92443687,-1.63294642,-0.00277936,0.72867999,-1.56386402,0.09586478,0.72821466,-1.70420463,0.13558559,1.09676774,-1.59098272,0.32209466,-0.04595851,-0.04546844,0.31959522,0.22148657,0.11834345,-0.30328643,0.17238109,-0.16053931,-0.27257107,-0.27066383,0.15911715,-0.29254383,-0.14765168,-0.13592768,-0.28245015,0.20709743,1.64846139,0.01095702,-0.04052532,0.97504371,0.21800782,-0.04368050,1.63535032,0.01630879,0.11918457,1.86700073,0.04702416,0.38459881,1.38948179,0.02705139,0.39849134,1.70884121,0.03714508,1.23288536,-3.30140448,-6.07639456,0.28567255,2.54984069,0.33165976,-0.84706032,-7.37101116,3.08489633,0.27008251,2.43684030,0.68507477
0.69521993,-0.15255118,-0.06817418,-0.13002922,0.34334124,-0.27413691,0.02949712,0.81304542,-1.73072112,0.00219933,0.77717381,-1.55696919,0.07462658,0.57874850,-1.62207739,0.13737019,1.14351051,-1.57191324,0.32209466,-0.04595851,-0.04546844,0.31906888,0.20739022,0.12132910,-0.30335094,0.21919472,-0.15285282,-0.25864364,-0.28619607,0.16083559,-0.29097118,-0.11314490,-0.14041811,-0.28781447,0.19583995,1.65725546,0.01389297,-0.03867790,0.97444345,0.22084152,-0.04356356,1.63682480,0.01571794,0.06360438,1.88947101,0.06042524,0.38514408,1.38903871,0.02809770,0.35834769,1.73542354,0.03125440,0.96424608,-5.85642939,-4.70219698,0.24156095,2.41453147,0.34826800,-1.06917839,-7.47493076,4.22313733,0.06618994,2.33445573,0.98980807
0.69943228,-0.16520088,-0.05246516,-0.14039149,0.50076118,-0.35062573,0.04086373,0.67233151,-1.78424358,0.00939834,0.82214957,-1.54345429,0.05581605,0.44297352,-1.52710402,0.13644610,1.18952453,-1.54957235,0.32209466,-0.04595851,-0.04546844,0.31887913,0.19386792,0.12553392,-0.30291355,0.26455151,-0.14757921,-0.24263349,-0.30154618,0.16218177,-0.28962962,-0.08144374,-0.14391099,-0.29306553,0.18468456,1.66634896,0.01808361,-0.03628987,0.97366936,0.22433014,-0.04452258,1.63793030,0.01596558,0.01097798,1.91452863,0.07624564,0.38531397,1.38889470,0.02924950,0.32073657,1.76033464,0.02581359,0.50051200,-7.18549109,-2.32686973,0.38584054,2.21868753,0.74018234,-0.91261578,-6.65102530,4.81874180,-0.06177127,2.29475474,1.13159180
