vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
1.43968264,0.10284060,-0.42573268,-0.75678359,0.49488802,0.42961469,0.15731843,0.31349244,-1.60488367,-0.09302185,1.02214074,-1.84687960,0.09224674,0.65883727,-1.74269090,-0.09160345,0.89392058,-1.71911423,0.92825503,-0.01203541,-0.01879054,0.32138629,0.19433807,0.12867770,-0.23829765,0.35998617,-0.08855799,-0.24002855,-0.17191229,0.12781570,-0.30032170,-0.10495716,-0.10544378,-0.29315046,-1.11424809,-0.69568739,-0.04849670,-0.03014520,-0.98070834,0.18695049,-1.24803867,-0.88654156,0.08308864,-1.48167725,-0.74496593,0.08135774,-0.90749302,-0.75175014,0.02106459,-1.05514240,-0.55915565,0.02823583,-1.10153866,0.51259481,2.68768477,0.03467336,-6.23280678,-3.58689013,0.25322235,1.49089181,-1.38598955,0.32293910,4.61413040,-1.43942058
1.46280621,0.05448968,-0.39149441,-0.43363259,-0.05212436,0.39712115,0.14104463,0.32731996,-1.55981426,-0.09050022,0.86700059,-1.88201983,0.09724184,0.68623561,-1.76906567,-0.08830525,0.98780522,-1.74244208,0.92825503,-0.01203541,-0.01879054,0.31681497,0.23804443,0.13175231,-0.22622355,0.35537738,-0.08854898,-0.25040140,-0.19392787,0.13136311,-0.29646777,-0.10889174,-0.10213918,-0.29178183,-1.14140663,-0.70824513,-0.04915451,-0.03483431,-0.97980620,0.19065733,-1.31325684,-0.91917481,0.09059141,-1.50419636,-0.75842104,0.06641356,-0.91250610,-0.75793252,0.02034719,-1.07838879,-0.57289901,0.02503314,-0.78296357,0.73185356,2.19325716,0.13755914,-7.85386124,-1.59632622,0.24951365,1.33878052,-1.29864824,0.16094871,4.66493788,-1.08195297
1.50916825,0.01261581,-0.34793683,-0.19064121,-0.55283858,0.31213940,0.13226421,0.35895802,-1.53372536,-0.08222929,0.70073596,-1.88254697,0.10208982,0.70707461,-1.79095130,-0.08381803,1.07173500,-1.74213319,0.92825503,-0.01203541,-0.01879054,0.31292097,0.27655670,0.13592459,-0.21577223,0.34371634,-0.08705826,-0.26349888,-0.21939433,0.13483893,-0.29233584,-0.11460006,-0.09910275,-0.28932994,-1.16949921,-0.72048268,-0.04455744,-0.03807093,-0.97933847,0.19354950,-1.37423744,-0.95078979,0.09714874,-1.52063885,-0.76968651,0.04942209,-0.91542816,-0.76247449,0.02058513,-1.10081577,-0.58543782,0.02359103,-0.39481362,1.71953083,1.17485325,0.45956171,-8.32762241,0.15908860,0.24116893,1.00749271,-1.06948040,0.24021229,4.12623453,0.16737269
1.56977324,-0.01242471,-0.28473166,0.08966877,-0.88603195,0.16873489,0.13420045,0.42592531,-1.54266465,-0.06629868,0.54774016,-1.85960591,0.10781968,0.72608715,-1.80894911,-0.07506442,1.14501274,-1.73198557,0.92825503,-0.01203541,-0.01879054,0.30982476,0.30742927,0.14116690,-0.20804484,0.32183909,-0.08369823,-0.27679773,-0.24572801,0.13874435,-0.28572224,-0.12249775,-0.09642184,-0.28614628,-1.19867611,-0.73267651,-0.03612341,-0.03930602,-0.97932962,0.19509904,-1.42921162,-0.98025322,0.10177992,-1.52814388,-0.77780724,0.03302704,-0.91863155,-0.76742268,0.02410252,-1.12211132,-0.59687996,0.02367848,0.18187521,3.63284278,-0.73245043,0.85011983,-7.50990582,1.28901231,0.29592675,0.94959134,-0.87341303,0.47241879,3.59249330,0.52980423
1.61643333,-0.01581770,-0.20526103,0.55390759,-1.07790034,-0.02466388,0.15282538,0.56122640,-1.61300175,-0.04230700,0.40764332,-1.81398048,0.12001247,0.74528637,-1.82095892,-0.05893046,1.19321227,-1.69168651,0.92825503,-0.01203541,-0.01879054,0.30767975,0.33251741,0.14626261,-0.20532174,0.28335218,-0.07900034,-0.28517838,-0.27269571,0.14256349,-0.27986961,-0.13313445,-0.09385279,-0.28238092,-1.22876530,-0.74498615,-0.02453911,-0.03610231,-0.97989747,0.19466740,-1.48062611,-1.00676222,0.10235800,-1.52086468,-0.77973475,0.02250137,-0.92233696,-0.77307477,0.02781014,-1.14135189,-0.60753789,0.02529883,0.94266622,6.79059267,-3.53083539,1.20939157,-6.97949800,2.32409616,0.62140781,0.94937395,-0.58080621,0.81304566,2.39580040,2.01350782
1.64371131,0.00007329,-0.05306487,0.99800600,-1.10219933,-0.15255391,0.17637331,0.70256056,-1.68196547,-0.01377610,0.28860204,-1.73676863,0.13948175,0.75534461,-1.81739523,-0.03836336,1.23305287,-1.65415528,0.92825503,-0.01203541,-0.01879054,0.30756756,0.35167285,0.15055948,-0.21203626,0.24277075,-0.07594499,-0.28942465,-0.29813904,0.14545441,-0.27148495,-0.14389386,-0.09102949,-0.27971099,-1.25918255,-0.75746641,-0.01185320,-0.02861715,-0.98070246,0.19303688,-1.52780247,-1.02983618,0.09553130,-1.51264439,-0.77896934,0.01814291,-0.92817802,-0.77937245,0.03608261,-1.16039906,-0.61878104,0.02785657,1.16952603,6.99934568,-3.36454988,1.42289879,-5.86822557,3.96233191,0.98738860,0.46443625,0.23549793,1.04094757,1.97932143,1.85610855
1.65257133,0.01270812,0.13399272,1.20751986,-0.96124897,-0.18630752,0.19452412,0.82328850,-1.71858320,0.01071989,0.20381420,-1.63508916,0.16090856,0.75414337,-1.79778714,-0.01428364,1.26309404,-1.61743984,0.92825503,-0.01203541,-0.01879054,0.31028510,0.36278646,0.15314657,-0.22909030,0.20554412,-0.07575403,-0.29234174,-0.32061920,0.14789579,-0.26250623,-0.15318214,-0.08857263,-0.27882475,-1.28973827,-0.77000628,0.00001690,-0.01870777,-0.98140134,0.19105346,-1.56861725,-1.04802499,0.08119480,-1.50869045,-0.77686191,0.01794336,-0.93705521,-0.78687320,0.04777887,-1.18095093,-0.63045273,0.03146035,0.86931016,5.96505785,-1.67469826,1.19174273,-4.06453414,5.12517023,1.06306634,-0.09570550,1.02622166,1.21392727,1.42948146,1.86851966
1.63038471,0.00109483,0.24611804,1.16256763,-0.63254318,-0.18297289,0.20434359,0.92987925,-1.71819930,0.02980785,0.15981527,-1.53451123,0.17759367,0.74468235,-1.77171125,0.00948429,1.28244543,-1.58923512,0.92825503,-0.01203541,-0.01879054,0.31462460,0.36481476,0.15439821,-0.25097260,0.16954263,-0.07788832,-0.29493463,-0.33691866,0.14972676,-0.25497328,-0.15945939,-0.08775299,-0.27906242,-1.32013950,-0.78214645,0.00885237,-0.00847272,-0.98188052,0.18910443,-1.60147362,-1.06103663,0.06365199,-1.50648441,-0.77282615,0.01968996,-0.95170898,-0.79597526,0.05965132,-1.20469894,-0.64142914,0.03556218,0.44589057,5.25950384,0.23302317,0.93337452,-1.96691508,4.97668314,0.79511256,-0.52000518,1.32265508,1.17533741,0.93324847,1.29238126
1.58110991,-0.03014925,0.26749240,0.97706064,-0.31920258,-0.20106600,0.21074666,1.03031731,-1.69970644,0.04662658,0.15816057,-1.45757782,0.18539084,0.72824323,-1.74482572,0.02865746,1.29838598,-1.58417296,0.92825503,-0.01203541,-0.01879054,0.31910601,0.35749160,0.15540488,-0.27230980,0.13463841,-0.08086182,-0.29474409,-0.34567250,0.15048691,-0.24854241,-0.16203767,-0.08926587,-0.27990906,-1.34999657,-0.79338431,0.01427838,0.00069441,-0.98225036,0.18702910,-1.62534714,-1.06930637,0.04679621,-1.50493145,-0.76766825,0.02436192,-0.97320843,-0.80628729,0.07056360,-1.23211002,-0.65081024,0.03919695,0.30853090,4.99539232,0.99881881,0.82875586,0.22419153,3.63633132,0.32055077,-0.86825961,1.34294260,0.91924036,0.78007931,0.08060931
1.52420345,-0.06512101,0.21437022,0.69499110,-0.12591856,-0.23821586,0.21203879,1.11827888,-1.67911594,0.05977504,0.20997263,-1.42848217,0.18081882,0.70572819,-1.71985307,0.03931585,1.31297038,-1.60149024,0.92825503,-0.01203541,-0.01879054,0.32235814,0.33871892,0.15641495,-0.28910895,0.10477911,-0.08465145,-0.29059769,-0.34770733,0.15000378,-0.24346893,-0.16088906,-0.09340150,-0.28100628,-1.37901402,-0.80334163,0.01687654,0.00732130,-0.98264311,0.18459170,-1.63791866,-1.07197618,0.03324920,-1.50736408,-0.76246634,0.03176045,-1.00057621,-0.81699247,0.07888921,-1.26296692,-0.65793805,0.04135187,0.05883371,4.37474437,1.03340292,0.64453754,2.65815964,1.37949792,-0.24444721,-1.13769648,1.25030410,0.52284660,0.72375292,-0.88638918
1.46426801,-0.09039670,0.11907552,0.38289290,0.05708002,-0.25193329,0.20719960,1.17202439,-1.64314396,0.06539399,0.30078249,-1.44301212,0.16550615,0.67431887,-1.69071307,0.04225604,1.32214215,-1.63329155,0.92825503,-0.01203541,-0.01879054,0.32377055,0.31285706,0.15630650,-0.29950580,0.08286990,-0.08848077,-0.28821417,-0.34401980,0.14866053,-0.24042953,-0.15614003,-0.09946579,-0.28313130,-1.40711765,-0.81224685,0.01720881,0.01131083,-0.98307649,0.18203446,-1.64334316,-1.07013979,0.02426475,-1.51615849,-0.75927172,0.03555638,-1.03268223,-0.82798510,0.08334102,-1.29689941,-0.66350179,0.04063924,-0.27440822,2.46178707,1.93302288,0.27007813,4.59268780,-0.78633063,-0.79380938,-1.59968722,1.49031532,0.12019018,0.43179699,-1.63227789
1.40955541,-0.10392764,0.02311237,0.05005730,0.21150723,-0.22047760,0.19447861,1.17351148,-1.63578506,0.06865312,0.40074259,-1.47201767,0.14333305,0.63554415,-1.65245039,0.03596627,1.32211154,-1.67854435,0.92825503,-0.01203541,-0.01879054,0.32341662,0.28692055,0.15672040,-0.30385921,0.08203285,-0.09282259,-0.28761997,-0.33405704,0.14628294,-0.23974843,-0.14871670,-0.10608980,-0.28721235,-1.43429108,-0.82033081,0.01535803,0.01239306,-0.98350643,0.17979335,-1.64728909,-1.06835608,0.01955741,-1.54383945,-0.76249852,0.03579665,-1.07009182,-0.83908458,0.08366819,-1.33267708,-0.66852074,0.03620427,-0.64997056,0.00274657,-0.18703361,0.16109730,4.98511686,-1.47536647,-1.12090745,-1.95394702,1.93772931,-0.35314888,-0.03997135,-2.31273065
1.38563506,-0.10605069,-0.05104054,-0.19038661,0.20949307,-0.16591024,0.18290427,1.15528638,-1.73660302,0.06947131,0.48863748,-1.50384207,0.12452329,0.60698580,-1.62133758,0.02270680,1.31602290,-1.73222210,0.92825503,-0.01203541,-0.01879054,0.32175508,0.26554730,0.15755152,-0.30371091,0.10718079,-0.09718816,-0.27835511,-0.32062878,0.14335174,-0.23937009,-0.14267088,-0.11066813,-0.29113460,-1.46098442,-0.82804174,0.01297497,0.01110185,-0.98386493,0.17809603,-1.65451336,-1.06863351,0.01804417,-1.59541950,-0.77455840,0.04339997,-1.11045513,-0.84999070,0.08238499,-1.36612206,-0.67440729,0.03062048,-0.55332916,-1.03676882,-5.56768756,0.01835927,4.28698015,-1.59431922,-0.89460196,-1.31054306,1.45954647,-0.69400988,-0.32657144,-2.71804595
1.38005545,-0.10357261,-0.12620707,-0.43073121,0.24608249,-0.10451301,0.17820682,1.09030056,-1.86824441,0.06347577,0.56548721,-1.53529918,0.11564551,0.61229634,-1.61617780,0.00464594,1.30432069,-1.79408383,0.92825503,-0.01203541,-0.01879054,0.31882551,0.24831109,0.15747746,-0.30104471,0.14813955,-0.09915071,-0.26539235,-0.30406453,0.14032908,-0.23852549,-0.14270377,-0.11145932,-0.29342273,-1.48754406,-0.83567166,0.00993202,0.00761273,-0.98413022,0.17700595,-1.66545010,-1.06978059,0.01778080,-1.66094303,-0.79433179,0.05343316,-1.15364170,-0.86129785,0.08030002,-1.39260197,-0.68148494,0.02540278,-0.17879783,-3.65414119,-6.62690830,-0.35663944,3.78591633,-1.56763303,-0.36751267,0.54552913,0.04650592,-0.93553883,-0.63017601,-3.15784669
1.36921746,-0.10848736,-0.19045813,-0.71555456,0.31557619,-0.04523712,0.17035155,0.92193718,-1.96413715,0.05019880,0.64921629,-1.56244388,0.11566171,0.67790753,-1.65068531,-0.01732071,1.27737916,-1.86700029,0.92825503,-0.01203541,-0.01879054,0.31470958,0.22984778,0.15681489,-0.29728911,0.20442272,-0.10083092,-0.25020300,-0.28165372,0.13777760,-0.23693571,-0.15425950,-0.10849599,-0.29307914,-1.51393013,-0.84314718,0.00558041,0.00117869,-0.98426719,0.17659435,-1.67492638,-1.07008576,0.01742047,-1.74065552,-0.81967115,0.06450658,-1.20194664,-0.87441673,0.07777387,-1.40700989,-0.68779135,0.02163044,-0.41062328,-8.58142319,-4.68912468,-0.66687926,4.20213003,-1.33692588,0.00304279,3.34384680,-1.75034223,-1.10053260,-1.38221016,-3.64565396
1.36832251,-0.13052364,-0.18961592,-0.87711911,0.31339975,-0.02123270,0.14752842,0.66052785,-1.97783544,0.03669631,0.74179413,-1.57371917,0.11531369,0.78241776,-1.70153480,-0.04021497,1.22508113,-1.93347030,0.92825503,-0.01203541,-0.01879054,0.31082878,0.20711815,0.15703201,-0.29433685,0.26889520,-0.10533842,-0.23305692,-0.25517314,0.13579799,-0.23560744,-0.17392451,-0.10515031,-0.29079316,-1.54046478,-0.85028648,0.00092153,-0.00685172,-0.98429033,0.17642209,-1.68015022,-1.06947808,0.01649193,-1.82920647,-0.84489651,0.07777186,-1.25401192,-0.88900576,0.07522134,-1.41388741,-0.69127550,0.02003562,-1.20153481,-13.18465157,-0.39052963,-0.66222428,4.63899946,-0.50661417,-0.03220644,5.29806280,-2.58106017,-1.14298875,-2.69279900,-3.25987935
1.37753275,-0.17406652,-0.11826106,-0.90066477,0.17359193,-0.02885301,0.10492036,0.40187870,-1.90676849,0.02844178,0.83187877,-1.56318231,0.10801880,0.89867239,-1.74896820,-0.06308821,1.14594524,-1.97253227,0.92825503,-0.01203541,-0.01879054,0.30848247,0.18123509,0.15927660,-0.29250873,0.32496604,-0.11305822,-0.21794352,-0.22835539,0.13412092,-0.23594384,-0.19692347,-0.10368007,-0.28693089,-1.56745739,-0.85672436,-0.00256214,-0.01540622,-0.98423606,0.17616887,-1.68222504,-1.06895909,0.01597374,-1.91146488,-0.86335282,0.09053895,-1.30676460,-0.90334921,0.07253864,-1.41869793,-0.69119782,0.02155158,-2.20749512,-12.67648354,3.81222982,-0.38604743,4.45908346,0.63066387,-0.40460218,5.78507242,-2.26033671,-1.14689977,-4.06937733,-1.80625947
1.40878589,-0.22818537,0.00789673,-0.80532714,-0.11413306,-0.06296524,0.04737242,0.21498118,-1.79708717,0.02662051,0.90365871,-1.52410970,0.09357549,1.00283356,-1.76384246,-0.08783776,1.04476798,-1.97414384,0.92825503,-0.01203541,-0.01879054,0.30853528,0.15417152,0.16364046,-0.29294726,0.36411570,-0.12251807,-0.21009429,-0.20342413,0.13190587,-0.23900015,-0.22188702,-0.10382187,-0.28471300,-1.59534817,-0.86227369,-0.00324362,-0.02360547,-0.98418106,0.17555597,-1.68350067,-1.06909776,0.01558802,-1.97937183,-0.87307858,0.09844099,-1.35888100,-0.91578827,0.06953513,-1.42298489,-0.68819404,0.02382229,-2.94970384,-8.88333244,5.61132669,-0.05340989,3.45109797,2.13516693,-0.75379217,5.11478186,-0.52945515,-1.25300281,-5.16669378,0.14708662
1.46111538,-0.27541855,0.16563338,-0.72669730,-0.29733234,-0.09733792,-0.00741245,0.09762999,-1.67108595,0.02966180,0.94903517,-1.45452559,0.07561548,1.09308839,-1.75230145,-0.11478288,0.93502718,-1.93756974,0.92825503,-0.01203541,-0.01879054,0.31150362,0.12772781,0.16964791,-0.29582973,0.38878738,-0.13043680,-0.21343362,-0.18169657,0.12883140,-0.24572128,-0.24799230,-0.10473652,-0.28330688,-1.62451458,-0.86704588,-0.00184442,-0.03133209,-0.98414833,0.17454788,-1.68620014,-1.07024455,0.01567389,-2.03445053,-0.87808681,0.09807000,-1.40962124,-0.92562938,0.06578234,-1.42758560,-0.68350053,0.02819674,-2.67545915,-5.40286779,6.39962864,0.18186337,2.07373738,3.69355178,-0.91735387,4.42031622,0.73407406,-1.36144853,-5.51875925,2.09672928
1.49896816,-0.31151373,0.23732163,-0.69442107,-0.31987957,-0.09614743,-0.03500312,0.04850291,-1.56222386,0.03391972,0.97247539,-1.36894534,0.06390035,1.17323627,-1.72079890,-0.14553832,0.82368540,-1.86780281,0.92825503,-0.01203541,-0.01879054,0.31616982,0.10361742,0.17609668,-0.29899832,0.39872281,-0.13249311,-0.22688348,-0.16202774,0.12419523,-0.25634047,-0.27517059,-0.10400654,-0.28215806,-1.65486546,-0.87109976,0.00003592,-0.03872503,-0.98407593,0.17347893,-1.69212379,-1.07199383,0.01717150,-2.07486458,-0.88272061,0.08928635,-1.46016808,-0.93250313,0.05982935,-1.43174896,-0.67938318,0.03401177,-1.35340320,-2.36742942,5.38448768,0.21037485,1.15472521,4.27832651,-0.57641666,3.99433131,1.59607592,-1.54383655,-5.57064962,3.51279240
1.50724634,-0.33570739,0.22671576,-0.66981307,-0.38144742,-0.07088266,-0.04811126,0.05934446,-1.49341016,0.03611745,0.98478525,-1.28770092,0.05762516,1.24448609,-1.68240254,-0.17757373,0.71052905,-1.78281994,0.92825503,-0.01203541,-0.01879054,0.32043507,0.08269232,0.18189735,-0.30108380,0.39430015,-0.13121155,-0.24553274,-0.14224000,0.11880464,-0.26765418,-0.30183443,-0.10196608,-0.27979732,-1.68559093,-0.87467060,0.00259185,-0.04598481,-0.98391250,0.17261190,-1.70152702,-1.07384567,0.01935127,-2.10101357,-0.88530622,0.07490233,-1.51143608,-0.93804922,0.05278089,-1.43639145,-0.67617445,0.04063775,-0.64123300,0.69714325,3.33328319,0.10189023,0.59061737,4.02229347,-0.30605903,3.53882480,1.88401504,-1.58424845,-5.65815973,4.27907181
1.48832542,-0.33745560,0.17984797,-0.62753069,-0.32146406,-0.04602421,-0.05384007,0.12136352,-1.46173356,0.03541376,0.99367090,-1.22618849,0.05498583,1.31057329,-1.66144233,-0.19993283,0.60475092,-1.69259193,0.92825503,-0.01203541,-0.01879054,0.32368723,0.06662742,0.18627738,-0.30128886,0.37718932,-0.12809957,-0.26610271,-0.12332253,0.11552303,-0.27796599,-0.32356953,-0.09977386,-0.27447312,-1.71602650,-0.87807822,0.00474632,-0.05278884,-0.98366971,0.17200206,-1.71558151,-1.07591219,0.02239837,-2.11430759,-0.88538904,0.05758452,-1.56085110,-0.94497075,0.04572124,-1.44541855,-0.67455082,0.04921411,-0.24099526,3.30259552,1.42726265,-0.04820658,0.45979213,2.95815587,-0.11100880,3.30006528,0.94525476,-1.05623525,-5.21443853,4.50399542
1.45284507,-0.32359462,0.07899364,-0.49520536,-0.12652025,-0.06817632,-0.04538200,0.22027916,-1.46214263,0.03091094,1.01311890,-1.20484264,0.05801415,1.37079177,-1.65513058,-0.20592186,0.52145958,-1.60889218,0.92825503,-0.01203541,-0.01879054,0.32503529,0.05608254,0.18787896,-0.29839171,0.35106422,-0.12178453,-0.28466073,-0.10817050,0.11594617,-0.28666153,-0.33986194,-0.09743818,-0.26816334,-1.74570065,-0.88163257,0.00532176,-0.05810371,-0.98348648,0.17131835,-1.73506012,-1.07741442,0.02664358,-2.11726818,-0.88552208,0.04037456,-1.60473652,-0.95425134,0.03837376,-1.45868988,-0.67517395,0.05687194,0.51932675,5.11310492,-0.18474339,-0.25011003,1.06251373,0.78309195,0.18713454,2.95653081,0.27185868,-0.19747029,-4.01416655,4.12711000
1.40813203,-0.29876733,-0.08469406,-0.25292104,0.13826268,-0.17702430,-0.02062828,0.34499881,-1.49616075,0.01936540,1.05541849,-1.26967072,0.06635565,1.42800856,-1.67377448,-0.19325693,0.46874690,-1.54313862,0.92825503,-0.01203541,-0.01879054,0.32346201,0.05721293,0.18456834,-0.29029620,0.31985249,-0.11235476,-0.29676379,-0.09845028,0.12041036,-0.29330634,-0.34897666,-0.09582523,-0.26083452,-1.77434063,-0.88559937,0.00374538,-0.06077975,-0.98359227,0.16981769,-1.76651001,-1.07867312,0.03316581,-2.11335087,-0.88672447,0.02669822,-1.64128017,-0.96613526,0.03015567,-1.47753048,-0.67854643,0.06262749,1.35243118,6.41036034,-1.95485103,-0.63521981,2.29843831,-3.96104312,0.45234737,2.85801864,-1.15988719,0.76879525,-2.40504718,3.13715434
1.32657899,-0.25770084,-0.22805889,0.06853174,0.39500245,-0.34209707,0.01389074,0.49196312,-1.57016454,-0.00716926,1.11305599,-1.44916654,0.07651828,1.47508910,-1.72627826,-0.16579237,0.47453549,-1.52176380,0.92825503,-0.01203541,-0.01879054,0.31891790,0.07805268,0.17360457,-0.27557734,0.28662607,-0.10309238,-0.29799905,-0.10026267,0.12726842,-0.29684741,-0.34742414,-0.09621667,-0.25333429,-1.80106163,-0.89000630,-0.00019622,-0.05953623,-0.98420581,0.16671631,-1.81781178,-1.07961168,0.04334056,-2.10564594,-0.88669834,0.02091885,-1.66458225,-0.97731743,0.02207049,-1.50446243,-0.68509145,0.06558361,1.72720540,7.32969837,-3.70016646,-1.34149969,2.84788780,-9.02138023,0.50615650,2.32541778,-2.65983844,1.37575264,0.37075778,0.99696342
1.22155745,-0.21858133,-0.31095279,0.34337282,0.51054526,-0.43686294,0.04984714,0.62382231,-1.64080367,-0.04108677,1.13615894,-1.64566736,0.08543361,1.49983213,-1.79865007,-0.13837478,0.53244739,-1.55054402,0.92825503,-0.01203541,-0.01879054,0.31296964,0.11099552,0.15993334,-0.25996946,0.25852517,-0.09581317,-0.29408017,-0.11199425,0.13268895,-0.29624430,-0.33644055,-0.09798276,-0.24729965,-1.82566719,-0.89441743,-0.00495329,-0.05543572,-0.98509645,0.16274931,-1.87960377,-1.08147230,0.05300018,-2.10126057,-0.88643503,0.01888948,-1.67708035,-0.98425627,0.01672534,-1.53831902,-0.69385848,0.06566999,1.80592015,6.53449326,-3.49842429,-1.69587004,0.97973731,-9.76214142,0.44316876,1.15682164,-3.64402175,1.35778618,3.01018572,-1.58167349
1.12407412,-0.18933275,-0.30175716,0.53938347,0.40222707,-0.46004916,0.08857247,0.73362218,-1.69729021,-0.07862958,1.09331341,-1.81396167,0.09276641,1.49488184,-1.87187696,-0.11431925,0.61102706,-1.60480161,0.92825503,-0.01203541,-0.01879054,0.30724250,0.15230342,0.14610091,-0.24626164,0.23530015,-0.08908252,-0.28925644,-0.12763177,0.13622664,-0.29221468,-0.31971291,-0.10013048,-0.24304136,-1.84835682,-0.89849024,-0.00846768,-0.04952933,-0.98608637,0.15845763,-1.94750729,-1.08479910,0.06098086,-2.09970303,-0.88722339,0.01798606,-1.68460941,-0.98812480,0.01502782,-1.57580929,-0.70365620,0.06420114,1.94775572,5.38633099,-2.74986482,-1.91340399,-2.45094092,-8.25844812,0.35601065,-0.38378761,-3.61903214,1.19534245,3.90647912,-2.68232751
1.05362115,-0.16977112,-0.23354317,0.62410709,0.21270620,-0.42720727,0.12764789,0.82230972,-1.73701832,-0.12475495,0.97771811,-1.93854454,0.09895426,1.46219413,-1.93195238,-0.09096311,0.67621604,-1.64532976,0.92825503,-0.01203541,-0.01879054,0.30283535,0.19880706,0.13152282,-0.23407528,0.21570431,-0.08255963,-0.28549760,-0.14162951,0.13927073,-0.28853085,-0.30097062,-0.10198691,-0.24051100,-1.86962566,-0.90213146,-0.01001004,-0.04302445,-0.98702662,0.15436044,-2.01903667,-1.08787012,0.06876007,-2.10021954,-0.88905826,0.01733775,-1.69235897,-0.99175162,0.01430449,-1.61390743,-0.71347084,0.06232434,1.94578271,4.32691574,-1.89328322,-2.35583067,-6.19859767,-5.94829512,0.30857238,-1.77548636,-2.91456819,1.16824675,3.14804626,-1.91966472
1.01746694,-0.15957864,-0.15453856,0.65111931,0.08928631,-0.38886282,0.16451134,0.89761966,-1.76142788,-0.17066285,0.79948086,-1.99900436,0.10650911,1.40848053,-1.97829747,-0.06620312,0.73037279,-1.67058682,0.92825503,-0.01203541,-0.01879054,0.29994950,0.24624720,0.11847995,-0.22351725,0.19772707,-0.07656051,-0.28307596,-0.15464188,0.14267776,-0.28574087,-0.28137708,-0.10310154,-0.23924154,-1.89011574,-0.90541196,-0.01021076,-0.03642402,-0.98787430,0.15057687,-2.09008217,-1.09166074,0.07643225,-2.10165787,-0.89100933,0.01687354,-1.70008564,-0.99574256,0.01420863,-1.65203762,-0.72341800,0.06070796,1.82504642,3.68545151,-1.11385345,-2.26843882,-9.32886505,-2.52218461,0.39182243,-2.82538867,-2.22455263,1.25181818,2.65321589,-1.16351354
1.01333023,-0.15363222,-0.04877602,0.71291108,0.06837723,-0.38327716,0.19744348,0.96712863,-1.76267395,-0.20312147,0.59216492,-1.97192781,0.11815021,1.32991674,-2.00617714,-0.03723618,0.78395531,-1.68076131,0.92825503,-0.01203541,-0.01879054,0.29931425,0.28997835,0.10887273,-0.21776442,0.17824029,-0.07147783,-0.28281462,-0.16939492,0.14695969,-0.28431978,-0.26023062,-0.10317451,-0.24003117,-1.91040325,-0.90841656,-0.00995616,-0.02925536,-0.98867013,0.14688898,-2.15635052,-1.09670000,0.08154984,-2.10171223,-0.89169664,0.01649963,-1.70567112,-0.99994001,0.01499448,-1.69127312,-0.73421283,0.05928309,1.64222586,3.47018886,-0.02611828,-1.60297830,-10.36523743,1.45433798,0.58617779,-3.96586390,-1.35886278,1.45349443,2.68244696,-0.48649688
1.03540286,-0.15420190,0.06764458,0.77334536,0.06606823,-0.41844310,0.22763710,1.03113525,-1.73834634,-0.22203216,0.38866379,-1.87836649,0.13263881,1.22661726,-2.00848751,-0.00540776,0.84056509,-1.67551219,0.92825503,-0.01203541,-0.01879054,0.30094115,0.33070848,0.10159033,-0.21739684,0.15622135,-0.06685307,-0.28479665,-0.18712071,0.15174106,-0.28441786,-0.23767755,-0.10234197,-0.24380897,-1.93106976,-0.91125269,-0.00960154,-0.02149845,-0.98946022,0.14287791,-2.21962414,-1.10210619,0.08354431,-2.09981213,-0.89124126,0.01614450,-1.70871181,-1.00396976,0.01652329,-1.73197136,-0.74595199,0.05713218,1.50420187,3.17160392,1.29119102,-0.90981758,-10.13970108,4.84036126,0.73229057,-5.22395563,-0.03542807,1.59429719,2.84415627,0.30555436
1.09673288,-0.16423924,0.17142950,0.79190770,0.02117288,-0.50144478,0.25532913,1.08213634,-1.69387360,-0.22480156,0.22500457,-1.74732971,0.14750095,1.10548935,-1.98349161,0.02713546,0.90204314,-1.65472758,0.92825503,-0.01203541,-0.01879054,0.30459425,0.36352358,0.09668956,-0.22349894,0.13376559,-0.06251480,-0.28826125,-0.20891532,0.15671070,-0.28542122,-0.21443860,-0.10103487,-0.25009496,-1.95288277,-0.91399369,-0.00885603,-0.01355751,-0.99028930,0.13807556,-2.27614307,-1.10635023,0.08109531,-2.09864082,-0.89041572,0.01633300,-1.70909290,-1.00764389,0.01917303,-1.77421951,-0.75820088,0.05449929,1.37054310,2.47745266,2.27546721,-0.04849058,-7.85525093,6.60200167,0.73112112,-6.11671495,1.36267653,1.62855659,3.09524965,1.10838881
